"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"34","GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN",0.000346412712088463,0.00971445540996463,0.49849310876659,-0.409606795741456,-1.60084283235097,198,"IL1R2,SDCBP2,DNASE1L3,KLRC1,CCNA2,ACSM1,GMDS,E2F8,PBK,CDCA8,LACTB2,HK2,SQLE,MAD2L1,CCNE1,CASP1,IFNG,DHFR,CASP7,MBNL3,CDC7,SYCE2,PTGER2,LRP8,IRF8,EXO1,NEIL3,ANXA2,ATP5IF1,HMGB2,LMNB1,ABCB10,BUB1B,NDC1,PRELID3B,CXCL14,GIMAP7,DOC2A,PDSS1,DECR1,ACOT7,CDCA5,TMCO1,DTL,RAD54L,DDX39A,CDC20,GINS1,MRPS18C,CASP3,PRC1,ALG6,PSMA5,RAD51,ARHGAP11A,PGK1,CLDN12,UHRF1,FEN1,PLK1,TUBB4B,DUSP4,RANBP1,RRM1,CCDC34,IRF4,RILPL2,CKS1B,CCNB2,LRR1,BARD1,SAV1,PCLAF","Down"
"35","GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",0.0203356474179201,0.179173542114647,0.352487857583619,-0.344883494225393,-1.34557794678597,197,"SDCBP2,S100A4,LGALS3,POU4F1,GMDS,E2F8,NR1H4,PBK,CDCA8,FLNB,HK2,MAD2L1,HMMR,CCNE1,CYP51A1,CASP7,MBNL3,BRCA2,SYCE2,SLAMF7,ASS1,NDE1,LRP8,IRF8,NEIL3,ANXA2,OSBPL3,ATP5IF1,MTUS1,CXCL14,GLRX2,TMEM165,KIF4A,PDSS1,TACC3,SNX10,CDCA5,TMCO1,MED18,RAD54L,PI4K2B,CDC20,PIK3AP1,PRC1,DCTPP1,SNRPD3,GAS2L3,ZGRF1,NEK2,DUSP4,CAPN2,HIRIP3,ERCC6L,RANBP1,MRPL35,CCDC34,ALG8,RILPL2,CKS1B,SPAG5,LRR1,BARD1,RPS19BP1,HASPIN,SAR1B,STX11,TK1,FRMD4B,ZCCHC4,NDUFAF6,PIGF,PLSCR1,UBASH3B,C9orf135,PTPN3,PGRMC1","Down"
"36","GSE10325_BCELL_VS_LUPUS_BCELL_DN",6.65322325003778e-05,0.00247880089087122,0.538434096309916,-0.433479961489601,-1.68636557169157,194,"DHRS9,OASL,DDX60,ISG20,SLAMF1,LGALS3,IFI27,RGS13,RTP4,APOL3,NKG7,CDCA8,DLGAP5,USP18,IFIT3,RBM47,TAP1,HERC6,MX1,PSMB9,OAS2,APOL1,HMMR,INPP1,PSME2,LAP3,CTSC,IFITM1,XAF1,IFI35,TBX21,GBP1,PSME1,SAT1,LRP8,UBE2L6,IFI44L,NMI,IFIT1,BID,IFI6,IFI44,KIF11,CD38,REC8,HERC5,OAS3,TMEM140,RHOB,COX5A,FAS,CEP55,SCO2,ATP5ME,STAT1,RSAD2,UBE2L3,PSMA5,AICDA,CFLAR,APOBEC3G,ADAR,TMED5,SLC25A46,NAMPT,ATP5MF,CCR1,POMP,RAB27A,PSMA6,TMPO,TIPARP,ANP32E,SH3GLB1,RAPGEF2,EIF2AK2,BLVRA,SLC25A40,MGAT2,VAPA,VRK2,PLSCR1,KYAT3,SDC1","Down"
"37","GSE10325_CD4_TCELL_VS_BCELL_DN",0.0267157746816273,0.214714685870588,0.352487857583619,-0.348296266585178,-1.32890583656424,171,"PLAC8,ADAM28,TPD52,TRAK1,STAP1,TSPAN3,SPIB,BLNK,JCHAIN,SMAGP,SYBU,PAX5,MS4A1,BANK1,PLEKHF2,FCRL2,IGLL3P,SP140,CD79A,SLC7A7,MZB1,LYN,IRF8,IFNGR2,ALOX5,KIAA0040,ANXA4,CD1C,CLIP2,SYK,NCF1C,RNF141,SEL1L3,RFX5,KMO,FAM30A,SYNGR2","Down"
"38","GSE10325_CD4_TCELL_VS_BCELL_UP",0.00696768513240009,0.0888592803193126,0.407017918923954,-0.351842445081199,-1.36478475507796,192,"HPGD,S100A4,SIRPG,CPD,ICOS,CORO2A,TRAT1,GZMA,ITGA6,UBASH3A,TNIK,CD2,GPD1L,LIMA1,FKBP5,TGFBR3,PDE4D,SKAP1,ITK,SH2D1A,CD3G,TOB1,KLRB1,GZMK,TMEM30B,PRKACB,PRF1,GSTK1,IFITM1,TXK,ZAP70,GATA3,IL2RB,SELPLG,PTGER2,NELL2,BCL11B,DPP4,SEMA4D,SFI1,RPS6KA3,LCK,CD247,ATP1A1,IPCEF1,SH2D2A,PIK3IP1,CISH","Down"
"39","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN",2.34477894229226e-08,2.44607339259929e-06,0.73376198835648,-0.508369861975931,-1.97194922689251,192,"ANXA10,BCL2L14,CEACAM1,CYP2J2,OASL,DDX60,PMCH,TLR3,OAS1,ISG20,FAR2,CENPE,IFI27,LAMP3,TRIM21,IL7,RTP4,SAMD9,DDC,USP18,ADGRG6,IFIT3,SLC50A1,TAP1,HERC6,MX1,PSMB9,OAS2,APOL1,PLA2G7,MX2,MYD88,CASP1,FCGR3B,PSME2,IFNG,LAP3,PTPN22,CASP7,IFITM1,XAF1,DHX58,IFI35,GBP1,PSME1,IFIH1,TNIP2,SAT1,LRP8,UBE2L6,IFI44L,PHF11,STAMBPL1,NMI,FANCA,IFIT1,IFI30,IFI6,IFI44,RAB11FIP1,REC8,KIF4A,HERC5,OAS3,ICA1,PFKP,KIAA0513,SOCS1,CENPI,TLR5,IFIT5,SP110,FAS,CXCL13,STAT1,RSAD2,TRIM22,TNFSF13,HNRNPD,SNRPG,CAPZA1,DUSP4,CAPN2,IRF4,UBE2Q1,ATP5MF,CCR1,TMEM100,PTTG1,PSMA6,C1orf21,LGALS3BP,PTPN2,FHL2,TRAFD1,ZCCHC2","Down"
"40","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP",0.00655439691769455,0.0848330876493667,0.407017918923954,-0.368446960213525,-1.42815660115002,193,"GPA33,SIRPG,CPD,CTLA4,ICOS,TRAT1,LPIN2,CD3E,ITGA6,UBASH3A,CD3D,GALNT12,TNIK,CD2,STN1,LIMA1,SKAP1,ITK,GPR171,CD3G,KLRB1,TMEM30B,TESPA1,GSTK1,LCP2,TXK,ZAP70,GATA3,FHIT,SELPLG,INPP4B,SOD1,PTGER2,KIF21B,NELL2,BCL11B,DPP4,SEMA4D,RETREG1,IL7R,LCK,CD247,KIAA0513,ATP1A1,SIGIRR,ANKRD55,IPCEF1,SH2D2A,PIK3IP1,CISH,PCSK5,WWP1,PRKCA,DNAJB1,STAT4,TRADD,LEPROTL1,CYB561,ATP2B4,ZNF764,CD6,CD5,CDC25B,MAL,MCUB,DHRS3,CAMK4,NMRK1,PTPN4,DNMT1,FAM102A,GIMAP5,RIOX1,MEOX1,STAT5B,UPP1,GMFG,HSPA1L,ZMYM6","Down"
"41","GSE10325_MYELOID_VS_LUPUS_MYELOID_DN",1.23149201050897e-05,0.000578690299713043,0.593325476396405,-0.450434539305911,-1.76040756937617,198,"LDLR,IL1RN,OASL,CXCL11,DDX60,MARCO,IFI27,APOL6,ERO1A,RTP4,CXCL10,CBR1,FOLR3,AQP9,USP18,IFIT3,TAP1,HERC6,KYNU,MX1,APOL1,MX2,PSME2,LAP3,CASP7,IFITM1,XAF1,DHX58,IFI35,LY6E,GBP1,FLVCR2,LGALS9,F5,IFIH1,UBE2L6,GK,LMNB1,NMI,IFIT1,SEMA4D,IGSF6,IFI6,IFIT2,KMO,IFI44,HERC5,PLEK,DDA1,PDSS1,IFIT5,GMPR,IL15RA,SCO2,CCL8,STAT1,RSAD2,TXN,TOR1B,ADAR,PLIN3,DESI1","Down"
"42","GSE10325_MYELOID_VS_LUPUS_MYELOID_UP",0.0200822098898773,0.178153770248837,0.352487857583619,0.365601762537498,1.32182792413949,191,"CDH8,EEF1A2,KLK7,GABRB2,TNMD,RGS16,SLIT3,NCAM1,SERPINB13,FLG,KCNC1,JPH3,IQSEC3,TULP1,MTUS2,PPP1R3C,SLC22A17,DRP2,NR0B1,ARTN,GFAP,FGD1,HSPB7,B4GALNT1,PCDHB12,KRT17,SRPX2,P3H4,DLG2,ASPN,ABCA4,ABCA12,LIPG,GIP,PCSK1N,APOH,CALCB,PTP4A3,CADM3,CAPN11,KHDRBS3,LDB2,SPAG6,TPO,HOXD9,NRXN2,GEM,PABPC4,RAB6B,SLC1A2,NPPB,NTN1,CETP,ADARB2,HRC,LAMA2,SYNJ2,ACADL,ABCB4,MLEC,RAP1GAP,COL10A1,CDX1,PTH1R,RPL4,MAST4,NES,CTSF,SPAG8","Up"
"43","GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN",0.0313534914940893,0.234297724402822,0.321775918075361,-0.334233371327042,-1.28758663170271,184,"PLAC8,GPA33,TMEM272,MYB,MARCKSL1,EDAR,BCL2A1,CDH1,ICOS,ALS2CL,TIGIT,KLF3,TNIK,CCNE1,IGSF9B,AGMAT,LRRC37A2,CERS6,PELI1,TXK,CACNA1I,CD27,GOLGA7B,FOXP3,F5,SELL,MTUS1,SFI1,ATP1A1,ANKRD55,TLR5,IPCEF1,LRRC8D,FAM13A,PIK3IP1,SCML1,CD68,ABLIM1,PIWIL1,IL12B,VNN2,ABCC2","Down"
"44","GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN",0.0336746317229856,0.244633536305143,0.321775918075361,-0.332197015463463,-1.28764628765436,193,"GBP3,NMU,S100A4,TLR3,FAR2,LGALS3,IFI27,ANTXR2,GZMA,TIGIT,EFHD2,S100A11,IQGAP2,SH2D1A,KLRB1,GZMK,IFNG,GSTK1,CTSC,ALOX5AP,TBX21,ANXA2P1,CRIP1,AHR,ANXA2,OSBPL3,ANXA4,RHOU,EVI2B,YWHAH,CCR6,CXCR3,JPT1,CLIC1,TYMP,FAS,IL15RA,NCAPH,SPAG1,NABP1,CD58,NOD2,SMCO4,LACC1,DNAI2,SH3BGRL3,MIS18BP1,TXN,CBLL1,STOM,MLF1,TRADD,LDHA,MIAT,KIF21A,CD226,COTL1,ATP2B4,CNPPD1,SLC35D2,RAB27A,TNF,PTTG1,CAST,TOR3A,SPOPL,TTC39C,CD84,RNF149,STX11,IQGAP1,FRMD4B,NPC1","Down"
"45","GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN",0.00604720534933938,0.0804648548524342,0.407017918923954,-0.369912295046978,-1.43383646240896,193,"S100A4,CDCA7,FAR2,LGALS3,ZBP1,TIGIT,S100A11,TGFBR3,IQGAP2,VDAC1,SH2D1A,SQOR,KLRB1,GZMK,ARL6IP1,GSTK1,SYNE2,CRIP1,NBEAL2,GATA3,IL2RB,PYHIN1,DHRS7,TAGLN2,WEE1,CD82,AHR,ANXA2,OSBPL3,ANXA4,HMGB2,EVI2B,YWHAH,CCR6,PRKCD,SEL1L3,PDP1,RAB11FIP1,RNF19B,CXCR3,PFKP,JPT1,CLIC1,SNX10,MCOLN2,FAS,TANK,SMAD3,NABP1,DIAPH2,CD58,NOD2,PRC1,SH3BGRL3,MIS18BP1,CBLL1,STOM,TUBB4B,MLF1,CAPN2,SMC6,TRADD,LDHA,MIAT,RILPL2,COTL1,EMB,ATP2B4,SLC35D2,RAB27A,PTTG1,TNIP1,PRDX1,TOR3A,TTC39C","Down"
"46","GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP",0.00727691392054629,0.0914611638784806,0.407017918923954,-0.369673861361213,-1.41109067196031,175,"EREG,CSF2,STAP2,GBP4,ANKFN1,GBP2,KCNK5,GBP5,BCL2A1,HCAR3,SLPI,MARCO,WFDC3,APOL6,NR1H4,ERAP2,RTP4,PNP,NT5C1B,NWD2,PHLDA2,PSMB9,APOL1,IQGAP2,CASP1,TNFRSF10A,PSME2,XKR6,SAMD9L,GBP1,ARHGEF5,STARD4,B2M,LAMTOR3,NT5C3A,IRF1,UBE2L6,PDZK1,CARD6,OR1J2,SPATA6,SECTM1,KHNYN,PDP1,PSMB8,SERPINB8,UPB1,VCAM1,NLRC5,PARP14,STAT1,RSAD2,PTGS2,TAP2,MGAM,POC1B","Down"
"47","GSE11386_NAIVE_VS_MEMORY_BCELL_UP",0.000587713937100574,0.0143450046728795,0.477270815362862,-0.413737478707733,-1.58131645388731,178,"GBP3,KLRC1,EIF3C,ADGRE5,TEX15,SLAMF1,F2RL2,CENPE,PBK,CDCA8,KNL1,KIF15,PLK4,RAB11FIP4,NCAPG,RPS6KA1,CDC25C,CENPF,UBE2T,CRIP1,ASPM,TEX9,IL2RA,SPN,PPP3CA,TOP2A,LYAR,LIN54,CDC37,BUB1B,EPHA3,POLR3K,MPND,EDEM3,RRM2,PACSIN2,KIF4A,SYNGR2,CDCA2,CDK1,HSD17B12,LSM4,RBM8A,DTL,BUB1,RAD54L,ELOF1,CEP55,CDC45,PRC1,RAD51,PGK1,IDH3A,GAS2L3,GSS,LILRB4,RRM1,CCDC34,KIF18A","Down"
"48","GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_UP",0.00367915566006452,0.0576290568255151,0.431707695803346,-0.367691984936254,-1.42709805159666,191,"IL2RG,CYP2S1,ACSM3,MGST2,PAQR8,GBP2,C4orf33,ABHD2,TRIM21,PAK1,GLT1D1,KLF4,MYD88,LRRC37A2,DHX58,IFI35,CSF3R,IRF2,FRMD3,LRBA,LINC00324,ALAS1,JAK2,METTL7B,SPATA5,STX10,USP6NL,PARP9,CLEC10A,FAM111A,KIAA0513,ZRSR2,DECR1,SORD,PIK3IP1,SLAIN1,OMA1,GINS1,IL17RA,BRI3BP,CD46,NOD2,DOCK5,DIAPH1,RAD51,PLCL2,DDX58,MKRN1,ITGAM,TOP1MT","Down"
"49","GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",0.00301061557734431,0.0506560350046062,0.431707695803346,-0.38158559751859,-1.47000436331198,184,"ASPHD2,DHRS9,AHCYL2,SMPD3,CCL20,GBP3,OASL,GBP4,GZMB,IDO2,ANO5,PRRG4,F2RL2,IFI27,PAK1,GVINP1,SLC6A12,CLEC4E,MAFF,CHST4,LAP3,CTSC,CTRL,SELPLG,FRAT1,TCF7L2,ZDHHC20,STARD4,IFIH1,SAT1,ALAS1,RELL2,TRMT44,EVI2B,JAK2,STAMBPL1,NMI,UBALD2,SECTM1,PDP1,PARP9,FAR1,TMEM140,GALNT3,DECR1,PARP8,IPCEF1,ITGAL,CSF2RB,CD244,NAA11","Down"
"50","GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN",0.0146578902904799,0.147313209547482,0.380730400722792,-0.35234628047161,-1.37073149738932,194,"CTSE,SH2D1B,SRMS,SLAMF6,F2RL2,ADAP1,ERBB3,GAL3ST1,CCL22,IL36B,ALS2CL,CD5L,GALNT7,SREBF2,SLK,CDCP1,SQLE,PLIN5,ARL6IP1,GPR108,SCAMP2,FCHO1,NDE1,GALM,KIAA0040,PSD4,GPSM2,AGRP,TRIM14,HAUS8,CCDC12,CIB1,GALNT6,ICA1,NCF1,SIGIRR,RAD54L,CD68,ENOPH1,CASP3,PGGT1B,TREML4,EPB41,ZNF653,SH3BGRL3,MTMR14,TYK2,TAOK3,CBLL1,PPAT,SLC27A3,TCERG1,IRF4,PTPRC,TET2","Down"
"51","GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN",0.000330871531430298,0.00943074266634118,0.49849310876659,0.441021163884023,1.60098898961831,194,"USP9Y,RGS4,COPZ2,SAA1,TRIL,THBS1,IGFBP6,GLIS2,PMEPA1,ZFHX4,P3H3,BOC,GSTM1,SAA2,FGF7,BICC1,MMP2,THSD7A,HSPB2,SMAD7,CERS4,SGCE,TSPAN6,DCLK1,PCDHB15,LZTS2,HIC1,IKBIP,PLPP4,ANTXR1,GPR6,MXRA7,APBB1,GFPT2,DPEP1,GAL3ST4,CHSY3,SLIT2,RRAD,ERAS,NCS1,SDC2,SEMA6A,ABL2,MT2A,AHDC1,ZNF334,SERPINI1,DRG2,BRSK1,VSTM2A,FAM170A,TWIST1,SYDE1,CD81,NFKBIZ,PLPP5,FKBP14,CBX6,LRRC73,CNRIP1,ARMCX4,PHLDA3,TSPAN4,DUSP1,TNXB,CSF1,LYNX1,BRD3OS,CHID1,HCFC2,DVL2,PLCG1,SH3BP5,TBC1D19,CREB3L2,HSPA2,TEAD3,NAP1L1,LBH,AAK1,OAZ2","Up"
"52","GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP",0.024349398717809,0.201278072443886,0.352487857583619,-0.336263714000996,-1.3142002572584,198,"CAPN8,APOBEC1,SLC9B2,CXCL3,BIRC3,OASL,C15orf48,CALB1,ELOVL6,SLPI,E2F8,CDCA8,CD2,FKBP5,ASPHD1,GPR171,POP1,SPDEF,PRF1,CENPF,CTRL,PRELID2,IFI35,BST2,TAC1,GATA1,GGT1,SSUH2,IL2RA,SLFN12L,SLC5A3,NMI,TRIM14,COX18,UCN,MYORG,IFI44,ITPK1,HDHD3,PARP9,PILRB,SLC51A,SOCS1,SLC25A18,ACOT7,HOOK2,RBM15,DCLRE1C,STAT1,SBNO2,BOLA1,UBE2L3,PARD3B,PSMA5,RAD51,ARHGAP11A,CFLAR,YIPF1,APOC1,LPXN,SLC7A3,NEK2,AP1S3,DTX3L,ERCC6L,SAMSN1","Down"
"53","GSE11973_MIR223_KOVS_WT_BONE_MARROW_NEUTROPHIL_UP",0.00522403367735248,0.0730524387696262,0.407017918923954,-0.373134338719152,-1.446325595002,193,"PLAC8,HPGD,SLC9B2,DRC1,S100A6,GZMB,S100A4,TNFSF11,BIK,CDH17,E2F8,DENND2D,CXCL10,VWA5A,PNP,TPK1,ITGA6,CYP3A7,CD5L,CD52,HTATIP2,MAD2L1,RIPK3,TFRC,MBIP,ASS1,LTA,LRBA,TOP2A,SLC39A11,DPP4,KIFC2,ALDOC,MPND,DNASE1L1,SLC25A24,RNF19B,CD38","Down"
"54","GSE12366_NAIVE_VS_MEMORY_BCELL_DN",0.00803249104370908,0.0981365485072716,0.380730400722792,-0.35656751168158,-1.37743298008509,187,"SDR16C5,RASSF6,SLC9B2,LPCAT4,CRACR2B,TNFSF11,TESC,RAB25,PARP4,ANTXR2,SLC22A18,SYBU,CD2,LMO4,GUCY2C,RNASE4,KYNU,PDE4D,RALGPS1,PAG1,PRKACB,GSTK1,PTAFR,ALOX5AP,CD27,IL6R,BTNL9,IL2RB,GRAMD1C,TEX9,SLC35D1,WEE1,CD82,ANXA2,OSBPL3,CLIP2,TIGD3,CISD3,ZDHHC13,RNF19B,CD80,PLEK,FAS,TMEM59,KCNN4,NABP1,CD58,SMCO4,ITGAM,SLC27A3,CAPN2,ACSL1,SAMSN1,CDC42SE2,CCR1,ATP2B4,NSD2,TRAF1,NAB1,SLC35D2,DENND1B,CALM2,KLHL6","Down"
"55","GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN",0.00378064960930768,0.0586900844111573,0.431707695803346,-0.368285285537496,-1.43078764119519,195,"XDH,KCNE3,SLC27A2,OASL,DEPDC1B,PCSK6,OAS1,CDH1,CENPE,TTLL12,E2F8,ZBP1,KCTD14,ALDH2,CDKN2D,PBK,ITGB7,CDCA8,CENPM,TSPO,POLD3,OAS2,IQGAP2,KLRK1,CDC7,CENPF,ALOX5AP,LY6E,MKI67,SMPX,COL23A1,PPP2R5A,SMIM5,FCHO1,IMPA2,CCL25,SPN,TOP2A,ANXA2,BUB1B,KEAP1,C19orf38,IFI44,RRM2,ITPK1,KIF11,KNOP1,KIF4A,CXCR3,ARHGEF18,NLRC5,CKS2,CDCA5,NCAPH,CDC45,DAPK1,TRIM25,FLT3,SPTBN1,BRCA1,IFITM3,PSRC1,GAS2L3,SMPDL3A,HIRIP3,PKMYT1,ERCC6L,IRF4,ARHGAP21,CKS1B,NSD2,SPAG5","Down"
"56","GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_DN",0.00215811440333495,0.0384511666720977,0.431707695803346,-0.381427168993302,-1.48815468265632,197,"REG1B,CTRB2,AMY2A,DMBT1,REG3A,IL1R2,REG3G,HMGCS2,CLPS,CEL,CELA2A,SH2D1B,CXCL3,REG1A,BATF,CCRL2,MMP8,ADAMDEC1,ELF3,AREG,ASL,PCDHA13,PTPN22,OVGP1,SELPLG,PATJ,ANXA2,LMNB1,SYK,SLC25A20,HCN3,CYTIP,CD80,RRS1,ATP1A1,GNRHR,NFKB1,MRC1,MADCAM1,CD19,STK24,GATM,DIAPH1,SIPA1L2,ACE,PIM2","Down"
"57","GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_UP",0.00899426436813239,0.105463766899688,0.380730400722792,-0.374899663510425,-1.40718648425015,152,"GP2,PLA2G1B,ACE2,BCL2L14,PDZK1IP1,CSF2,MCU,SERPINI2,KCNK5,ISG20,GMDS,TPK1,KNL1,PLK4,NCAPG,IFITM2,MANEAL,TMEM62,GRAMD1C,GCNT1,UBE2L6,EXO1,RBBP8,NDC1,USP54,BBS12,ICA1,MANSC1,PSMB11,SCNN1G,RAD54L,RBM15,KTN1,IKBKE,MIS18BP1,UAP1,PGK1,CLSPN,CENPC,PDCL2,PPAT,RRM1,USP1","Down"
"58","GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP",0.0297689933587542,0.229019276341094,0.352487857583619,-0.334081130660273,-1.3015889353074,196,"ALDOB,TST,RETSAT,NKG7,ITGB7,UGT2B17,USP18,TAP1,HTATIP2,OAS2,ABHD3,PSME2,CASP7,LCP2,SLC7A7,SELPLG,MLX,SCAMP2,MYL12A,HMGB2,YWHAH,PRKCD,TRAF3IP3,GOLPH3L,GLRX2,RAB8A,PPA1,MSL1,CXCR3,CHP1,JPT1,PITPNM3,RHOB,HSPB11,ISOC1,FAS,SMCHD1,SRI,VNN2,NOD2,UBE2L3,TXN,SNRPG,EXOSC9,ICAM2,COX7B,LILRB4,RASGRP1,PSMA4,ALG8,SLC25A1,GPKOW,NFE2L3,GTF2E2,ZFAND6,UFC1,NDUFA5,UBA1","Down"
"59","GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_UP",0.0180126053034042,0.16570326148599,0.352487857583619,-0.343395171941384,-1.3224700050494,181,"CST1,AKR7A3,FMO5,CDHR5,MGAT3,S100A4,SPIB,TFR2,RORC,ITGB7,CTSS,KLRC3,CD2,MX1,IGLL3P,ATP8A1,CSTB,GPR171,KLRK1,ETS2,SLC7A7,AKR1C3,AP1G2,TAGLN2,CCR7,IFNGR2,KIAA0040,ANXA4,RNF141,ANKEF1,MSL1,PILRB,FARP2,HK3,PLEK,RHOB,RAB11A,CLPP,NDUFS2,SMIM7,PIM2,CBR4,TGDS,TMEM134,DSG1,RANBP3,ICAM2,WRAP73,LILRB4","Down"
"60","GSE13229_MATURE_VS_INTMATURE_NKCELL_UP",0.0327108910298913,0.239298748403805,0.321775918075361,-0.326690631039142,-1.26722173263128,192,"RP1,GP2,TM4SF20,HSD11B2,BTC,PPP1R1B,STS,CCSER1,EGLN3,MFSD2A,TLR3,SLAMF6,LGALS3,IP6K3,OCIAD2,DNAH11,BICDL1,FAM166A,SERPINA6,SREBF2,HERC6,ATP1A3,FGR,TACC2,RIPK3,GAREM1,FAM47E,ASPG,PLCE1,FHL5,ZNF572,SH3KBP1,ETNK1,RETREG1,PRR23A,TOM1L1,IL2,IL7R,MAOB,CXCR3,TTC9B,GYS2,DNAJC22,NFKB1,CENPU,KCNN4,CHCHD10,ACE,GSX2,ATP6V1E2,STEAP1,LPXN,CD274,PLEKHH1,SLC25A4,ELFN2,HIRIP3,STAT4,DIO3OS","Down"
"61","GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP",0.0282424164890832,0.222526351068064,0.352487857583619,-0.335485577594168,-1.30706069776753,196,"PLAC8,NR1I2,XDH,NIPAL1,KCNK5,ADGB,CDH1,CORO2A,AK7,CCR9,TMEM229B,LPIN2,VWA5A,TNIK,BANK1,CSTA,ACP5,CAMK2N1,EPSTI1,SREBF2,DLG3,ATP8A1,SLC2A2,ABCB1,IL10RB,TXK,SAMD9L,LY6E,IFIH1,PPP2R5A,DPP4,FASLG,ARAP2,CD96,CXCL1,GIMAP7,CLEC10A,VCAM1,TMEM273,NCF1,IPCEF1,NTN4,SHROOM1,RALGPS2,ARPC5,SLA,SMAD3,SORL1,DOCK5,FIP1L1,TRIM34,MIEN1,ICAM2,SMPDL3A,FEN1,ZFP69","Down"
"62","GSE13411_NAIVE_VS_MEMORY_BCELL_UP",0.00511285829265755,0.072325649395832,0.407017918923954,0.391761539853081,1.40981517839567,186,"SLCO1B3,NXPH4,ANKRD1,USP9Y,CAMK2A,DAZL,VGLL3,NTRK2,FLG,SEZ6L,RASGRF1,PDZRN4,SNTG2,CORO2B,RPRM,HMGA2,CADM4,CORIN,LINC01587,EFNB3,DGKI,ADH7,CHI3L1,ADAMTS5,SNAP91,CRISP2,PCDHB12,COL3A1,SLCO1C1,INA,PCSK1,NAV3,SCGN,BGN,FAM124B,SNAI2,RDX,ZFPM2,HTR1F,CCT8L2,MFAP3L,SNRPN,ADAM7,CT55,ADARB2,SVIL,ZNF154,GJA4,PALLD,VAX2,RUNX2,VIPR2,PPP1R13L,EPHB1,MGC4859,NAT8B,ASGR2,NES,RPS16,JPH2,SOX30,RIMS1,APOA2,IL1RAPL1,LCT,SEMA6D,BBS9,FBXL2,MYCT1,TRIM58,RAI14,ABCA6,PTPN21,STMN3,SYT11,CRYBA4,ANO2","Up"
"63","GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP",0.00893860193413215,0.105463766899688,0.380730400722792,0.383485519319494,1.3932270881698,195,"CLDN6,PAK6,SLCO1B3,IL6,WT1,NXPH4,ANKRD1,GCG,SELE,MAGEL2,ARC,SLC39A2,FLG,QPRT,MYH10,SEZ6L,FGF18,RASGRF1,PDZRN4,SNTG2,SCG5,FAM189A1,RGS11,CADM4,SLC22A17,BCHE,HES2,DGKI,PPP4R4,RGN,PRSS50,LHB,CALCA,CBS,GPR161,NDRG4,SULT4A1,FJX1,PCYT1B,CAMK2B,ANKRD53,FAM124B,DMPK,AKAP12,TECTA,SNAI2,HPCAL4,DCN,HPD,PARVA,MFAP3L,RTN1,FAM169A","Up"
"64","GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_DN",0.00248169050844002,0.0430049757210071,0.431707695803346,-0.373684515195028,-1.45176363825328,195,"REG3A,IL1R2,KIR2DL4,MST1R,DEFB1,MGST2,S100A6,C4BPB,GBP2,REPS2,RNF103,KLF2,BCL2A1,HCAR3,ETV7,PARP4,IL18R1,LAIR2,CDKN2D,KLF4,SAMD9,LMO4,CARTPT,MYD88,TSC22D3,KLRB1,GBP1,HP,PVALB","Down"
