"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"40","MTOR_UP.V1_UP",4.15082748388924e-09,2.26042080347696e-07,0.761460801445585,-0.602297496790206,-2.08866568166453,161,"GPX2,IGLL1,TMPRSS4,FAM3B,SERPINB5,FGFBP1,SLC2A1,ADORA2B,TESC,AK4,PFKP,LDLR,MSMO1,CMBL,TFRC,CDC20,SQLE,STEAP1,S100A14,UBE2C,COMTD1,DHCR7,HMGCS1,FDFT1,ATF3,BST2,CDK1,PAFAH2,DHCR24,CDH17,PREP,GSS,PLAT,GCH1,IDI1,TMEM53,MSX2,NSDHL,IFI35,ALDOC,CAPN12,SC5D,TRMT5","Down"
"41","NFE2L2.V2",0.0195997194408692,0.0685990180430422,0.352487857583619,-0.334554610711128,-1.27237901333478,429,"GPX2,AKR1B10,VSIG1,GCNT3,BCAS1,LCN2,TRIM29,SFN,MMP7,NQO1,AKR1C3,MRAP2,TFRC,CYP4F12,AKR1B15,IDH1,PCSK9,PTGR1,UGT1A10,TM9SF3,CBR1,ALDH3A1,GNE,SYK,OSTF1,REPS2,TM4SF20,IQGAP2,TALDO1,HTATIP2,MGST1,AKR1C4,PA2G4,PIP,RABL3,PPAT,NT5DC1,HJURP,SLC7A11,SMIM22,TMEM64,CDC45,ICMT,RIMKLA,TSKU,ME1,TKT,MTHFD2,ACOT11,AGT,ADGRE3,TNFRSF11B,CYP4F11,C11orf52,GSR,MCM10,CFI,HPDL,CAMK1G,STYK1,PCK2,CYP4F2,GPT2,ALDH3A2,PGD","Down"
"42","NOTCH_DN.V1_DN",0.0156251775044557,0.0579050695753358,0.352487857583619,-0.395464843189009,-1.37712631474786,171,"LGALS4,FUT3,BCAS1,SLPI,CA2,ID1,CD82,POF1B,GZMB,KLF2,TNFSF10,SCNN1A,PLAT,TM4SF20,SLC28A3,MYO1A,BBOX1,DRAM1,SP140,CD27,ARSD,CYP4F2,GUCA2A,CST1,DLK1,MAPK13,ORM1,COQ8B,LY6G6C,DNAJC3,MYO7B,TMEM92,IL7R,CRH,ICOS,HES1,GPR65","Down"
"43","P53_DN.V1_DN",0.000281560436471666,0.0028431297344388,0.49849310876659,0.417133536284573,1.54823051167304,189,"RPS4Y1,VIM,CTSK,SPP1,BCHE,GPNMB,FBLN5,IL1R1,IFFO1,VCAN,IGFBP7,GLS,ACTA2,BEX4,NDN,SOX4,CRYAB,CPVL,CYP27A1,KANK1,ARHGEF10,GAMT,RASSF2,APOC1,ACP5,FGB,AKR1B1,BASP1,DOCK2,PTPRM,HSPA12A,FXYD2,PTPN13,IFI16,STOM,L1CAM,APOC2,MYO5A,SLC26A2,PLA2G4A,HMOX1,CYFIP2,NRP2,LYST,S100A1,FGG,LAT,GPR137B,TP53TG1,CTSL,NINJ1","Up"
"44","P53_DN.V1_UP",6.06819219736567e-08,1.91148054217019e-06,0.704975715167238,-0.557307021774753,-1.96965811991272,188,"S100P,CEACAM6,AGR2,NMU,MSLN,COL17A1,ASS1,TSPAN8,PPARG,IFI27,KRT19,PITX1,SERPINB5,ADORA2B,LPCAT4,RNASE4,C4BPB,TMEM30B,F3,TACSTD2,UGT8,CXADR,DKK1,CD24,KLK10,SMAGP,CORO2A,EPCAM,GSTT1,ANXA1,TJP2,PTPRH,MAFF,SCNN1A,FHL2,CFB,SH3GLB1,CEMIP,UQCRH,ZNF185,IRF1,AHR,DSC2,OIP5,CAT,VIPR1,MARK2,TOX3,USP1,KRT15,ENPP4,SDC4,CST6,ITGA2,MMP1,SOX9,EXPH5,CDKN2D,BIRC2,SUN1,ADM,DHRS3,BCL10,INPP1,LRRC42","Down"
"45","PDGF_UP.V1_DN",0.0254613939292154,0.0845859837732165,0.352487857583619,0.380279324483648,1.33023985235106,122,"TIMP3,COL1A2,COL4A5,SEMA3C,OMD,CLCN7,PRSS1,HLA-DPA1,CRYAB,CHST15,MXRA5,MC1R,KIAA1217,FCGR2A,MSX1,CYB5R1,LY86,ACVRL1,SLC26A2,FPR3","Up"
"46","PKCA_DN.V1_UP",0.00160965849572135,0.0108651948461191,0.45505986738723,-0.454708962353114,-1.56290720846414,155,"FBP1,CA2,ADORA2B,SLC27A2,UBD,RETSAT,GSTT1,SCOC,DDX60,SGK3,ZBTB7C,GALNT6,SLC6A20,OAS3,CCL24,IL33,SLC16A3,DKK4,BBOX1,CXCL17,SMPD3,GATA4,SPNS2,CASP6,DHRS1,TMEM135,CES2,PTGDS,TSKU,RNASE1,PSAPL1","Down"
"47","PTEN_DN.V1_UP",0.0115021182606406,0.0452895906512725,0.380730400722792,0.365272960578486,1.34980984315488,172,"SPOCK1,NREP,COL15A1,LYPD1,TUBB2B,JAM3,MSMB,GLT8D2,CLPS,JAG1,CPVL,GADD45G,ITGB2,UCHL1,RASL12,HSPA12A,LAMC3,ATP6V1B1,SSBP2,EEF1A2,INHBB,TXNIP,FCER1G,NAP1L3,EFNB3,AQP1,HOXC8,PSPH,C5,BMP7,ZNF22,SLC6A1,SIT1,CYP39A1,TCF7L1,PLPPR4,TUSC3,NTNG1,BMPR1B,CELSR2,NR2F1,CAMTA1,TMLHE,KANK3,TCHH","Up"
"48","PTEN_DN.V2_UP",0.0290911520729364,0.0947970300307754,0.352487857583619,-0.402760504761784,-1.3524944414859,130,"AKR1B10,LCN2,SERPINB5,CXCL8,AKR1C3,ERN2,ANXA3,KLK10,BIRC3,PTGS2,PCSK7,ST3GAL4,EHF,KRT15,RND1,VPS13C,SLCO1B3,CASP4,IL32,GMIP,PTGDS,GVINP1,ALDH1A2","Down"
"49","RAF_UP.V1_DN",0.00364232233939954,0.0208605733983792,0.431707695803346,-0.420829284982305,-1.47683250997424,185,"TFF1,AGR2,TFF3,PLS1,TCN1,ID1,AK4,INPP4B,TFAP2A,CLIC3,TFPI,TMPRSS3,SLC6A14,TSPAN3,SYTL2,S100A14,DKK1,FOS,MDK,CA12,GALC,KYNU,CASK,TM4SF1,JAK2,PLK2,SELENBP1,IGFBP2,IRS1,SOX9,PDK3,SIDT1,SLC1A1,BAG3,MYB,BTG3,IRX5,GULP1,GPD2,DNAJC12","Down"
"50","RAF_UP.V1_UP",0.000712495554701619,0.00585485477559157,0.477270815362862,-0.445619620050925,-1.56383019304668,185,"S100P,NMU,PPARG,HPGD,HSD17B11,CAMK2N1,UGT8,PTER,SMAGP,B3GNT3,SPRR3,BACE2,PSMB9,TNFRSF21,SDCBP,MICU1,GNE,MPZL2,SCCPDH,PSMB10,SLC2A6,KCNN4,GALNT12,S100A8,ACOX1,DHRS7,DUSP4,KCTD12,C4orf19,ABHD6,ABCC3,C1GALT1,TES,DSC2,VGLL1,MSX2,GLRX,OPTN,KAT2B,COTL1,ASPH,FBXO3,HBEGF,ACYP1,P3H2,PHYH,RRAS2,ALAS1","Down"
