"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1","ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN",0.00593359985449173,0.0330305836083552,0.407017918923954,0.47067259771966,1.53962269333904,83,"FBXL18,CLASP1,ZNF106,ADD1,CREBBP,MTMR3,MYH9,STX2,SH2D3C,SPEN,DVL3,ARID3A,ARAP1,ACTB,PRRC2C,TAF4,MSN,HARS2,AFF4,WAS,HGS,LAPTM5,BANP,CACNA1S,MAP7D1,ARHGAP30,SON,MAST3,CBL,RASSF5,RABGEF1,IDH3B,RCSD1","Up"
"2","CAO_BLOOD_FLUMIST_AGE_05_14YO_CORRELATED_WITH_H3N2_VN_TITER_7DY_POSITIVE",0.0142555370196397,0.0595012899721676,0.380730400722792,-0.809395326427367,-1.64691099920397,9,"OAS1,OASL,GBP5,GBP1,IFIT3,RSAD2,OAS2,IFIT1,IFITM3","Down"
"3","CAO_BLOOD_FLUZONE_AGE_05_14YO_CORRELATED_WITH_H3N1_HI_TITER_1DY_POSITIVE",0.00749616820095566,0.0385601709429829,0.407017918923954,-0.892830933798402,-1.65987468009273,6,"IFI44L,OASL,ISG15,GBP1,IFIT3","Down"
"4","COLE_BLOOD_FLUMIST_QUADRIVALENT_AGE_03_17YO_7DY_UP",0.00244232957877285,0.0172617765350666,0.431707695803346,-0.936316778264849,-1.69035988115651,5,"IFI6,CXCL10,MX1,TNFSF10,IFIT3","Down"
"5","DHIMAN_PBMC_ATTENUVAX_AGE_15_25YO_SUBQ_7_OR_14DY_DN",0.0137081538583085,0.058131479686053,0.380730400722792,0.675061797723139,1.65391886697266,19,"RBP1,NOTCH3,PDK3,APPBP2,MOXD1,RIN2,CBS,XPC,RBM6,GCLM","Up"
"6","ERWIN_COHEN_BLOOD_LIVE_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_14DY_UP",5.04997738628847e-08,2.39460745880733e-06,0.719512826338911,-0.414612335410152,-1.65396879261149,644,"IFI27,GSKIP,TFRC,LYZ,CKS2,IFI6,LY6E,PPA1,OAS1,RPS24,MZB1,JCHAIN,EPSTI1,DDX60,RPL34,OAS3,SAMD9,SLC35A3,CHMP2B,IFI44L,RACGAP1,BIRC3,OASL,STK39,PRELID3B,CHMP5,TM9SF3,STAMBPL1,SLC44A1,TYMS,IFI44,RTP4,SUCLG2,ISG15,UQCRH,IMPA1,ZWINT,DCK,GZMA,TMED5,MFSD6,SCOC,TMX1,CD52,ZRANB2,STT3B,FBXW7,SLC30A1,PPA2,RRM1,UQCRB,CD2AP,ABCD3,RAN,ETNK1,RRAS2,BUB3,AQP3,TNFRSF17,DNAJC15,RAB11A,PRPS2,SRP9,SUB1,GCH1,GBP1,TMEM123,SNRPG,CD69,TSNAX,KLRC2,BIRC2,RPS7,ERH,MTHFD2,CMPK1,HSPB11,TRIM22,SMC4,MGAT2,UAP1,SAR1B,CCNC,TOMM5,OMA1,HNRNPA3,PSMA4,ABCE1,TMEM135,XAF1,UBA6,COPS4,CSE1L,NME1,NEMF,RAP1B,COX16,EXOSC8,VBP1,SLC39A8,RRM2,CMC1,MGAT4A,DUT,TMEM126B,ITGB1,FUBP1,SRSF3,TRAM1,RPL26,NAA15,GBP3,TMEM64,MRPL47,TMF1,CLEC2B,TXNDC5,G3BP1,AP5M1,UQCRQ,DPM1,TMEM126A,CLNS1A,PCGF5,PSMA3,PIGK,ARMT1,RNF138,API5,TMEM87B,PRDX4,COX7B,NME2,SRSF10,HAUS1,OSTC,MOB4,AGPAT5,CDKN2AIP,ACTR6,HSPE1,SLC39A6,BAG4,HIBCH,RBM15,RABGAP1L,RPL35,NUP54,CNIH4,RSAD2,RPL36A,ZBTB8OS,KLHL28,CENPK,SLAMF7,PLEKHA1,ACADM,NOP58,SLIRP,IFIT5,NRAS,C3orf38,CD3D,ABCB10,EIF1AX,RNFT1,PRKCI,TPD52,OAS2,FBXO3,ASNS,TIA1,BMI1,FAM3C,EMC2,LMAN1,NME1-NME2,TDG,TWF1,RPL22L1,GCOM1,RASGRP1,KLRC3,SEC11C,TFAM,CBX3,USO1,PNRC2,COX6C,XPOT,PCMTD1,COMMD8,MATR3,IER3IP1,B3GNT2,PTAR1,FKBP11,PRKACB,ZNF644,SEC61G,ATP8A1,CBWD3,ARL5A,SRP72,SNRPD2,SEC23A,MANEA,NIPSNAP3A,PIK3C2A,PDHX,CBWD1,THAP5,ATAD1,TMEM168,CMTR2,RTCA,ZNF207,SERP1,MTDH,AK3,ADD3,FAM169A,PRPF40A,HINT1,LRRC8C,SLC33A1,MBNL2,IFIT1,SLC38A1,CD28,DR1,CMPK2,VEZT,SLC25A46","Down"
"7","ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP",2.86258280924971e-10,2.8713907563551e-08,0.814035837847908,-0.686335258975607,-2.30226136453102,111,"CEACAM1,IFI27,IL1RN,ANKRD22,IFITM1,IFI6,LY6E,ISG20,OAS1,BST2,EPSTI1,DDX60,OAS3,SAMD9,IFI44L,OASL,IFI44,RTP4,ISG15,LAP3,ZBP1,CXCL10,TDRD7,UBE2L6,IFI35,PLSCR1,MX2,MX1,TNFSF10,GBP4,FRMD3,NCOA7,STAT1,GCH1,GBP5,GBP1,ZC3HAV1,GALM,PARP9,LGALS9,HERC6,TRIM22,IFIT3,SP140,DDX60L,XAF1,SCO2,TOR1B,FBXO6,TNFSF13B,RNF213,TRIM5,PARP12,LAMP3,DDX58,USP18,RSAD2,BATF2,IFIT5,HELZ2,KIAA0319L,OAS2","Down"
"8","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_DN",0.0185398263954396,0.0719521833918251,0.352487857583619,-0.877821776427034,-1.5847571549744,5,"PI3","Down"
"9","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP",5.03349515037147e-08,2.39460745880733e-06,0.719512826338911,-0.704955123029653,-2.21548644230761,72,"IFI27,IL1RN,IFITM1,IFI6,LY6E,OAS1,EPSTI1,DDX60,OAS3,SAMD9,IFI44L,OASL,IFI44,RTP4,ISG15,LAP3,ZBP1,CXCL10,UBE2L6,IFI35,PLSCR1,MX2,MX1,TNFSF10,GBP1,PARP9,HERC6,TRIM22,IFIT3,DDX60L,XAF1,SCO2,TOR1B,FBXO6,RNF213,TRIM5,PARP12,LAMP3,DDX58,SHISA5,USP18,RSAD2,IFIT5","Down"
"10","ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NAIVE_NOT_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP",0.0267462141778757,0.0924831828415163,0.352487857583619,-0.571956316243511,-1.5981693700733,39,"OAS1,OAS3,CXCL11,HSH2D,TNFSF10,STAT1,CD38,CCL3,XAF1,LAMP3,DDX58,SLAMF7,OAS2,IL15,TLR3,IFNE,IFNA14,CCL7,SAMD9L,IFIH1","Down"
"11","ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP",0.0489236790606654,0.147970662494299,0.287857117255149,-0.542311976224591,-1.48080091053727,34,"OAS1,LYN,OAS3,CXCL11,HSH2D,TNFSF10,CD38,CCRL2,XAF1","Down"
"12","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP",1.40323831395296e-10,1.52485230116222e-08,0.826657301178302,-0.671496313516868,-2.27080126200538,121,"CXCL8,PTGS2,F3,MMP1,IDO1,PHLDA2,SERPINB2,VNN1,PSME2,AQP9,EPSTI1,ASPHD2,OAS3,SERPINA1,CCL20,NAMPT,IFI44L,SERPINB1,IER3,SOD2,PMAIP1,ISG15,APOL1,CXCL10,RIPK2,UBE2L6,DDIT4,CXCL1,IRF1,IL1B,MX1,PSMB9,GBP4,DUSP5,STAT1,CD38,GBP5,GBP1,ACOT7,GBP2,SERPINB7,BATF,PARP9,G0S2,TRIM22,MMP10,IFIT3,PIM2,CCL3,TRAF4,PYCR1,CCL3L1,LAMP3,IRF9,NME2","Down"
"13","FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP",6.04088663907701e-07,1.90168979825589e-05,0.659444398037935,-0.638033827565746,-2.08540374557465,91,"CXCL5,CXCL8,PTGS2,MMP1,IDO1,PHLDA2,CEMIP,SERPINB2,AQP9,SERPINA1,CCL20,NAMPT,C15orf48,IER3,SOD2,RIPK2,DDIT4,RGS16,CXCL1,IL1B,GBP4,DUSP5,GBP5,GBP1,GBP2,SERPINB7,BATF,PARP9,G0S2,MMP10,PIM2,CCL3,TRAF4,PYCR1,CCL3L1","Down"
"14","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE",1.29417653069273e-15,9.64346397727611e-13,1.01754479730988,-0.731409290350962,-2.48754130676315,126,"CEACAM1,IL1RN,ANKRD22,IFITM1,IFI6,LY6E,ATF3,ISG20,OAS1,EPSTI1,DDX60,OAS3,DYNLT1,IFI44L,OASL,TAP1,C1GALT1C1,SAT1,IFI44,ISG15,LAP3,CASP1,ZBP1,RIPK2,TDRD7,UBE2L6,IFI35,PSME1,PLSCR1,MX2,IFI30,MX1,PSMB9,GBP4,FRMD3,NCOA7,STAT1,GCH1,GBP5,GBP1,ZC3HAV1,TMEM123,GBP2,AIM2,ATF5,PARP9,UNC93B1,MLKL,HERC6,TRIM22,IFIT3,SP140,MYOF,XAF1,SCO2,FBXO6,TNFSF13B,TRIM5,PARP12,LAMP3,DDX58,ACOT9,SP110,RSAD2,BATF2,HELZ2,JAK2,CD300A,LYSMD2,OAS2,DHX58,CASP4","Down"
"15","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP",0.047438330170778,0.144616206996364,0.287857117255149,-0.467775699681712,-1.42049952349447,59,"HLA-DRB1,CCL20,FCGR2B,CD58,IRAK2,TAP1,SOD2,MYD88,ICAM2,B2M,CDC42,CD1A","Down"
"16","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN",0.00052822849732805,0.00536752464419079,0.477270815362862,0.397556608426497,1.51053978764382,275,"SPARC,CADM1,SRPX,TIMP2,FABP4,MXD4,CFD,FLRT2,GAA,RXRA,HTRA1,CTSK,CHGA,BEX3,TSC1,NEB,GADD45B,GAS7,FARP1,RPS6KA2,GHR,SGSH,PTH1R,IGF1,GRB10,SRRM2,CD99,MERTK,CLEC11A,CEBPD,CHST3,RAI2,USF2,RNF130,PDGFC,LRP1,IRS2,EPAS1,DNAJB2,TPSAB1,PEPD,APOE,SLC23A2,PLD3,PABPC4,ADORA3,VAT1,CLEC3B,ISYNA1,WASF3,TNS1,VPS51,BASP1,HSD17B14,ZNF395,STC1,HOMER3,PDK4,MZF1,RPL13,FST,PLPP3,RUNDC3A,DLG4,GPNMB,NAP1L3,DAB2,ZNF74,DGCR2,TSPAN4,PLIN2,GLTP,CYP27A1,ALDH3A2,TPST2,F11,MYO9B,EMP3,TCEAL9,PIK3R2,APLNR,ZNF324,NISCH,NUDT3","Up"
"17","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_UP",7.81992910548035e-13,1.63155000856742e-10,0.921426003494898,-0.553961784113919,-2.08121401196597,319,"AKR1B10,PTGS2,LDLR,IDO1,IL1RN,PHLDA2,CKS2,LIMA1,IFITM1,PPA1,ISG20,CDKN3,TSPAN5,GZMB,MMP12,TOP2A,CCL13,MSMO1,GNLY,CKS1B,NUSAP1,TRIM15,PFKP,MAD2L1,LAMC2,CCL20,NAMPT,BIRC3,TXN,CXCL11,GOLM1,HBEGF,CCNB2,IDI1,BHLHE40,PTGES,PRC1,PGAM1,AURKA,LAD1,PREP,SLC2A6,TYMS,CTSC,TSPAN13,PAICS,CASP1,GCNT1,FEN1,APOL1,CDC45,CFB,ZWINT,CCL24,GZMA,UCK2,ANAPC10,IL1B,INSIG1,PSMB9,TNFSF10,GART,DUSP4,SLC1A5,KCNN4,PSMA5,BUB1,KIF11,SUB1,CLIC5,GCH1,CD38,ACOT7,NCAPG,MTHFD2,AIM2,ATF5,MICB,CD70,EBNA1BP2,PCK2,ETS2,NAPG,LMNB1,KIF20A,ZPR1,POLR3K,DUSP6,ALAS1,CH25H,PTAFR,RBMS2,PSMB5,SLC39A8,RRM2,PDSS1,SDHB,RUVBL1,CXCL13,IL2RA,TPI1,UCHL5,APEX2,C2,GPD2,CENPA,NMD3,LAMP3,HP1BP3,ATF6,TRIP13,DDX58,PLK1,APOBEC3G,GAPDH,TAP2,CD1E,GTPBP4,ICAM1","Down"
"18","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP",5.04398013356476e-13,1.19588183530335e-10,0.921426003494898,-0.596333921957183,-2.18211573759916,253,"IFI27,MUC1,F3,IDO1,PHLDA2,CKS2,IFITM1,IFI6,LY6E,ISG20,FA2H,ADGRE5,MXD1,CLDN7,GZMB,OAS1,UBE2C,TMEM176A,BST2,CCL13,PSME2,OAS3,CCNA2,DYNLT1,NAMPT,IFI44L,PBK,CXCL11,OASL,AURKA,SLC2A6,TK1,TYMS,FHL2,CLEC4A,IFI44,RTP4,MAFF,ISG15,LAP3,ZBP1,APOL1,CDC45,CFB,CXCL10,ZWINT,UBE2L6,GPRC5C,CXCL1,IRF1,SLCO4A1,HMMR,PLSCR1,MX2,MX1,PSMB9,TNFSF10,DUSP5,CBR1,GCH1,CD38,GBP1,NCAPG,ATF5,G0S2,IFIT3,SP140,MYOF,TPX2,CCL3,XAF1,SCO2,DUSP6,MYRF,ALAS1,TRAF4,PRRG4,C1QA,SPAG1,BAZ1A,AURKB,RRM2,NFE2L3,LGALS3BP,TRIM21,IGF2BP3,C2,NECTIN2,IGFBP1,LAMP3,DDX58,ACOT9,IL15RA,SP110,BIRC5,TAP2,IGFALS,USP18,RELB,SLC31A2,VCAM1,IFIT5,JAK2,FPR2,NMI","Down"
"19","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP",2.25890746985885e-16,2.94561534069594e-13,1.03769615548758,-0.6682181294845,-2.36614670120023,191,"PLAC8,CEACAM1,IFI27,CDC20,IL1RN,ANKRD22,IFITM1,IFI6,LY6E,ATF3,OAS1,UBE2C,BST2,PSME2,JCHAIN,CDCA7,EPSTI1,NUSAP1,DDX60,CENPM,OAS3,IFI44L,PTTG1,OASL,CCNB2,CHMP5,TMEM62,TAP1,SAT1,TK1,TYMS,CDCA5,IFI44,RTP4,ISG15,RIPK3,LAP3,CASP1,ZBP1,TDRD7,UBE2L6,TUBG1,IFI35,PLSCR1,IFI30,MX1,TNFSF10,SNTB1,FRMD3,NCOA7,DUSP5,SUSD1,STAT1,GCH1,CD38,GBP5,GBP1,ACOT7,ZC3HAV1,TMEM123,RRAS,HLA-A,GBP2,AIM2,GALM,PARP9,LGALS9,HERC6,TRIM22,IFIT3,SP140,UBA7,MICB,MYOF,XAF1,SCO2,MAD2L1BP,PCK2,TOR1B,FBXO6,NME1,CYBB,TRIM5,MCM4,LGALS3BP,TRIM21,TXNDC5,PARP12,IRF9,DDX58,ACOT9,RAB8A,SHISA5,SP110,FLVCR2,TAP2,RSAD2,BATF2,SLC31A2,IFIT5,HELZ2,NMI,CYSLTR1,OAS2,DHX58,IDH2","Down"
"20","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_14DY_UP",0.000953551890721331,0.00843004518983468,0.477270815362862,-0.601511294144249,-1.81589504002849,56,"CDC20,UBE2C,MZB1,JCHAIN,CDCA7,NUSAP1,CENPM,CDK12,PTTG1,CCNB2,TK1,CDCA5,TUBG1,DUSP5,TNFRSF17,CD38,SEL1L3,ACOT7,MYDGF,SP140,RTCB,NME1,MCM4,TXNDC5,PRDX4","Down"
"21","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_UP",0.0106443850838626,0.0487484268239043,0.380730400722792,-0.65706603857698,-1.68708755741561,26,"IL1RN,LY6E,EPSTI1,OASL,MYD88,RIPK3,MX1,CSRNP1,LGALS9,IRF9,SHISA5","Down"
"22","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP",6.26811298752257e-10,5.54143683778266e-08,0.801215574617779,-0.580128321774658,-2.09194505529876,214,"PLAC8,CEACAM1,IFI27,LYPD2,IL1RN,IFITM1,IFI6,GNA15,LY6E,OAS1,BST2,PSME2,EPSTI1,DDX60,OAS3,IFI44L,OASL,ALDH3B1,TMEM62,TAP1,SLC2A6,MYD88,SERTAD1,IFI44,RTP4,ISG15,RIPK3,LAP3,CASP1,ZBP1,TDRD7,UBE2L6,IFI35,PSME1,PLSCR1,MX2,IFI30,MX1,TNFSF10,SNTB1,DUSP5,SUSD1,STAT1,GBP1,SMCO4,TTC38,ZC3HAV1,TMEM123,RRAS,HLA-A,CSRNP1,AIM2,ATF5,GALM,PARP9,LGALS9,HERC6,TRIM22,IFIT3,SP140,UBA7,MICB,MYOF,XAF1,SCO2,MAD2L1BP,PCK2,TOR1B,FBXO6,TNFSF13B,C1QA,RHBDF2,CYBB,TRIM5,LGALS3BP,TRIM21,PARP12,IRF9,FCN1,DDX58,ACOT9,RAB8A,SHISA5,SP110,FLVCR2,TAP2,RSAD2,IFIT5,HELZ2,CD86,KIAA0319L,CYSLTR1,TICAM1,OAS2,DHX58,IDH2","Down"
"23","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_60DY_UP",0.0193088487909326,0.0741641791557471,0.352487857583619,-0.514865742998798,-1.50459659162117,48,"ANKRD22,KYNU,HK2,TAP1,IFI30,SNTB1,SUSD1,SMCO4,LGALS9,MICB,MYOF,RTCB,CYBB,FCN1,FLVCR2,CD86,DHX58,IL15","Down"
"24","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP",1.25359088804618e-15,9.64346397727611e-13,1.01754479730988,-0.604708275805507,-2.24080981596544,285,"PLAC8,CEACAM1,IFI27,LDLR,IDO1,CDC20,IL1RN,ANKRD22,IFITM1,IFI6,GNA15,LY6E,KYNU,ATF3,ISG20,GZMB,OAS1,BST2,PSME2,CDCA7,EPSTI1,GNLY,NUSAP1,DDX60,CENPM,OAS3,DYNLT1,IFI44L,CAP1,OASL,CCNB2,CHMP5,HSH2D,ALDH3B1,TMEM62,TAP1,SLC2A6,SAT1,MYD88,SERTAD1,CDCA5,IFI44,RTP4,ISG15,RIPK3,LAP3,ZBP1,CXCL10,TDRD7,UBE2L6,TUBG1,IFI35,PSME1,PLSCR1,MX2,IFI30,MX1,TNFSF10,SNTB1,GBP4,FRMD3,NCOA7,DUSP5,SUSD1,STAT1,GCH1,CD38,GBP5,GBP1,ACOT7,SMCO4,TTC38,ZC3HAV1,TMEM123,RRAS,HLA-A,GBP2,CSRNP1,AIM2,ATF5,GALM,PARP9,LGALS9,UNC93B1,HERC6,TRIM22,IFIT3,MYDGF,SP140,UBA7,MICB,MYOF,RTCB,XAF1,SCO2,MAD2L1BP,PCK2,TOR1B,FBXO6,TNFSF13B,C1QA,RHBDF2,CYBB,TRIM5,MCM4,LGALS3BP,TRIM21,PATL1,PARP12,KIR2DL4,LAMP3,IRF9,FCN1,DDX58,ACOT9,RAB8A,SHISA5,SP110,FLVCR2,TAP2,RSAD2,BATF2,IFIT5,HELZ2,CD86,KIAA0319L,NMI,CYSLTR1,TICAM1,OAS2","Down"
"25","GIAROLA_SILVA_BLOOD_PANDEMRIX_AGE_21_51YO_30DY_UP",0.0122974460714707,0.053856825112335,0.380730400722792,-0.87876286731725,-1.63372053772831,6,"CXCL8","Down"
"26","GIAROLA_SILVA_BLOOD_PANDEMRIX_AGE_21_51YO_3DY_UP",0.0398548859742609,0.125230774242015,0.321775918075361,-0.841534073052368,-1.51924590986191,5,"CXCL8","Down"
"27","GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP",3.06615116352543e-14,1.14236031921062e-11,0.965327754226083,-0.645151612711945,-2.28739532329114,192,"PLAC8,CDC20,CKS2,ISG20,S100A8,FDFT1,CDKN3,GZMB,CDK1,TOP2A,UBE2T,CKS1B,LYN,NUSAP1,ANXA1,MAD2L1,DLGAP5,SQLE,ECT2,CCNA2,SYPL1,CDCA8,TXN,LGALS3,CCNB2,IDI1,BHLHE40,PRC1,AURKA,ADAM8,IRF8,TK1,TYMS,TAGLN2,CASP3,CA2,CDC45,DCK,GTF2B,KIF2C,GZMA,UCK2,STT3B,ASF1B,ANXA2,RRM1,RAN,DHRS1,PSMA5,GGH,BUB1,KIF11,KPNA2,TUBA1C,CISD1,CHEK1,ASPM,PLK4,POLE2,TUBA1B,ANLN,LMNB1,MAPK6,KIF20A,WEE1,SIVA1,RAD51AP1,AURKB,RRM2,TMEM50B,MTM1,MCM10,UCHL5,DNAJC1,CENPA,TMEM97,PRDX4,MT1E,S100A10,PRIM1,BIRC5,TUBA1A,NEK2,XBP1,TTK","Down"
"28","GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN",6.66940072597729e-10,5.79793236444959e-08,0.801215574617779,-0.585203744134442,-2.07219446407709,191,"CKS2,CDKN3,GZMB,CDK1,TOP2A,JCHAIN,UBE2T,CKS1B,LYN,NUSAP1,ANXA1,MAD2L1,DLGAP5,ECT2,CCNA2,SYPL1,CDCA8,TXN,LGALS3,GNG10,CCNB2,BHLHE40,PRC1,PGAM1,AURKA,ADAM8,STARD10,IRF8,TK1,TYMS,CDCA5,FHL2,CASP3,CA2,CDC45,KIF2C,GZMA,PLSCR1,ASF1B,IFI30,SERINC3,ANXA2,RRM1,RAB11A,BUB1,S100A6,KIF11,GLRX,ACOT7,VCL,CISD1,CHEK1,ASPM,PLK4,ANLN,MAPK6,KIF20A,AURKB,SERPINB6,ITGB1,EFHD2,MTM1,MCM10,TPI1,CENPA,PRDX4,MT1E,S100A10,PRIM1,BIRC5,NEK2,TTK,BCL2A1,RAD51,CDKN2C,HOPX,DOCK5,LAG3,LITAF,TACC3,TBL2,DTL","Down"
"29","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN",0.0022861424992208,0.0163798341702413,0.431707695803346,-0.419833221371058,-1.49440998126301,194,"GZMB,AQP9,ANXA1,RNASE4,TMEM141,CHPT1,GOLM1,LGALS3,HSD17B11,TNFRSF1B,IER3,BHLHE40,FCGR2B,PLBD1,PGAM1,STARD10,IL10RB,PLAT,ST3GAL4,IRF8,TK1,OSTF1,ACY1,CASP1,GZMA,PLSCR1,ANXA2,CYB5R4,GGH,S100A6,GLRX,ACOT7,AHNAK,GK,BAG3,ABHD5,GSTO1,PLEKHB2,CYBB,SERPINB6,ITGB1,PRSS12,XIST,TXNDC5,RNF138,ATF6,IL15RA,S100A10,SLC35E4,ANTXR2,BCL2A1,DBNDD2,CTNNA1,GPHN,VMP1,CASP4,DOCK5,IL18R1,LITAF,IL15,ECI1,CPNE3","Down"
"30","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP",0.00613784616405885,0.0338067640884171,0.407017918923954,-0.397960155721192,-1.41615989322456,196,"PLAC8,LDLR,ISG20,MGST2,TOP2A,ELOVL6,EZR,TSC22D1,PLAUR,CYTIP,TALDO1,ILVBL,ISG15,EHD1,TSPAN13,DDIT4,UCK2,STT3B,MX1,CDKN2D,PPA2,ATP6V1D,PSMA5,PRPS2,BZW2,PIGA,HSPB11,TUBA1C,EIF4G2,SMC4,RNF19A,POLE2,TUBA1B,NOCT,HIF1A,LTB,PPP2R5A,TMEM50B,ST3GAL1,LGALS3BP,DNAJC1,TUBA1A,RSAD2,ACTN1,MARK2,INTS7,SNRK,RMND5A,IDH2,CCR7,SNHG6,RCAN3,CYB5A,TNNT1,MINPP1,SEC11C,RPS8","Down"
"31","GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_UP",0.0490566037735849,0.148164010007538,0.282013350011725,-0.38340612526015,-1.32013449941921,144,"PLA2G10,PGC,PLS1,SYTL2,DLGAP5,AHR,HSH2D,CDCA5,ISG15,FOSB,TDRD7,TUFT1,ZG16,ASF1B,PSMB9,BUB1,DIO2,GBP5,SMCO4,IFNGR1,IL20RB,FKBP2,CH25H,RPSA,NFE2,ITGB1,ICOS,CCDC60,BARD1,LY9,SOX2,ESAM,CD320,GOT1,TXNDC9,LRP8","Down"
"32","GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN",0.0293814528298021,0.0990010710337518,0.352487857583619,0.377111417077779,1.32070248386419,135,"SCTR,RPS4Y2,RGS5,ZFHX3,ANTXR1,CD93,COL14A1,EIF3K,SV2B,PHLDB1,CDKN2A,OSR1,DMKN,PMM1,CKB,WNT5B,RCAN2,P3H3,PRKCSH,KCTD12,FGFR4,IGSF11,HSPA1A,LRFN3,GNGT1,SALL4,GUCA2B,GPNMB,MNS1","Up"
"33","GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_UP",0.0247191687475571,0.0872953176623276,0.352487857583619,0.371319818117047,1.33383650140308,161,"ARMCX2,KLHL42,CLEC16A,SIK3,ZNF106,ALDH5A1,ARHGEF7,KCNF1,TDP1,ITPR2,RTN4,GOLGA3,MBTPS1,RFX1,FNDC3A,GTF3C2,DNAJC27,ANGEL2,AP1M1,CLUAP1,VAT1,TNRC6A,B3GALT2,PLEKHG2,INPPL1,RNF157,CPNE4,NUDCD3,SCAMP3,RPRD2,RAMP1,RBM4B,ATF6B,CSNK1G1,ZMYND11,CBLB,CREBL2,PI4KB,PELP1,AGO1,CUL4A,CXXC1,RYR2,CCDC88A,COG3,NAPB,ADI1,USP21,UBR5,IDS,HLCS,CSK,GNB4,UBE3C,GBA2,CTDSP1,OSBPL11,RPTOR,IFT74,IFT140,POGZ","Up"
"34","GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_UP",0.0287335776456795,0.0973210006492627,0.352487857583619,0.377961805035012,1.34233534656348,147,"ANTXR1,CUZD1,MAMDC2,CMKLR1,TSC1,ANKRD11,SFRP1,LUC7L3,SMAD4,ZNF318,GRAMD1A,S1PR1,EPAS1,DSE,PEPD,RBSN,SLC38A2,MAP3K3,SNAPC4,SPG7,FAM110B,BRPF1,C2orf42,MACF1,SHC4,DAAM1,NLK,INO80,MRM3,MTR,DYRK1A,PHF20L1,TMEM186,SPOPL,MTSS1,DDX51,CYP39A1,NELFCD,EXD2,PACRGL,ANKRD44,IL17RA,ORAI2,KLHL18,FXYD5,CENPJ,RAB11FIP4,KLHL5,PXMP4","Up"
