"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"32","GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP",0.0191187428248572,0.087170771481167,0.352487857583619,0.350321682138595,1.28938006411018,194,"RPLP1,ARMCX2,CCND2,EVL,NFIX,MLLT11,TTC3,VKORC1,LEF1,SESN1,IL6ST,MPP1,GALNT11,ACP5,ITGAE,CNN3,MAP4K2,CIAO1,ITPR2,RPL3,SOCS1,MBTPS1,KDM3A,NPC2,HMBOX1,DTX1,BCL6,PPIC,GALK1,RAMP1,ZMYM4,TRMT1,PDCD4,RGS10,HSD17B8,CRY1,NOP56,ZFP1,MFNG,WDR75,EPHX1,CXXC5,PRKDC,DPH5,RGL2,DDX47,CD1D,STX6,PHF23,PRKCB,C12orf57,CD8A,CNGA1,VPS16,RASAL3,EXT1,CCT3,WDR46,ARHGAP45,TMEM245,GPS1,FAAP20","Up"
"33","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP",0.00989577491407147,0.0576719127953037,0.380730400722792,-0.391956460769784,-1.36887468248143,196,"PLAC8,LDLR,ISG20,ELOVL6,MGST2,EZR,ST3GAL1,MX1,TOP2A,ISG15,PLAUR,EHD1,ILVBL,LGALS3BP,ATP6V1D,TSPAN13,MYB,BZW2,SPTBN1,ZDHHC14,MAP7,TUBA1C,CYB5A,POLE2,MARK2,SMC4,PPP2R5A,TALDO1,DDIT4,TMEM50B,RNF19A,CDKN2D,GUCD1,PSMA5,SNHG6,UCK2,LTB,TUBA1B,TUBA1A,RAB3IP,HSPB11,STT3B,PPDPF","Down"
"34","GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_UP",0.00307110705585151,0.0260894045656702,0.431707695803346,0.418153389276371,1.48931203989138,147,"ANTXR1,MAMDC2,DSE,SFRP1,CUZD1,GRAMD1A,SLC38A2,TSC1,RPS27,LUC7L3,KLHL5,CMKLR1,LEF1,MTSS1,S1PR1,ANKRD11,SMAD4,MRM3,MTR,PEPD,SPG7,RSU1,EPAS1,ZNF318,PPIC,FAM110B,FGD2,RBSN,SNAPC4,SHC4,C2orf42,DAAM1,GPCPD1,CYP39A1,PIAS2,GPR183,SPOPL,ANKRD44","Up"
"35","GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",0.00364742511121191,0.0294504169970299,0.431707695803346,-0.420613846305948,-1.4638646903619,192,"CDC20,AHCYL2,CDK1,SQLE,HSD17B12,HACD3,HMGCS1,CDCA5,TYMS,FDFT1,PRELID3B,NUDT5,GZMB,HMGCR,FEN1,ARFIP1,GTF2B,RRM1,PGK1,LDHA,LAMTOR3,MCM2,DUSP4,GINS2,C1GALT1,AURKB,SLBP,PLK4,GRSF1,COPS5,MCM10,CBX3,SPCS3,PRIM1,CTPS1,MCM4,SRSF10,ACTL6A,CCDC6,YTHDF2,MRPL39,AP3S1,DRAM2,THOC7,SC5D,PEX13,RRS1,UBP1,GSR,TEX10,MEMO1,PPM1H,SNRPA1,IDH3A,RFC5","Down"
"36","GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",4.5348031998385e-05,0.000998039387778803,0.557332238758646,-0.488622573161662,-1.708360675339,195,"CDC20,CKS2,PRC1,YWHAZ,TK1,FDFT1,ASF1B,PCSK9,RAD21,ARFIP1,GTF2B,LRR1,GMCL1,LAMTOR3,ANLN,MCM2,KIFC1,TMEM59,BTBD10,AURKB,CENPA,MIS18A,PLSCR1,SLBP,SLC12A2,CSTF2,ANXA2,TMEM50B,GRSF1,RTN3,WNK4,DNPH1,DCTPP1,CBX3,REEP3,HCCS,GPSM2,MCM4,DPY19L1,SLC9A6,CAT,PLEKHH1,FAM91A1,SRSF10,ACTL6A,DHPS,SKAP2,MRPL39,AP3S1,THOC7,CHCHD4,MYCBP,PPP2R5E,UBA3,GSR,NAMPT,IDE,ACOT9,SNIP1,TMED10,LIN9,GINS3,ZC3H14,COQ3,IDH3A,RFC5,COG7,SRRM1,TMEM97,ACO1,E2F2,CYP20A1,BMP2K,JAGN1,VKORC1L1,EMC2,SERP1,SNX16,PSPC1,DEPDC1B,ZDHHC21,TMEM183A,SEC23IP,CDCA4,CENPF,NIPA2,ALDH9A1","Down"
"37","GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN",3.40604891457063e-05,0.000782641019312793,0.557332238758646,-0.489209122815391,-1.70453041161313,193,"AHCYL2,CDK1,CDC45,NUDT5,CHMP5,RCC1,GTF2B,LAMTOR3,ANLN,C1GALT1,TMEM59,KIF2C,KIF20A,AURKB,ZFAND6,CENPA,MIS18A,PLSCR1,SLBP,CSTF2,PLK4,WEE1,RTN3,TMEM41B,GZMA,TACC2,TM7SF2,CTSC,GPSM2,TIGAR,TMEM163,GSTO1,CAT,SH3KBP1,PLEKHH1,ACTL6A,YTHDF2,DHPS,HMGB2,SKAP2,AP3S1,THOC7,OSBPL9,PEX13,STAM2,MYCBP,HMGB3,TNFSF9,SLC35D1,PPP2R5E,CDCA2,GSR,MIPEP,PRMT6,TEX10,C9orf40,SNIP1,LIN9,GINS3,UBE2E3,IDH3A,SNRPB,ZC4H2,MED7,RFC5,PROX1,AKAP1,C17orf75,SRRM1,ACO1,CHEK2,CYP20A1,FBXO8,BMP2K,EMC2,SERP1,PTGER4,DEPDC1B,ZDHHC21,TMEM183A","Down"
"38","GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN",1.78071165874071e-08,1.29002666833216e-06,0.73376198835648,-0.564377412502751,-1.97070494270945,194,"TUBB4B,CDC20,LACTB2,GMDS,SDCBP2,PRC1,CDCA8,MAD2L1,SQLE,HK2,MELK,CASP7,CCNA2,TK1,CCNB2,CDCA5,TYMS,PBK,PRELID3B,NUDT5,CLDN12,CKS1B,PHLDA1,RCC1,FEN1,NUP37,LRR1,RRM1,PGK1,DUSP4,GINS2,AURKB,NDC1,CASP3,KPNA2,ERH,PLSCR1,DDX39A,ANXA2,ALG6,LMNB1,ACOT7,SRSF2,MT1E,EHD4,COPS5,DECR1,PSMA5,STMN1,GEMIN2,CHEK1,BARD1,DUT,PRIM1,RILPL2,RAN,SEC13,HLA-A,MCM4,PARPBP,TMEM163,TRIP13,MAPK6,PGRMC1,TNFRSF1B,IRF8,HMGB2,AP3S1,PDSS1,MRPS18C,MANF,PTGER2,UCHL3,NPM3,MTFR2","Down"
"39","GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",2.14482401009895e-06,7.71544968046628e-05,0.627256739718528,-0.518826340009738,-1.80772441405647,193,"ASS1,CDC20,FLNB,GMDS,SDCBP2,PRC1,CDCA8,MAD2L1,HK2,GSTT1,MELK,CASP7,TK1,CDCA5,TYMS,PBK,CA12,PIGF,CKS1B,HMMR,NUP37,PI4K2B,LRR1,PTPN3,RAD51AP1,ANLN,DUSP4,GINS2,FKBP1A,AURKB,TTK,KPNA2,NDE1,PLSCR1,ENDOD1,ANXA2,DCTPP1,SDF2L1,TMEM165,TACC3,UBASH3B,STMN1,CHEK1,BARD1,NSMCE2,RILPL2,SNRPD3,HLA-A,MCM4,TMEM163,SAR1B,PGRMC1,NCAPD2,NDUFS3,TNFRSF1B,ACTL6A,IRF8,ETFB,ALG8,AP3S1,PDSS1,MANF,HMBS,UCHL3,MTFR2,NEK2,KIF4A,INCENP,ASRGL1,SPATS2L,CMC2,ALAD,RAD54L,RFC5,GAS2L3","Down"
"40","GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",0.0218178644846522,0.0941290166682762,0.352487857583619,0.354594273688271,1.30821205002757,192,"CCND2,EVL,CCDC102A,RPL7,RCN3,RPS27,FOXO1,RNF130,CHST15,IL6ST,RING1,UBLCP1,BACE1,INHBB,VEGFB,SMAD4,QPRT,RPL13,PIK3IP1,CCM2,ALDH1B1,SMYD3,LAT,SRRM2,IDS,PPIC,ARL4C,BCKDHA,MATK,IRF2BP2,ST8SIA1,ANKRD10,SH3GL1,USPL1,RSRP1,IL27RA,STK4,UBR2,DUSP11,MEA1,WDR59,KLF13,EEF1B2,NINJ1,SNORD104,RASAL3,BACH2,PIK3R4,IGFBP4,CTU2,HMGXB3,PDE7A,GLG1,BMF,TMEM108,LPAR6,RBM6,SSH2,ELANE,TMEM259,RPL22,CD53,NEURL2,SATB1,AGRN,ENG,BTG1,SDF4,RAB12,RPS21,RPL26,UBN2,SIPA1L2,MLYCD","Up"
"41","GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN",0.00159760700526841,0.0163394473323138,0.45505986738723,-0.438575928164101,-1.52637822297255,192,"TUBB4B,SDCBP2,PRC1,MAD2L1,CASP7,CCNA2,TYMS,PBK,NUDT5,CKS1B,KIF11,B4GALT5,ANLN,FKBP1A,AURKB,RHBDF2,NDE1,STXBP6,PLSCR1,ENDOD1,LHPP,ANXA2,PLK4,WEE1,ALG6,GZMA,EHD4,SERPINB6,SLC25A24,POLA2,TACC3,DECR1,STMN1,CHEK1,BARD1,PDCD5,HLA-A,TIGAR,TMEM163,GSTO1,NDUFS3,TNFRSF1B,IRF8,ETFB,AP3S1,MRPS18C,HMBS,UCHL3,CHCHD10,SCCPDH,MTFR2,NEK2,SLC35D1,LZIC,MRPS22,INCENP,NXT1,DPY30,ASRGL1,CMC2,ALAD,BANF1,RAD54L,RFC5,PROX1,ARHGEF28,MARVELD2,RAD51,AKAP1,C17orf75","Down"
"42","GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP",0.00147834942651477,0.015641116853349,0.45505986738723,0.409272217919613,1.50393293069858,190,"RPLP1,GAS6,RGCC,CCND2,KLHL24,CCDC102A,RPL7,RPS27,RNF130,MEF2D,DOCK10,CHST15,IL6ST,UBLCP1,NPRL3,TLR1,BACE1,INHBB,STX2,RPL13,POLR3F,ZFP82,PIK3IP1,CCM2,NPC2,DTX1,ZBTB4,IDS,PPIC,RAMP1,KRIT1,RPL4,TRIM56,IRF2BP2,MED13L,ST8SIA1,SH3GL1,ZNF777,PRRC2C,USPL1,MFNG,CXXC5,RSRP1,ZZEF1,STK4,SCYL3,NR3C1,PRKCB,UBR2,DUSP11,ADGRL1,KDM5B,KLHL28,WDR59,KLF13,CNGA1,NINJ1,CD84,PPP1R3F,RBCK1,TNIP1,RPL37,CTU2,HMGXB3,PDE7A,GLG1,BMF,TMEM108,LPAR6,RBM6,SSH2,YEATS2,TMEM259,RPL22,PI4K2A","Up"
"43","GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.000916807453823132,0.010942946634191,0.477270815362862,-0.442235307528591,-1.53861035233294,191,"UBE2C,CDC20,LACTB2,CKS2,IGLL1,DLGAP5,CDCA8,MELK,SCD,C1orf116,PREP,CDC45,NUDT5,IRS1,DDC,HTATIP2,LRR1,SUSD1,KIF2C,MED8,TTK,NDC1,COX16,PLSCR1,CKAP2L,CNNM4,BAX,CENPM,TACC3,MAOA,DEPDC1,IL33,GPSM2,SPC24,C1orf50,MASTL,KNSTRN,TRIM2,TBL2,CKAP5,ANAPC10,CENPW,MTMR14,SPIB,JUN,GLE1,MRPL58,RRAS2,ARF5,MRPL47,WLS,DARS2,FAM221A,CD38,DFFA,WDR55,MUTYH,ZCCHC17,MAX,TXNRD2,CCND3,SDR39U1","Down"
"44","GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.0152712878146509,0.0760508439233645,0.380730400722792,0.355002091953002,1.30967001129209,191,"TUBB6,IL1R1,TYROBP,SLC38A2,F2R,BASP1,APCS,RNF144A,FAM214A,CIRBP,TTC3,ABCA1,TSC22D1,CHST15,RHOBTB3,CD34,TBC1D2B,RNF38,GIMAP8,PALD1,C1orf198,SLC2A9,CCDC93,ZYX,ARHGEF4,SLIT3,CEP350,NOTCH2,OSBPL5,BCL2,CUX1,WDR13,UHRF1BP1,DMTF1,ITPR1,MED13L,KCNJ2,GBP6,SLC41A3,RAI1,IL27RA,LZTS2,WNK1,CDK19,APCDD1,RUNX2,EPB41L3,NDP,KDM5B","Up"
"45","GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",0.0188256162606642,0.086362721561675,0.352487857583619,-0.387118242636697,-1.34817346791843,188,"MUC13,SCIN,NANS,CDC45,LCN2,SLPI,COMTD1,RACGAP1,CLDN12,SS18L2,NSDHL,HTATIP2,LRR1,ATP6V0B,SUSD1,AK4,MED8,ERBB3,FKBP1B,STXBP6,COX16,DENND2D,COQ10B,TMEM50B,CNNM4,SLC25A24,DNAJC12,DEPDC1,MND1,ATG4A,TRAPPC3,MASTL,KNSTRN,VCAM1,NAT10,SC5D,CENPW,GDPGP1,ERGIC3,GK5,GCA,GAR1,L2HGDH,ALG14,DARS2,ICA1,GNG12,SMAP1,DFFA,TSC22D2,CTBP2","Down"
"46","GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.0287207963723035,0.114008884229783,0.352487857583619,-0.381406035365301,-1.32978188397142,190,"PLAC8,PFKP,TFRC,SS18L2,TLCD1,YIPF6,SIVA1,SRPK1,PECR,CHCHD1,ZFAND1,PLK4,GNL3,FBXO28,RAB9A,SRP9,MLX,RC3H2,LMBRD1,ALAS1,UMAD1,TRMT5,RNF125,USP6NL,TUBA1B,MAT2B,ATG4A,UBE2W,RP2,USP48,TBL2,SAT1,CHUK,CHAC2,HNRNPUL2,COPZ1,ABHD10,VPS33B,MTPAP,MAPK8,ERMP1,IMPDH2,DBI,YIF1A,SCP2,KMT5B,TBK1,CCNYL1,CTBP2,GAS2L3,ST6GALNAC4","Down"
"47","GSE10273_LOW_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP",0.00908814396517411,0.0546126254865762,0.380730400722792,-0.412925747637692,-1.43967616586886,190,"PLAC8,CTSE,PRR15L,CKS2,HK2,PREP,CDCA5,SCNN1A,PRKCD,PCK2,BRSK1,CASK,DHRS3,TMEM106C,ANLN,KIFC1,ZDHHC6,SLBP,MTM1,GNL3,PPIH,TACC3,STMN1,ASPM,CHEK1,ADAM9,MAPK6,SSRP1,SDC4,HMGB2,HYOU1,B3GNT5,SLC25A1,SPIB,AUNIP,TPRG1,LMNB2,PLK2,NECTIN4,CPSF2,PPM1G,IL17RE","Down"
"48","GSE10325_BCELL_VS_LUPUS_BCELL_DN",7.41728122825096e-08,4.49866731239035e-06,0.704975715167238,-0.555985516212552,-1.93436628968505,191,"IFI27,ISG20,CEP55,PSME2,IFI6,IFITM1,OAS2,DLGAP5,MX1,OAS3,DDX60,CDCA8,DYNLT1,IFI44L,RBM47,ISG15,PSME1,GFPT1,DUSP5,OASL,RTP4,TAP1,PSMB9,INPP1,IFI35,HMMR,PGAM1,KIF11,TIPARP,IFIT3,TRAM1,APOL1,OPTN,BID,HERC6,LAP3,PSMA6,ERH,PLSCR1,SH3GLB1,GGH,UBE2L6,GBP1,STAT1,KDELR2,EHD4,COX5A,USP18,XAF1,PSMA5,BCAR3,CTSC,TMED5,TMEM258,HLA-A,HLA-E,MICB,ETFB,TXNRD1,SAT1,THOC7,IFI44,SCO2,TOP1,NMI,PRPF40A,PIGP,NAMPT,COA4,BTG3,TMEM248,RAB27A,EIF2AK2,RSAD2,SPATS2L,CD38,MRPL42,ATOX1","Down"
"49","GSE10325_CD4_TCELL_VS_BCELL_UP",0.010490450894167,0.0599323021511225,0.380730400722792,0.375826528440291,1.38321312245248,187,"MT1X,LDHB,RGCC,VIM,CCND2,BNIP3,BEX3,FHL1,SVIL,FKBP5,CERK,RNF144A,MAF,HDAC4,PIK3R1,PLIN2,ACVR1,RUNX1,CHST7,RORA,PTPN13,LEF1,DEXI,LRIG1,TBC1D2B,STOM,S100A4,SRGN,CCL5,IGF2R,PIK3IP1,ITPKB,TMEM43,AKTIP,MT1F,ARL4C,PRMT2,STAT4,PRKCH,BLMH,RGS10,CLUAP1,TBC1D4,PLCG1,LGALS8,NCALD,ITM2A","Up"
"50","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN",1.54845670724924e-08,1.17054350507421e-06,0.73376198835648,-0.567422494075235,-1.97424817550245,189,"ANXA10,CEACAM1,IFI27,ISG20,PFKP,CYP2J2,PSME2,IFI6,OAS1,IFITM1,ADGRG6,OAS2,MX1,OAS3,DDX60,IFI44L,MX2,CASP7,MYD88,STAMBPL1,ISG15,PSME1,OASL,RTP4,TAP1,SAMD9,PSMB9,FHL2,IFI35,LGALS3BP,FAR2,HLA-B,IRS1,GCH1,DDC,PTTG3P,IFIT3,PTTG1,PARP12,SLC50A1,APOL1,DUSP4,HERC6,LAP3,PSMA6,SNRPG,PLSCR1,TRIM21,UBE2L6,GBP1,STAT1,MT1E,USP18,XAF1,RAB11FIP1,HLA-DRB6,DHX58,SAT1,CXCL13,CDCA3,IL7,IFI44,NMI,IFIT5,LAMP3,IFI30,TNIP2,KIF4A,SP110,LAG3,UBB,TRIM22,EIF2AK2,RSAD2,ICA1,C11orf49,HNRNPD,SPATS2L,TBK1,CENPE,MRPL42,FCGR3B","Down"
"51","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_UP",0.000104220088945699,0.00196249813697027,0.538434096309916,0.437088260564191,1.61077858517822,193,"SCTR,FOXN3,RGCC,COL10A1,ZCCHC24,CTSF,SLC16A10,CERK,PPM1F,ADARB1,KIT,ZMAT3,EIF3L,PIK3R1,AP1S2,RNF130,SESN1,SSBP2,IRS2,TOR1AIP1,RAB40C,RNASEL,VEGFB,PTGES3,ITFG2,AKR1B1,AGBL5,EVI2A,HSPA1A,POMZP3,ST13,IGF2R,FAH,ITPKB,EIF3F,PFDN5,ZDHHC11,RPL10A,CUX1,POLR1E,PDZD2,VPS51,CLEC3B,EIF3K,SLC41A3,CSGALNACT1,CRLF1,RFX1,RGL2,FKRP,MSL2,PAGR1,ZNF671,DPEP2,ZNF212,SEC61A1,CAD,ZNF395,NAALADL1,RNF24,EEF1B2,EHD3,ANGEL1,TPPP3,GPR183,BACH2,ANXA9,CD37,BMPR1B,GPX4,RPH3AL,PACSIN2,MEGF6,ZFP37,PLA2G15,MED9,CCR2","Up"
"52","GSE10325_CD4_TCELL_VS_MYELOID_DN",0.000521379132381271,0.00717549750527892,0.477270815362862,0.410138266753769,1.51307781172692,191,"SERPINF1,RAB31,CYP1B1,METTL7A,KCNMB1,HTRA1,TUBB6,NREP,DSE,CSF1R,HLA-DPA1,SCPEP1,SIRPA,BASP1,RIN2,TNS3,SNX10,CLIC4,HSPA6,FCGR2A,TSPAN4,CHST15,RNASE6,PTGS1,PRCP,YBX3,PEA15,SNX27,CD1C,RXRA,DYSF,LRP1,HHEX,CARD9,TLR5,CORO1C,QPRT,HLA-DQB1,HLA-DMB,LHFPL2,LYL1,NOTCH2,FGR,CD86,BCL6,PLEKHO1,TBC1D9,ZSCAN9,PSEN2,FGL2,FAM110B,SCRN1,LYST,ITGAM,GFOD1,LILRA2,CD1D,MEF2C,CDK2AP1,BTK,RUSC2,ATP6V0A1,P2RX1,OSBPL11,GM2A,COL9A2,ENTPD1,HSBP1,LY86,CCDC88A,OPN3,NAGK,PLEK,SIDT2","Up"
"53","GSE10325_CD4_TCELL_VS_MYELOID_UP",0.00458360587084991,0.0344384885264689,0.407017918923954,0.387247797911613,1.42300085400415,190,"GPX7,LDHB,RGCC,CCND2,EVL,BEX4,FBLN5,NCK2,RNF144A,TMEM204,MAF,PIK3R1,PLPP1,RORA,LEF1,DEXI,LANCL1,LRIG1,HIVEP2,S1PR1,MAST4,UFSP2,ST13,PIK3IP1,ITPKB,BCL2,AKTIP,POLR1E,ZNF512B,ARL4C,MAN1C1,STAT4,PRKCH,BLMH,NAE1,CLUAP1,LPXN,TBC1D4,PLCG1,ARHGAP15,NCALD,FAM162A,ITM2A,PBXIP1,MYC,AKT3,KLHL3,ATP6V0E2,CLEC2D,NUCB2,AMZ2,CCSER2,PTPN7,LRRN3,CD6,SLC2A4RG","Up"
"54","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN",0.0134094673211638,0.070507844301603,0.380730400722792,0.374293473126747,1.36222255702712,175,"TAGLN,RAB31,METTL7A,LAMC1,TUBB6,HLA-DPA1,SCPEP1,BASP1,TNS3,CLIC4,GNG7,HSPA6,FCGR2A,BEND5,BCL11A,CHST15,RNASE6,PRCP,YBX3,CDK14,SETBP1,CD1C,ITGAE,HHEX,CORO1C,GGA2,HLA-DQB1,HLA-DMB,HLA-DRA,FGR,CD86,TCF4,TBC1D9,COBLL1,PSEN2,DEF8,SCRN1,PKIG,ZNF532,GSE1,COCH,CD1D,MEF2C,BHLHE41,BTK,CD79B,PNOC,MBD4,GM2A,EHD3,FCGR2B,LY86,GRN,OPN3,CD37,SIDT2,CD72","Up"
"55","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP",0.0331849334956662,0.129560339156733,0.321775918075361,0.352472512015254,1.29725968506437,187,"MT1X,LDHB,BEX3,FHL1,SVIL,FBLN5,CERK,RNF144A,MAF,HDAC4,PIK3R1,ACVR1,RUNX1,CHST7,LEF1,UGP2,ZCCHC14,IL6ST,LRIG1,TBC1D2B,HIVEP2,STX2,HECA,KDSR,MAST4,PIK3IP1,ITPKB,TMEM43,AKTIP,LRFN3,ARL4C,MAN1C1,STAT4,PRKCH,RGS10,CLUAP1,TBC1D4,ADTRP,PLCG1,MFNG,CREBL2,ITM2A,CD4,MAP7D1,GIMAP4,FYN,TNFRSF4,PXN,PBXIP1,AKT3,ATP6V0E2,PCSK5,ULK2,IL7R,CCSER2,STAT5B","Up"
"56","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN",0.00684646137056738,0.044919676111798,0.407017918923954,0.369460896307332,1.3598230953301,194,"RAB31,CYP1B1,TGFBI,DSE,CSF1R,MAFB,TYROBP,SIRPA,VCAN,CD93,BASP1,CFD,RIN2,CRISPLD2,TNS3,TIMP2,SNX10,CLIC4,GAA,HLX,ACSL1,AP1S2,HSPA6,RNF130,FCGR2A,CEBPD,CHST15,RNASE6,MPP1,PEA15,CTSD,S100A9,RXRA,CORO1C,FCER1G,CKAP4,CD86,CEBPA,HMOX1,FGL2,QPCT,FCN1,KCNJ2,ATP6V1B2,DUSP3,FTL,BCKDK,MARCO,LILRA2,C5AR1,MEF2C,CTSB,BTK,SLC36A1,P2RX1,CREG1,EPB41L3,STAB1,PILRA,AIF1,RASSF4,GM2A","Up"
"57","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP",0.00817482768632061,0.0504614215524832,0.380730400722792,0.385302100620294,1.41221475866617,184,"GPX7,LDHB,CCND2,EVL,BEX3,ZSCAN18,FHL1,MLLT11,NCK2,TMEM204,FOXO1,ARID5B,LEF1,SLC35E2B,SH3YL1,DEXI,HIVEP2,S1PR1,TRAF5,MAST4,LBH,ST13,PIK3IP1,BCL2,RPL10A,ZNF512B,FCMR,MAN1C1,STAT4,PDCD4,PRKCH,GTF3A,NAE1,TBC1D4,MAGED1,PLCG1,SIT1,DPH5,ITM2A,UBE2D2,PPP1R16B,NCL,CAD,PBXIP1,AKT3,PURA,KLHL3,CLEC2D,BACH2,FKBP11,CBX7,STAT5B,RANGRF,PHC1,CD6,PRPS1,ANKRD28,IL16,ATF7IP2,NOSIP","Up"
"58","GSE10325_MYELOID_VS_LUPUS_MYELOID_DN",6.6839136715503e-05,0.00136184741057837,0.538434096309916,-0.48500502410513,-1.69571271577115,195,"LDLR,IFI27,LY6E,PSME2,IFI6,IFITM1,MX1,DDX60,ERO1A,MX2,CASP7,ISG15,OASL,TXN,RTP4,TAP1,CXCL11,IFI35,LGALS3BP,CBR1,KYNU,CXCL10,IFIT3,PARP12,ADM,APOL1,HPRT1,MED8,LGALS9,HERC6,LAP3,PSMA6,PLSCR1,DDA1,UBE2L6,GBP1,TOR1B,STAT1,LMNB1,SPTLC2,DESI1,EHD4,MCUB,UBE2K,USP18,XAF1,DGUOK,SRP54,DHX58,CALM3,ACP2,HLA-A,CCL8,MAPK6,JUP,PKM,MICB,FOLR3,PDSS1,IFI44,SCO2,TOP1,EMC7,NMI,IFIT5,GK,EDEM2,LSM12,EIF2AK2,RSAD2,AQP9,MFSD5,SPATS2L,ATOX1,SP100,MILR1,NRAS,SLC25A37,SRSF9,XBP1,CTBS,GRINA,CTSA,ATG7,LIMK2,IL15RA,APOL6,CDK7,ZNF410,SEMA4D,PANX1","Down"
"59","GSE10325_MYELOID_VS_LUPUS_MYELOID_UP",0.0211363131387813,0.0926445456570446,0.352487857583619,0.346828522390622,1.27951616379737,191,"KRT6B,SRPX2,COL10A1,FHL1,CUZD1,CTSF,FCER1A,SLC22A17,RAB11FIP3,ZNF14,HSPB7,PPP1R3C,PTH1R,MC1R,KRT17,LAMA2,NES,PABPC4,EEF1A2,CRIP2,LDB2,CD1C,NTN1,EIF4B,NRXN2,UBE2D4,SLIT3,MAST4,FGD1,SLC25A6,P3H4,PTP4A3,KHDRBS3,RAB6B,RPL4,TYRP1,CA5B,NEK11,LRRC36,RPS3A,PLA2G2D,MYOM1,CAD,SIRT4","Up"
"60","GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_DN",0.0182661802469251,0.0852203901323448,0.352487857583619,0.392451209335864,1.36174054986225,123,"CTHRC1,MYH11,TIMP3,COL12A1,CALD1,SIRPA,DCBLD2,CERK,C3,RNF144A,COL15A1,COL11A1,RCN3,GIMAP8,CKB,CSRP1,FZD4,OSR1,RPS15A","Up"
"61","GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN",0.0347367954851931,0.134212685370939,0.321775918075361,0.35429401516675,1.27406621685232,159,"SMTN,KRT16,THY1,DCBLD2,SLC22A17,INMT,ADAMTSL2,MS4A7,PLAC9,FMOD,BCL11A,DOCK10,MPP1,PLEKHA2,TF,ZDHHC1,NLGN2,MXRA8,ARHGAP22,MRM3,NSFL1C,DAPL1,LZTS1,EPAS1,GPX3,KCNF1,RAMP1,SERPINF2,CLDN1,GTF3A,WDR75,INHA,MRPS27,KCTD15,MRPL24,ARHGEF17,ZNF213,ATP6V0E2,ADRB2,ADAM3A,IMP4,FBXW8,DLX1","Up"
"62","GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_DN",0.00156447483850226,0.0163206015152556,0.45505986738723,0.438397637132684,1.54745379567849,140,"NOTCH1,SCPEP1,OLFML3,PRKAB2,ARID5B,PDIA2,CYBRD1,MBNL1,PDE1A,MTX3,ALDH5A1,ATXN1L,MXRA8,ITPR2,SLC20A1,GOPC,KIF16B,FAM120B,TCEAL1,AKAP11,SMYD3,WDR13,RNF14,APPL1,ZNF512B,AHI1,CYP2E1,CTSL,DST,MAPK10,ZFP1,SERPINI1,PKD1,DDHD2,CREBL2,CMAHP,CIR1,KCNIP4,CPNE4,ACVR2A,CD302,CYP39A1,ESM1,TFB2M,ATP6V0E2,ZFYVE26,GTPBP6","Up"
