"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1","ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN",0.0204636522062945,0.0991992657137844,0.352487857583619,0.431077618258473,1.45261157209799,83,"FBXL18,MYH9,ARID3A,WAS,PRRC2C,CREBBP,MAP7D1,LAPTM5,ARHGAP1,DVL3,SPEN,MSN,RABGEF1,ADD1,HARS2,STX2,HGS,CLASP1,SON,ARHGAP30,SH2D3C,IDH3B,MTMR3,DPEP2,TAF4,ARAP1,ZNF106,DPP8","Up"
"2","CAO_BLOOD_FLUMIST_AGE_05_14YO_30DY_DN",0.0843881856540084,0.22689112184088,0.224966093540314,-0.784410090852014,-1.44661185315023,6,"CBR1,SERPINA1","Down"
"3","CAO_BLOOD_FLUMIST_AGE_05_14YO_CORRELATED_WITH_H3N2_VN_TITER_7DY_POSITIVE",0.0341978408688428,0.132089703729935,0.321775918075361,-0.758024578412724,-1.55901489944771,9,"OAS1,OASL,IFIT3,GBP1,GBP5","Down"
"4","CAO_BLOOD_FLUZONE_AGE_05_14YO_CORRELATED_WITH_H3N1_HI_TITER_1DY_POSITIVE",0.0200424217778672,0.0981608187731036,0.352487857583619,-0.868104612839029,-1.60096158546774,6,"OASL,IFI44L,IFIT3,ISG15,GBP1","Down"
"5","COLE_BLOOD_FLUMIST_QUADRIVALENT_AGE_03_17YO_7DY_UP",0.0150217147656546,0.083581413591555,0.380730400722792,-0.868933267699156,-1.56807883465749,5,"IFI6,TNFSF10,CXCL10,IFIT3","Down"
"6","ERWIN_COHEN_BLOOD_LIVE_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_14DY_UP",0.000275241456010003,0.00576570054035412,0.49849310876659,-0.363027036718373,-1.41976096420169,644,"GSKIP,JCHAIN,LYZ,IFI27,LY6E,PPA1,SLC35A3,TFRC,CKS2,RPL34,TPD52,IFI6,ETNK1,MZB1,STK39,CHMP2B,ADD3,SUCLG2,TM9SF3,STAMBPL1,SCOC,OAS1,PRELID3B,RTP4,DDX60,BIRC3,DCK,RPS24,CHMP5,RACGAP1,PSMA4,IMPA1,GCH1,OASL,SLC30A1,UQCRH,SAMD9,RRM1,OMA1,MFSD6,ZRANB2,ABCD3,OAS3,TMED5,PLEKHA1,SAR1B,TMEM123,KLRC2,TRAM1,CD2AP,HNRNPA3,CDKN2AIP,TMX1,RAB11A,USP1,COX16,EPSTI1,HSP90AA1,VEZT,SNRPG,TNFRSF17,ZWINT,CBX3,TDG,IFI44L,BAG4,ERH,SRSF3,AP5M1,TFAM,UQCRQ,EIF4A2,PSMA3,ISG15,BIRC2,TMEM135,ARID4B,IFIT5,SUN1,PCGF5,NME2,FBXO3,BUB3,API5,TMF1,TYMS,TMEM64,SLC44A1,CLNS1A,SERP1,CCNC,GBP1,HSPB11,RBMX,NEMF,RBM15,HIBCH,ABCE1,MTHFD2,PSMC6,PNRC2,STT3B,MRPL47,RRAS2,COPS4,CMC1,GCOM1,CD52,CCT2,RAN,SRP9,RPS7,DUT,TMEM126A,ACADM,CETN3,SPIN1,PCMTD1,TTC14,SRSF10,VBP1,CD47,ZNF518A,TOMM5,BORCS7,GZMA,TMEM87B,COX6C,SLC39A8,NRAS,G3BP1,FUBP1,ARAP2,EMC2,ASNS,HMGB2,TXNDC5,GBP3,PRPF40A,ARL5A,CSE1L,PGGT1B,AGPAT5,PIGK,C3orf38,DERL1,CMPK1,SLIRP,ZNF644,TRIM22,TMEM126B,NAA15,RNFT1,RRM2,IL7R,UQCRB,SARNP,PIGY,FDX1,ARMC1,SRP19,CLDND1,NAA16,MGAT4A,CENPK,TIA1,KLRC3,PCNP,RASGRP1,RPL22L1,ATAD1,NIPSNAP3A,CRY1,ZBTB21,ASF1A,ITK,PDHX,CMTR2,PRPS2,HAUS1,AQP3,CD69,EFR3A,ANKRD36B,CHD2,ARMT1,ITGB1,MANEA,RNF138,HSPD1,DBI,MRPS31,CCNG1","Down"
"7","ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP",3.44911372023085e-06,0.000199895301830268,0.627256739718528,-0.589668020106863,-1.94049267571937,111,"IFI27,ANKRD22,CEACAM1,ISG20,LY6E,IFI6,IFITM1,BST2,OAS1,RTP4,DDX60,TNFSF10,GALM,GCH1,OASL,SAMD9,FRMD3,OAS3,ZBP1,GBP4,CXCL10,KIAA0319L,IFI35,PARP9,LAP3,EPSTI1,MX2,IFI44L,TDRD7,LGALS9,IFIT3,SP140,UBE2L6,NCOA7,ISG15,IFIT5,PARP12,GBP1,MOV10,RNF213,SCO2,TNFSF13B,TOR1B,PLSCR1,USP18,GBP5,HERC6,MT1H,DDX58","Down"
"8","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_DN",0.0502008032128514,0.167482781318734,0.287857117255149,-0.85097610643737,-1.53567330301097,5,"PI3","Down"
"9","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP",0.000218149342731905,0.00488526547118557,0.518848077743792,-0.590665581839259,-1.8298964432491,72,"IFI27,LY6E,IFI6,IFITM1,OAS1,RTP4,DDX60,TNFSF10,OASL,SAMD9,OAS3,ZBP1,CXCL10,IFI35,PARP9,LAP3,EPSTI1,MX2,IFI44L,IFIT3,UBE2L6,ISG15,IFIT5,PARP12,SHISA5,GBP1,RNF213,SCO2,TOR1B,PLSCR1,USP18,HERC6,DDX58,TRIM22,TRIM5","Down"
"10","ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP",0.060952380952381,0.185127346034811,0.252961123069611,-0.518218405435175,-1.38906484315846,34,"LYN,OAS1,HSH2D,TNFSF10,CXCL11,OAS3,CD38,CCRL2,DDX58,IL15","Down"
"11","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_DN",0.00135584654768261,0.0185619306895342,0.45505986738723,0.371782204302801,1.43739012193109,251,"SERPINE1,GREM1,TGFBI,VIM,LRP3,TIMP2,PDGFRB,LIMS1,HTRA1,CSF1R,TNS3,APOE,RGCC,SIRPA,LGALS1,SPP1,GPNMB,FAM20C,PLXDC2,TYROBP,PDXK,CYP1B1,ZYX,FLRT2,CYP27A1,SLC1A3,GLMP,PIEZO1,HEBP1,CAMSAP2,RNF130,CARD9,APOC1,RAI14,CEBPA,CHST13,DAB2,IGF2R,TM4SF19,CTSD,RGL1,LPL,GPC4,ARAP3,SPI1,GCLC,TPST1,FABP4,PTGS1,ZMIZ1,CORO1C,MMP9,HAVCR2,ADAP2,CPQ,EGR2,ABCA1,FPR3,LRP1,NPC2,VWF,CD300C,HMOX1,RXRA,MPP1,LHFPL2,GLIPR1,S100A4,GLA,ZEB2,FTL,G6PD,PLEKHO2,C3,ZNF366,SLAMF8,FGL2,CYTH4,LMNA,GLIPR2,CREG1,TBXAS1,LILRA2,ZMYND15","Up"
"12","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP",3.48179120289926e-05,0.00124390567906319,0.557332238758646,-0.552935162161137,-1.84960569598211,121,"IDO1,PHLDA2,CXCL8,SERPINB1,F3,ASPHD2,PSME2,PSMB9,PTGS2,APOL1,RIPK2,VNN1,SERPINA1,NAMPT,SOD2,OAS3,SERPINB2,IRF1,GBP4,CXCL10,PARP9,TRAF4,EPSTI1,AQP9,IER3,EDN1,IFI44L,IFIT3,GBP2,UBE2L6,MMP1,ISG15,DUSP5,ACOT7,NME2,PIM2,GBP1,PYCR1,BATF,CD38,IRF9,CCL3,SERPINB7,ASNS,DDIT4,NEU4,GBP5","Down"
"13","FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN",0.00997882754334338,0.0642331202456113,0.380730400722792,0.37324076559187,1.39546998096988,176,"SERPINE1,GREM1,TGFBI,VIM,LRP3,TIMP2,PDGFRB,LIMS1,HTRA1,CSF1R,TNS3,APOE,RGCC,SIRPA,SPP1,GPNMB,FAM20C,PLXDC2,FHL3,FLRT2,SLC1A3,GLMP,RNF130,CARD9,APOC1,CEBPA,GRN,DAB2,IGF2R,TM4SF19,CTSD,LPL,GPC4,GCLC,FABP4,PTGS1,ZMIZ1,CORO1C,HAVCR2,EGR2,FPR3,LRP1,VWF,RAB34,HMOX1,MPP1,LHFPL2,GLIPR1,S100A4,GLA,FTL,G6PD,ZNF366,SLAMF8,FGL2,LMNA,GLIPR2","Up"
"14","FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP",0.00247739131400675,0.0266984981278083,0.431707695803346,-0.509390831135229,-1.64342179138178,91,"CXCL5,IDO1,PHLDA2,CXCL8,PTGS2,RIPK2,SERPINA1,NAMPT,CEMIP,SOD2,C15orf48,SERPINB2,GBP4,PARP9,TRAF4,MT1M,AQP9,IER3,EDN1,GBP2,MMP1,DUSP5,PIM2,GBP1,PYCR1,BATF,RGS16,CCL3,SERPINB7,DDIT4,NEU4,GBP5,GLYR1,CCL3L1","Down"
"15","FOURATI_BLOOD_TWINRIX_AGE_65_83YO_POOR_RESPONDERS_VS_RESPONDERS_0DY_NETWORK_INFERENCE_UP",0.0755467196819085,0.211294801798598,0.231126709673834,-0.837176057488285,-1.41978107485543,4,"OAS1,IRF9,IL15","Down"
"16","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_NEGATIVE",0.0271027657742507,0.116640285708326,0.352487857583619,0.592691956908843,1.49466279416468,21,"CCDC92,MEF2D,MXD4,ANKRD33,GLS,KLHL22,STRIP2,PRKDC,PIK3IP1","Up"
"17","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE",2.40122945267226e-06,0.000147350739119276,0.627256739718528,-0.584666206675852,-1.96040857010394,126,"ANKRD22,CEACAM1,ISG20,LY6E,DYNLT1,IFI6,IFITM1,PSMB9,ATF3,OAS1,TAP1,PSME1,DDX60,RIPK2,C1GALT1C1,GCH1,OASL,FRMD3,OAS3,ZBP1,TMEM123,UNC93B1,GBP4,IFI35,PARP9,LAP3,EPSTI1,JAK2,MX2,IFI44L,TDRD7,IFIT3,SP140,GBP2,UBE2L6,CASP1,NCOA7,ISG15,PARP12,CASP4,GBP1,MOV10,SCO2,TNFSF13B,PLSCR1,SAT1,GBP5,HERC6,DDX58,IL15,DHX58,LYSMD2,TRIM22,TRIM5,TYMP,STAT1","Down"
"18","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN",0.0787234042553192,0.216353986299605,0.234392647294686,0.473329211097554,1.37007286078802,37,"F2R,STMN3,EIF3M,RORA,CCL5,TRAF5,STAT3,NKTR,NOSIP,NACA","Up"
"19","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN",9.39411196752488e-06,0.000422411103643188,0.593325476396405,0.423619265990366,1.65211613025281,275,"SPARC,TIMP2,CTSK,CFD,HTRA1,APOE,PDGFC,BEX3,SRPX,FARP1,GPNMB,MXD4,TSC1,IGF1,KRT5,TSPAN4,MERTK,GAA,GADD45B,PLD3,FLRT2,CLEC11A,GRB10,CYP27A1,APLNR,IRS2,TCEAL9,RPS6KA2,PDK4,RNF130,APOC1,CEBPD,ACP5,GRN,FST,DAB2,PTH1R,GHR,CTSD,SGSH,BASP1,MYO9B,ADORA3,RNASEL,FABP4,ANOS1,LEF1,GLTP,APOC2,SRRM2,HS3ST2,LY86,MS4A4A,HOMER3,VPS51,PIK3R2,STC1,ID3,CADM1,LRP1,EPAS1,CLEC3B,HSD17B14,EMP3,MMD,HMOX1,RXRA,TPST2,PABPC4,TNS1,NAP1L3,SLC23A2,ZNF74,RPL13,PEPD,USF2,WASF3,DPEP2,RAI2,HAMP,TBXAS1,CD99,BLVRB,SNCA,PON2,LRPAP1,MAGI2,TMEM8B,F11,NISCH","Up"
"20","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_UP",2.41127012458413e-08,3.91297165726595e-06,0.73376198835648,-0.497797392419381,-1.85047609254985,319,"AKR1B10,IDO1,PHLDA2,ISG20,TSPAN5,PFKP,LDLR,MSMO1,LIMA1,PPA1,TRIM15,CDKN3,MMP12,CKS2,GZMB,IFITM1,MAD2L1,PSMB9,TOP2A,GCNT1,GOLM1,PGAM1,PRC1,CCL19,BIRC3,PTGS2,NUSAP1,APOL1,TNFSF10,PREP,GNLY,CXCL13,CXCL11,NAMPT,CKS1B,CFB,CLIC5,SLC2A6,GCH1,KCNN4,IDI1,CCNB2,DUSP4,TSPAN13,GART,PAICS,PROM1,AURKA,CCL24,BHLHE40,PSMB5,TXN,SDHB,FEN1,PSMA5,UCK2,NCAPG,ZPR1,KIF11,ZWINT,CCL13,GMEB1,CTSC,NDRG2,PTAFR,POLR3K,CASP1,ACOT7,BUB1,HBEGF,TYMS,CDC45,TAP2,GTPBP4,ST3GAL5,ETS2,ALDH1A2,MTHFD2,GPD2,BAX,CENPA,ALAS1,CD38,RUVBL1,ZNF35,KIF20A,TPI1,CCL23,PCK2,INSIG1,MICB,GZMA,SLC39A8,CXCL9,LMNB1,EBNA1BP2,FANCG,IL17RB,DUSP6,MT1H,ANAPC10,DDX58,IL15","Down"
"21","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP",1.43108017867083e-08,2.57397041791278e-06,0.747739663149885,-0.53540722485488,-1.96041505536688,253,"MUC1,IFI27,IDO1,PHLDA2,FA2H,CLDN7,ISG20,LY6E,F3,PSME2,CKS2,UBE2C,DYNLT1,GZMB,IFI6,IFITM1,TK1,PSMB9,BST2,GPRC5C,ADGRE5,OAS1,RTP4,CCL19,MAFF,APOL1,TNFSF10,CCNA2,CBR1,PBK,FHL2,MYRF,CXCL11,NAMPT,CFB,SLC2A6,MXD1,GCH1,OASL,LGALS3BP,TMEM176A,OAS3,IRF1,BAZ1A,AURKA,ZBP1,HMMR,SPAG1,CXCL10,NECTIN2,TRAF4,LAP3,NCAPG,JAK2,ZWINT,CCL13,MX2,IFI44L,TRIM21,IFIT3,PRRG4,SP140,UBE2L6,ISG15,DUSP5,IFIT5,TYMS,CDC45,TAP2,KCNK5,GBP1,CLEC4A,VCAM1,ALAS1,SCO2,CD38,BIRC5,SLURP1,JUP,AURKB,CCL3,PLSCR1,CXCL9,SLCO4A1,USP18,TPX2,DUSP6,MT1H,DDX58,IL15","Down"
"22","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_DN",0.0876777251184834,0.233255968911129,0.234392647294686,0.362820889575528,1.24464869397441,99,"PPM1F,MEF2D,MYADM,CAMK1D,GLS,STMN3,EIF3L,CYP27A1,IRS2,GNG7,SIGLEC10,PANX2,FCER1A,EEF2,GPR162,ARAP3,FOXO1,RPL37A,TBL1X,PRKDC,EIF4B,ALPL,ARHGAP24,HECA,MPP1,PABPC4,TNS1,CDK19,FAXDC2,PLVAP,EIF3F,DCAF6,PIP4K2A,MKRN1,SNCA,PACS1,PCBP2,KBTBD7,TBC1D14,FAM210B,OSBP2","Up"
"23","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP",3.68470419336696e-09,1.01839461734778e-06,0.774939030136436,-0.58237288811146,-2.05430280246318,191,"PLAC8,JCHAIN,IFI27,ANKRD22,CEACAM1,LY6E,PSME2,CDC20,UBE2C,IFI6,IFITM1,TK1,ATF3,BST2,TMEM62,OAS1,TAP1,RTP4,DDX60,NUSAP1,TNFSF10,CENPM,RIPK3,GALM,CHMP5,GCH1,OASL,CDCA7,CCNB2,LGALS3BP,FRMD3,CDCA5,OAS3,ZBP1,TMEM123,IFI35,PARP9,LAP3,EPSTI1,SUSD1,UBA7,IFI44L,TDRD7,LGALS9,TRIM21,IFIT3,SP140,PTTG1,GBP2,UBE2L6,CASP1,NCOA7,IDH2,MCM4,ISG15,DUSP5,IFIT5,PARP12,SHISA5,ACOT7,TUBG1,TYMS,TAP2,GBP1,SNTB1,MAD2L1BP,HLA-A,MOV10,SCO2,CD38,IRF9,PCK2,TOR1B,SDF2L1,MICB,PLSCR1,RRAS,SAT1,TXNDC5,GBP5,HERC6,DDX58,IL15,DHX58,TIMM10","Down"
"24","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_14DY_UP",0.000742661035495537,0.0119191383419838,0.477270815362862,-0.591957663610312,-1.763667725856,56,"JCHAIN,CDC20,UBE2C,MZB1,TK1,NUSAP1,CENPM,CDK12,CDCA7,CCNB2,CDCA5,SEL1L3,MANF,TNFRSF17,RTCB,SP140,PTTG1,IDH2,MCM4,DUSP5,ACOT7,TUBG1,XBP1,ITM2C,CD38,SDF2L1,TXNDC5","Down"
"25","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_UP",0.00757350937543259,0.0540809320474213,0.407017918923954,-0.631101282132645,-1.60724450721407,26,"LY6E,MYD88,RIPK3,OASL,EPSTI1,LGALS9,SHISA5,CSRNP1,IRF9,RNF31,MX1,SIL1","Down"
"26","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_DN",0.0842824601366743,0.226840718303866,0.234392647294686,0.362306333850946,1.24559005589526,96,"PPM1F,MYADM,CAMK1D,GLS,FAM214A,OSBPL8,STMN3,EIF3L,CREB5,IRS2,RPL5,GNG7,EEF2,GPR162,ARAP3,FOXO1,TOMM7,RPL37A,TBL1X,PRKDC,EIF4B,ALPL,EEF1A1,PABPC4,CDK19,RPS18,ZNF281,RPL4,EIF3F","Up"
"27","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP",8.34780780923183e-05,0.00251688818109556,0.538434096309916,-0.468409253616855,-1.68927030131709,214,"PLAC8,IFI27,LYPD2,CEACAM1,LY6E,PSME2,SERTAD1,IFI6,IFITM1,ALDH3B1,BST2,TMEM62,OAS1,TAP1,PSME1,RTP4,DDX60,GNA15,MYD88,TNFSF10,RIPK3,GALM,TTC38,SLC2A6,OASL,LGALS3BP,OAS3,ZBP1,TMEM123,KIAA0319L,IFI35,PARP9,LAP3,EPSTI1,SUSD1,RHBDF2,UBA7,MX2,IFI44L,TDRD7,LGALS9,TRIM21,IFIT3,SP140,SMCO4,UBE2L6,CASP1,IDH2,ISG15,DUSP5,IFIT5,PARP12,SHISA5,CSRNP1,TAP2,GBP1,PTGDS,SNTB1,MAD2L1BP,HLA-A,MOV10,SCO2,TNFSF13B,IRF9,PCK2,TOR1B,JUP,MICB,PLSCR1,RRAS","Down"
"28","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_60DY_DN",0.0278241209577347,0.118377336798976,0.352487857583619,-0.566176715145032,-1.49928576210191,31,"PLEK2,PDZK1IP1,TSPAN5,PRDX5,TGM2,SERF2,ADIPOR1,GUK1,FIS1,MBNL3","Down"
"29","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_DN",0.0406047356301589,0.149256026107758,0.321775918075361,0.334548952520939,1.2568930784245,181,"RPLP1,RPS23,LDHB,RPL23,RGCC,PPM1F,MEF2D,MYADM,RPL9,CAMK1D,RPL7,GLS,FAM214A,OSBPL8,STMN3,EIF3L,CREB5,CYP27A1,IRS2,RPL5,GNG7,PANX2,SNRPN,EEF2,ARAP3,FOXO1,RPL14,TOMM7,RPL37A,TBL1X,PRKDC,EIF4B,ALPL,EEF1A1,HECA,PABPC4,CDK19,RPS15A,RPS18,RPS3A,RPL13,ZNF281,RPL4,RPL10A,MTURN,EIF3F","Up"
"30","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP",2.06706948394372e-08,3.47801110588724e-06,0.73376198835648,-0.5119290814061,-1.89235776982935,285,"PLAC8,IFI27,IDO1,ANKRD22,CEACAM1,ISG20,LDLR,LY6E,PSME2,CDC20,DYNLT1,SERTAD1,GZMB,IFI6,IFITM1,ALDH3B1,ATF3,BST2,TMEM62,OAS1,TAP1,PSME1,RTP4,DDX60,GNA15,MYD88,HSH2D,NUSAP1,TNFSF10,KYNU,GNLY,CENPM,RIPK3,GALM,TTC38,CHMP5,SLC2A6,GCH1,OASL,CDCA7,CCNB2,LGALS3BP,FRMD3,CDCA5,CAP1,OAS3,ZBP1,TMEM123,UNC93B1,GBP4,CXCL10,KIAA0319L,IFI35,PARP9,LAP3,EPSTI1,SUSD1,RHBDF2,UBA7,MX2,IFI44L,TDRD7,LGALS9,RTCB,TRIM21,IFIT3,SP140,SMCO4,GBP2,UBE2L6,NCOA7,IDH2,MCM4,ISG15,DUSP5,IFIT5,PARP12,SHISA5,ACOT7,TUBG1,CSRNP1,TAP2,GBP1,PTGDS,SNTB1,MAD2L1BP,HLA-A,MOV10,SCO2,TNFSF13B,CD38,IRF9,PCK2,TOR1B,SDF2L1,JUP,TMEM51,MICB,PLSCR1,RRAS,SAT1","Down"
"31","GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP",2.78074297152997e-10,2.65070305696996e-07,0.814035837847908,-0.602310264200306,-2.12505186341121,192,"PLAC8,CA2,ISG20,CDC20,CDKN3,SQLE,CKS2,GZMB,MT1E,MAD2L1,DLGAP5,TK1,LYN,FDFT1,TOP2A,CDCA8,CDK1,ANXA1,PRC1,DCK,GTF2B,NUSAP1,CCNA2,ASF1B,CKS1B,SIVA1,UBE2T,CASP3,IRF8,IDI1,S100A8,RRM1,CCNB2,GGH,ECT2,ADAM8,AURKA,SYPL1,BHLHE40,TXN,TAGLN2,TMEM50B,PSMA5,UCK2,KIF11,KIF2C,CISD1,TUBA1C,DHRS1,TTK,SUN1,MTM1,KPNA2,BUB1,PDK3,TMEM97,TYMS,CDC45,RAD51AP1,WEE1,PRIM1,ANXA2,STT3B,XBP1,CENPA,POLE2,CHEK1,MCM10,RAN,BIRC5,TACC3,KIF20A,PLK4,MAPK6,AURKB,GZMA,LMNB1","Down"
"32","GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN",2.57078408433186e-07,2.23486829731249e-05,0.674962860011025,-0.549707171060722,-1.93907547053945,191,"CA2,JCHAIN,STARD10,CDKN3,CKS2,GZMB,MT1E,MAD2L1,DLGAP5,TK1,LYN,TOP2A,CDCA8,CDK1,PGAM1,ANXA1,PRC1,GNG10,NUSAP1,CCNA2,FHL2,ASF1B,CKS1B,UBE2T,CASP3,IRF8,RRM1,CCNB2,CDCA5,ECT2,ADAM8,AURKA,SYPL1,BHLHE40,GLRX,TXN,RAB11A,KIF11,KIF2C,CISD1,SERPINB6,TTK,MTM1,ACOT7,VCL,S100A6,BUB1,TYMS,EFHD2,CDC45,SERINC3,TBL2,KIFC1,PRIM1,ANXA2,CENPA,CHEK1,MCM10,BIRC5,TACC3,KIF20A,TPI1,PLK4,MAPK6,AURKB,GZMA,PLSCR1","Down"
"33","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN",0.0332713878267435,0.129897873431358,0.321775918075361,-0.375076997593854,-1.32628512854343,194,"STARD10,RNASE4,HSD17B11,GZMB,CHPT1,TK1,ACY1,GOLM1,TMEM141,PGAM1,ANXA1,IL10RB,OSTF1,PLAT,PLBD1,IRF8,ST3GAL4,KCTD12,GGH,BHLHE40,GLRX,CYB5R4,PLEKHB2,PRSS12,AQP9,IER3,GSTO1,CPNE3,SERPINB6,AHNAK,CASP1,FCGR2B,CTNNA1,ACOT7,S100A6,CASP4,BAG3,ANXA2,SLC35E4,GK,ITM2C,ECI1,GZMA,PLSCR1,IL18R1,TXNDC5,ERRFI1,IL15,TUSC2","Down"
"34","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP",0.00975498871933609,0.0637619312782669,0.380730400722792,-0.405912119115324,-1.43416307686263,196,"PLAC8,ISG20,LDLR,ELOVL6,MGST2,EZR,ST3GAL1,TOP2A,ATP6V1D,ILVBL,CYB5A,LGALS3BP,PLAUR,TSPAN13,RNF19A,TALDO1,MARK2,TMEM50B,PSMA5,UCK2,BZW2,SNHG6,SPTBN1,TUBA1C,EHD1,PPP2R5A,IDH2,GSN,MAP7,CDKN2D,ISG15,PDK3,MYB,HSPB11,LTB,SNRK,CCR7,TKT,STT3B,POLE2,ZDHHC14,PGD,CXXC5,SFMBT2,DDIT4,RBM4,APEX1,PIGA,TIMM9,RPS25,RPS8,HIF1A,NOCT,RAB3IP,ADK,TUBA1A,PPDPF,ACTN1,RMND5A,CRY1,ATP1A1,RPRD1A,PRPS2","Down"
"35","GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_DN",0.0277760339389393,0.118269218796333,0.352487857583619,-0.38038578167102,-1.33316277288852,179,"MUC13,MS4A8,MLPH,CAMK2N1,ATP7B,CXADR,STEAP1,ST3GAL1,C3orf52,ATF3,NPC1L1,RBM39,HNRNPF,UCP2,KIAA1522,FUT2,S100A8,PIGO,MGST1,PLA2G3,SLC29A3,HYOU1,NEK6,ESRP1,PARM1,FAM171A1,LTB,SLC35E4,CFI,INS","Down"
"36","GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_UP",0.0522648083623693,0.170283750084249,0.261663521711573,-0.380351926978275,-1.30018032629494,144,"PGC,PLA2G10,PLS1,SYTL2,GSTT1,DLGAP5,PSMB9,HSH2D,ASF1B,FKBP2,CDCA5,ZG16,AHR,RPSA,GOT1,TDRD7,SMCO4,ISG15,BUB1,BARD1,RNF125,CD320,LY9,FOSB,IFNGR1,AGMO,GBP5,ESAM,DHX58,SLC17A6,ICOS,IL20RB","Down"
"37","GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN",0.0253889849923625,0.112056498336013,0.352487857583619,0.363021468194117,1.32579996092872,135,"RGS5,ANTXR1,SCTR,RPS4Y2,PHLDB1,ZFHX3,GPNMB,PMM1,CD93,COL11A1,PRKCSH,DMKN,HSPA1A,NKX3-2,LRFN3,SV2B,P3H3,COL14A1,FGFR4,CKB,OSR1,SALL4,RCAN2,IGSF11,EIF3K,MNS1,CDKN2A,WNT5B,NACA","Up"
"38","GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_UP",0.0298848097939659,0.123615517752043,0.352487857583619,0.351515921791134,1.30698618874211,161,"ARMCX2,CLEC16A,ARHGEF7,KLHL42,SCAMP3,CUL4A,RTN4,SIK3,ALDH5A1,AP1M1,FNDC3A,GOLGA3,ADI1,MBTPS1,ITPR2,RPRD2,COG3,KCNF1,ANGEL2,IDS,CREBL2,PI4KB,GTF3C2,GNB4,AKAP11,UBE3C,RFX1,CSNK1G1,B3GALT2,CBLB,RAMP1,OSBPL11,DNAJC27,NAPB,CLUAP1,PELP1,ZNF106,INPPL1,R3HDM1,TNRC6A,CPNE4,HLCS,WDR35,NUDCD3,SYNJ1,RYR2,IFT52,DIDO1,KAT7,CCDC88A,AGO1,DPP7,ERAL1,IARS2,RBM4B,TDP1,R3HDM2","Up"
