"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1","ANDERSON_BLOOD_CN54GP140_ADJUVANTED_WITH_GLA_AF_AGE_18_45YO_1DY_DN",0.108661417322835,0.241182107555704,0.16823816568964,-0.38369078006677,-1.26352210865707,76,"YWHAZ,LASP1,CAP1,STK24,ACTB,ANTXR2,SORL1,HARS2,ARPC4,PPP1CA,WDR1,PGD,LAPTM5,MYH9,TAF4,RALY,SEC16A,CREBBP,DPF2,VPS8,STK4,GALNT10,MAP7D1,RASSF5,ARF1,SEC23B,FLII,ARHGAP30,CTCF,RAB5B,RIC8A,UBA1,ARHGAP1,ACLY,DVL3,GBA","Down"
"2","BUCASAS_PBMC_FLUARIX_FLUVIRIN_CAUCASIAN_MALE_AGE_18_40YO_HIGH_RESPONDERS_1DY_3DY_POSITIVE_PREDICTIVE_OF_TITER",0.0688259109311741,0.181494414265422,0.245041785430996,-0.757074778961056,-1.46222620685325,6,"HLA-E,STAT1,CD74,TNFSF13B","Down"
"3","CAO_BLOOD_FLUMIST_AGE_05_14YO_7DY_DN",0.0921843687374749,0.216286784376672,0.208955027549354,0.6920734008261,1.40620871265101,7,"FGFBP3,TBC1D17,MYBPH,BMF,PPP1R8","Up"
"4","CAO_BLOOD_FLUMIST_AGE_05_14YO_CORRELATED_WITH_H3N2_VN_TITER_7DY_POSITIVE",0.000991391251464241,0.00894653420006485,0.45505986738723,-0.870596315240766,-1.80773402395688,9,"OASL,OAS1,RSAD2,OAS2,IFIT1,IFIT3,IFITM3,GBP1","Down"
"5","CAO_BLOOD_FLUZONE_AGE_05_14YO_CORRELATED_WITH_H3N1_HI_TITER_1DY_POSITIVE",0.0028908137791414,0.0202789682264717,0.431707695803346,-0.893835789900218,-1.7263685872736,6,"OASL,ISG15,IFI44L,IFIT1,IFIT3,GBP1","Down"
"6","COLE_BLOOD_FLUMIST_QUADRIVALENT_AGE_03_17YO_7DY_UP",0.021438635394199,0.0854269841223391,0.352487857583619,-0.851397893030794,-1.57077493007372,5,"MX1,IFI6,IFIT3,TNFSF10,CXCL10","Down"
"7","ERWIN_COHEN_BLOOD_LIVE_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_14DY_UP",0.00854702551225739,0.0447334981081742,0.380730400722792,-0.323896691945016,-1.32242379253601,582,"IFI27,OASL,LYZ,OAS1,ZWINT,CKS2,ISG15,RTP4,IFI6,DDX60,SAMD9,CENPK,AMIGO2,PRKCI,IFI44L,EPSTI1,SAMD9L,OAS3,XAF1,RACGAP1,LY6E,TYMS,RSAD2,RRM2,STK39,OAS2,STAMBPL1,GBP3,IFIT1,ZDHHC20,ETNK1,HMGB2,TMEM123,CD2AP,RAB11A,HSPH1,TPD52,BIRC3,GIMAP2,BUB3,LEF1,SLC44A1,CNIH4,FAM3C,SLC35A3,TFRC,IFIH1,CHMP2B,HSPE1,PPA1,ARAP2,TM9SF3,DR1,TMEM87B,NRAS,DNAJC15,SAR1B,CHMP5,IFI44,HERC5,CD52,VEZT,PSMA4,ERAP2,DCK,CDKN2AIP,PCNA,MFSD6,DBI,ADD3,AGPAT5,PSMC2,RRM1,CMPK1,GBP1,CHML,DERL1,CD47,SMARCA5,PGGT1B,DEK,CBX3,CMC1,MRPL47,DBF4,BTN3A3,SLC39A10,ARHGAP5,BAG4,FIGNL1,NME2,MGAT2,SMC4,RAP2C,UQCRH,NME1,PLEKHA1,PSMA3,PSMA2,ZBTB1,WWP1,SEC24A,TIMM17A,SNRPG,C3orf38,ERAP1,RPAP3,SLC25A46,OXR1,MITD1,COX7A2,TWF1,ZNF600,DNAJC10,ZNF518A,HSP90AA1,ATR,CPOX,B3GNT2,HSPB11,TMEM161B,FDX1,SCOC,CACYBP,IMPA1,PPP4R2,BCL11B,IFIT5,TNFAIP8,CHORDC1,PSMD14,COX6C,MAN2A1,PRKACB,G3BP1,PNPT1,ZNHIT6,CPSF6,KIF2A,NUDT21,MTDH,CLEC2B,TRAM1,PSMC6,NR1D2,NIPSNAP3A,DUT,EIF1AY,CD69,CCT2,PRRC1,ANP32E,TMEM135,ZCCHC10,DDX3Y,EED,UQCRQ,BZW1,HS3ST3B1,ITGAV,SSB,ELK3,TMED5,ITGB1,CSE1L,VBP1,LEPROTL1,RABGAP1L,CETN3,CCAR1,SEC23A,NAE1,CBWD6","Down"
"8","ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP",3.09121915628977e-10,2.40653718197126e-08,0.814035837847908,-0.657649859179476,-2.26218316836745,106,"IFI27,OASL,OAS1,ANKRD22,ISG15,CEACAM1,RTP4,MX1,ISG20,IFI6,DDX60,SAMD9,USP18,IFI44L,EPSTI1,SAMD9L,IL1RN,OAS3,MX2,XAF1,ETV7,LY6E,RSAD2,OAS2,IFIT1,TOR1B,IFITM1,DDX60L,IFIT3,PARP12,PML,IFIH1,PARP9,IRF7,LAMP3,HERC6,TNFAIP6,IFIT2,BATF2,GBP4,LGALS9,IFI44,IFI16,HERC5,DDX58,STAT1,TNFSF10,GBP1,TNFSF13B,TREX1,TDRD7,MOV10,UBE2L6,EIF2AK2,LAP3,PLSCR1","Down"
"9","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_DN",0.0345902423320893,0.119643702920542,0.321775918075361,0.527466933275044,1.53745876122729,28,"ITM2A,TP53INP1,SGK1,GRAMD1C,CAMK1D,STEAP4,CEP68,RRAGD,ABAT","Up"
"10","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP",2.37766580952084e-11,2.38498170431936e-09,0.863415391606693,-0.748120036010027,-2.45605060461064,70,"IFI27,OASL,OAS1,ISG15,RTP4,MX1,IFI6,DDX60,SAMD9,USP18,IFI44L,EPSTI1,SAMD9L,IL1RN,OAS3,MX2,XAF1,ETV7,LY6E,RSAD2,OAS2,IFIT1,TOR1B,IFITM1,DDX60L,IFIT3,PARP12,IFIH1,PARP9,IRF7,LAMP3,HERC6,TNFAIP6,IFIT2,IFI44,HERC5,DDX58,TNFSF10,TRIM14,GBP1,UBE2L6,EIF2AK2,LAP3,PLSCR1,MS4A4A,IFI35,CXCL10","Down"
"11","ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NAIVE_NOT_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP",0.000542849450574129,0.00550876018325808,0.477270815362862,-0.658315543353047,-1.88497564361841,35,"OAS1,SAMD9L,OAS3,XAF1,OAS2,IFNE,IFIH1,HSH2D,IRF7,LAMP3,IFIT2,TLR3,DDX58,STAT1,TNFSF10,CCL7,EIF2AK2","Down"
"12","ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NON_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_DN",0.0679245283018868,0.18011913554786,0.237793834423688,-0.641006970978165,-1.48977693133651,14,"C1QB,C1QA,TYROBP,CCL7,FOS,TLR8,CEBPB,SPI1,TLR4,NLRC4,CLEC7A","Down"
"13","ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NON_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP",0.0941619585687382,0.219165004861463,0.199915231309662,-0.570092624855839,-1.39263525579505,18,"SAMD9L,XAF1,HSH2D,IFIT2,TLR3,DDX58,TNFSF10,PF4","Down"
"14","ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP",1.57655406790271e-05,0.000281620069115771,0.575610261071129,-0.75094540805653,-2.07438616662854,31,"OAS1,SAMD9L,OAS3,XAF1,NOD2,OAS2,CCRL2,IFIH1,HSH2D,IRF7,LYN,IFIT2,CD68,TLR3,DDX58,TNFSF10","Down"
"15","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_DN",3.64166257194091e-08,1.46114707501875e-06,0.719512826338911,-0.51326795239235,-1.93893806636547,233,"LYZ,PPARG,CLDN23,KCNE3,IL1R2,CST6,DHRS9,KCNN4,GPR35,LGALS3,CAPG,SLC16A3,S100A4,FBP1,S100A6,TNFRSF21,S100A10,S100A11,ASPHD1,SPINT1,IL1RN,ABCC3,IFI30,IGSF6,ANXA1,ABCG1,MMP9,CA2,MNDA,ANXA2,METTL7B,TMBIM1,PLA2G7,MYOF,PDGFRB,AVPI1,SLC44A1,INF2,SH3BGRL3,NT5E,CAPN2,CTSS,LIMS1,EGR2,PTPRE,RHOC,RPS6KA1,CLIP2,TSPO,ANXA4,TYROBP,ITGAM,APOC1,GREM1,ANXA11,NUMB,CD52,FLVCR2,SPRED1,NEK6,CYFIP1,IGF2BP2,HK3,VIPR1,CARD9,FGL2,TPM4,NPL,CLEC4A,FOS,CYBB,TBXAS1,PTGR1,CD63,FPR3,SPP1,CD9,CORO1C,PTPN6,LMNA,CXCL16,LTBR,LRP1,SIPA1L2,CTSB,ANXA5,PLXDC2,SLAMF8,HAVCR2,SRXN1,LGALS1","Down"
"16","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP",7.09713937298966e-05,0.00102544817090067,0.538434096309916,-0.519181697018957,-1.80944486393912,117,"PHLDA2,BATF,MMP1,CCL20,ASPHD2,ISG15,MX1,SLC7A7,ABTB2,IFI44L,APOL1,EPSTI1,PSMB9,OAS3,CSF2,SERPINB2,AQP9,VNN1,OSM,SERPINB1,ACOT7,PMAIP1,TNFSF4,IFIT3,TRAF4,IFIH1,PTGS2,PARP9,IDO1,LAMP3,TNFAIP6,GBP4,F3,PSME2,STAT1,G0S2,IER3,RIPK2,GBP2,GBP1,IL1B,MMP14,UBE2L6,MMP10,SERPINA1,BCL2A1,IL1A,NME2,LIF","Down"
"17","FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN",7.63274348603325e-08,2.76474930716316e-06,0.704975715167238,-0.555725664943846,-2.0238032074674,163,"LYZ,PPARG,KCNE3,IL1R2,CST6,DHRS9,LGALS3,S100A4,FBP1,S100A6,TNFRSF21,S100A10,ASPHD1,SPINT1,IL1RN,ABCC3,GRN,IFI30,IGSF6,ANXA1,ABCG1,CA2,MNDA,METTL7B,TMBIM1,MYOF,PDGFRB,AVPI1,SLC44A1,INF2,CAPN2,CTSS,LIMS1,EGR2,RHOC,RPS6KA1,CLIP2,TSPO,ANXA4,ITGAM,APOC1,GREM1,ANXA11,CD52,FLVCR2,SPRED1,NEK6,CYFIP1,IGF2BP2,IL13RA1,HK3,CARD9,FGL2,NPL,CYB5R4,CD63,FPR3,FCN1,SPP1,CD9,CORO1C,LMNA,LRP1,CTSB,PLXDC2,SLAMF8,HAVCR2","Down"
"18","FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP",0.0195914411457227,0.0802014674658362,0.352487857583619,-0.448232154589698,-1.49365269105093,84,"PHLDA2,C15orf48,BATF,MMP1,CCL20,INHBA,CXCL5,SLC7A7,ABTB2,CSF2,SERPINB2,AQP9,OSM,TRAF4,PTGS2,PARP9,IDO1,LAMP3,TNFAIP6,GBP4,G0S2,IER3,RIPK2,GBP2,GBP1,IL1B,MMP14,MMP10,SERPINA1,BCL2A1,IL1A","Down"
"19","FOURATI_BLOOD_TWINRIX_AGE_25_83YO_RESPONDERS_VS_POOR_RESPONDERS_0DY_DN",5.06836656424307e-06,0.000104907142853539,0.610526878385931,-0.393086592646839,-1.60519098542349,580,"CEACAM6,MMP11,KLK10,IFI27,OASL,PPARG,CORO2A,LCN2,OAS1,UBE2C,EPS8L1,P2RY2,SLPI,CALML4,MAD2L1,TCN1,RAD51,ISG15,MET,CAPG,MBOAT2,CDH17,CDCA8,MX1,S100A4,RETN,IFI6,MND1,IFI44L,DLGAP5,OLFM4,FGD6,SHROOM3,OAS3,MX2,BAK1,SERPINB2,GPD2,RSAD2,HLA-A,ERBB2,AGFG1,TP53I3,REEP3,CAMP,PYGB,SERINC2,MYB,KIF18B,VCAN,PLCB3,CEACAM8,SPIRE2,SLC22A18,IFIT3,BUB1B,ABHD2,TOP2A,INF2,SLC26A3,PML,HPR,SP110,CTNNA1,TNNI2,SLC22A18AS,PARP9,TPSAB1,HLA-DRB4,IRF7,SCD,SH3RF1,APLP2,LGALS3BP,RPS4Y1,TEP1,PRSS36,TMEM53,SLC35A2,SLC27A4,LFNG,IFITM3,IFI44,HP,OLFML2B,CASP10,IFI16,SCCPDH,UNC93B1,TNFAIP2,MKI67,STAT1,TNFSF10,TRIM14,TJP2","Down"
"20","FOURATI_BLOOD_TWINRIX_AGE_25_83YO_RESPONDERS_VS_POOR_RESPONDERS_0DY_UP",0.0135251173153856,0.0614189065907509,0.380730400722792,0.281481797420486,1.24205613316549,478,"PRSS1,XIST,PAIP2B,CLU,ANGPTL1,GPM6B,PLP1,NBEA,MYOT,ITM2A,HLF,ZMAT1,NAP1L2,GNG13,FGA,USP51,FBXL16,SH3BGR,GNG7,EIF3L,NLGN1,PCDH9,TPD52L1,SLC16A10,PHF10,EBF1,PAK3,CTH,PEG10,SGCE,S1PR1,FAM9B,ENPP5,NDP,EIF4B,ITPR1,LDHB,FMR1NB,SLC25A4,BCL2,RERG,MAGEA6,AR,ZNF550,BCL11A,SMARCA1,RORA,COL4A4,ASNS,CNTNAP1,IRAK1BP1,LHX6,DMD,ANKRD36B,CD79A,SLITRK2,FAM172A,ZNF268,SPRY1,TCTN1,MID2,GRIA3,COCH,SCN3A,FAM120C,CDR1,CYP2E1,ZNF626,CD200,PKIG,NUDT7,SSX2,OGT,PURA,FOXO1,NR3C2,ZNF331,DCX,CLN8,ARHGEF3,BCLAF1,MTR,ANK3,WDR6,HIVEP2,TTC3,NAP1L1,ZNF418,ZXDA,GSTM3,TAF1,PDK2,TRAF5,PCDH19,PSIP1,DNAJC30,FXR1,IL7R,ZNF135,SLC25A6,BACH2,NBPF11,NUDT11,AMOTL1,FBXW11,ZNF711","Up"
"21","FOURATI_BLOOD_TWINRIX_AGE_65_83YO_POOR_RESPONDERS_VS_RESPONDERS_0DY_NETWORK_INFERENCE_UP",0.0510204081632653,0.14942304827602,0.287857117255149,-0.862350904761422,-1.4985155532787,4,"OAS1,IRF7","Down"
"22","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_NEGATIVE",0.0169937616562582,0.0726552957369204,0.352487857583619,0.611275698404177,1.60909583457906,18,"FKBP11,ANKRD33,NMNAT3,NCALD,GLS,CXCR6,MEF2D,MXD4,KLHL22","Up"
"23","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE",3.25931320425517e-14,7.72753530608862e-12,0.965327754226083,-0.692746556216998,-2.4256936453461,122,"OASL,OAS1,ANKRD22,ISG15,CEACAM1,MX1,ISG20,IFI6,DDX60,IFI44L,EPSTI1,IL1RN,PSMB9,OAS3,MX2,XAF1,LY6E,RSAD2,IFI30,TAP1,OAS2,IFIT1,MLKL,TMEM123,MYOF,IFITM1,FZD2,IFIT3,PARP12,SP110,SAT1,IFIH1,PARP9,IRF7,LAMP3,HERC6,CASP1,C1GALT1C1,BATF2,GBP4,IFI44,IFI16,UNC93B1,DDX58,STAT1,RIPK2,GBP2,GBP1,CD74,TNFSF13B,TDRD7,DHX58,FGL2,MOV10,UBE2L6,AIM2,ZNFX1,EIF2AK2,LAP3,SLC6A12,PLSCR1,SBNO2,ACOT9,IFI35,DYNLT1,RPAP3,PSME1","Down"
"24","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_3DY_POSITIVE",0.103578154425612,0.23388036947359,0.190023305279108,-0.566628835838504,-1.38417383304748,18,"CEACAM1,JUP,CCL18,TBC1D2,PATL1,CYFIP1","Down"
"25","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_DN",0.00832335103224541,0.0439864224763851,0.380730400722792,-0.692751334317916,-1.77476611684906,21,"CCL20,PYCARD,CCL18,FCGR3A,CCR6,B2M,LAMP3,TICAM1,CARD9,CARD10","Down"
"26","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_336HR_SUSTAINED_UP",0.0615079365079365,0.169211707186391,0.257206466468838,-0.710143444476828,-1.47456455305082,9,"VAMP8,ATL3,TXNIP,LRP1,M6PR,CD300A","Down"
"27","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP",0.105461393596987,0.23669820525038,0.188204146308491,-0.565478429875878,-1.38136359514546,18,"IL18,SKAP2,NCF2,RNASE2,IRAK3,ENTPD1,IL13RA1,CLEC4A,CSF2RA,FCGR2A","Down"
"28","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_UP",0.033711095755436,0.117853267734822,0.321775918075361,-0.488191461203368,-1.52162043380907,55,"NOD2,TAP1,CD58,ADAMDEC1,CCL17,CD1A,MYD88,CD68,TLR3,HLA-DRB1,HLA-DMA,CD74,FAS,CD1C,FCGR2A,CDC42,TLR8,FCER1G,TLR6,HLA-DQB1,TLR1,TLR2,CD1B,TLR4,CARD14,CD80","Down"
"29","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_DN",0.00257078175714942,0.0185209912227781,0.431707695803346,-0.644035488266804,-1.80076175539269,32,"CCL20,PYCARD,CCL18,FCGR3A,CD58,CCR6,CCL17,B2M,LAMP3,CD68,TICAM1,CD74,FAS,FCGR2A,CDC42,FCER1G,ICOS","Down"
"30","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_DN",0.0138039674976763,0.0622359664881358,0.380730400722792,-0.587296050224243,-1.62232672206318,31,"CCL20,PYCARD,CCL18,CD58,CCR6,B2M,CD1A,LAMP3,CD68,TICAM1,CD74","Down"
"31","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_UP",0.00900939498554962,0.0466663398655679,0.380730400722792,-0.541221531511411,-1.62867153276533,45,"FCGR3A,NOD2,TAP1,ADAMDEC1,CCL17,MYD88,TLR3,HLA-DRB1,HLA-DMA,CARD9,CARD10,FAS,CD1C,FCGR2A,CDC42,TLR8,FCER1G,TLR6,HLA-DQB1,TLR1,TLR2,NOD1,TLR4","Down"
"32","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_DN",0.094876660341556,0.220323769496394,0.199915231309662,-0.584334470865094,-1.41489689184278,17,"PYCARD,CCL18,CCR6,LAMP3,CARD9,CARD10","Down"
"33","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP",0.00703479595409299,0.0389941505808173,0.407017918923954,-0.515503482102949,-1.63548161118024,59,"CCL20,FCGR3A,NOD2,TAP1,CD58,ADAMDEC1,CCL17,B2M,CD1A,MYD88,CD68,TLR3,HLA-DRB1,TICAM1,HLA-DMA,CD74,FAS,CD1C,FCGR2A,CDC42,TLR8,FCER1G,TLR6,HLA-DQB1,TLR1,TLR2,CD1B,NOD1,TLR4,CD80","Down"
"34","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN",0.00377059031328127,0.0245535568964733,0.431707695803346,0.330336807542101,1.38135409538018,264,"IGF1,CARTPT,CLEC3B,PDK4,CXCL2,TPST2,FLRT2,SRPX,GRB10,SLC43A1,HBA1,VLDLR,F11,HBA2,PDE2A,CADM1,FABP4,RPS6KA2,CES1,PLCB2,FXYD1,GADD45B,CACNA2D2,CFD,NR0B1,HAMP,IMPA2,RAI2,CEBPD,CHGA,PTDSS2,CNR1,ISYNA1,KIFC3,AR,SNCA,WASF3,EEF1D,PABPC4,EPAS1,SPAG8,GAA,ZNF395,ACADVL,RNF130,CHRNA7,NISCH,HMOX1,CD99,EVX1,FST,HSF2,FOXO3,GHR,RASGRP2,TNS1,DLG4,MERTK,SGSH,FGF9,ARHGAP29,ALDH3A2,PECAM1,ZNF324,TSPAN4,RUNDC3A,MAGI2,CPLX2,FARP1,CHST8,NME3,GRPR,MXD4,KCNJ14,RNASE1,CAMKK2,SRRM2,USF2,NAP1L3,DUSP13,PLD3,RPL13,TSC1,DAB2,FAIM2,MZF1,LRPAP1,LPA","Up"
"35","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_UP",1.55642675985751e-09,9.55096703460797e-08,0.788186810800237,-0.489999662851813,-1.90555631003984,315,"AKR1B10,LAMC2,PHLDA2,IL1R2,TRIM15,KCNN4,LAD1,CCL20,INHBA,MMP12,ZWINT,CKS2,MAD2L1,BUB1,ISG20,LIMA1,VDR,CENPA,CCL18,APOL1,GCNT1,NCAPG,IL1RN,PSMB9,CSF2,DUSP6,ARNTL2,GPD2,COL1A2,TYMS,CCL13,RRM2,CDC6,PPEF1,PFKP,ACOT7,MNDA,NDC80,TXN,NUSAP1,KIF11,FPR2,FANCA,CCL17,CDKN3,TSPAN5,HSPH1,C1QB,IFITM1,BIRC3,TOP2A,HBEGF,IL2RA,GOLM1,CKS1B,BHLHE40,PRC1,KIF20A,ALAS1,PTGS2,GINS2,IDO1,LAMP3,PTAFR,CDK7,CASP1,PREP,LDLR,PPA1,PSMA5,DUSP4,LMNB1,JAG1,GGT5,DDX58,MKI67,UCK2,TNFSF10,CLIC5,PCNA,ATOX1,PDSS1,IL1B,PSMB2,TRAIP,ZNF267,CCL7,RAD50,GAPDH,AIM2,PROM1,LIF,BRCA1,POLR3K,AURKA,TPI1,SRI,CTSC,ETS2,PSMA2,SLC2A6,IRF2,PGAM1,CCNB2,TIMM17A,GNLY","Down"
"36","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN",0.0458566252510086,0.14244168646748,0.321775918075361,-0.386785248579681,-1.3654748872304,129,"PLEK2,AKR1B10,LAMC2,CYP2C18,MARCO,NQO1,TFCP2L1,CELSR1,ABCC3,STEAP1,COL1A2,ENC1,CLCA1,TSPAN5,TNNI2,SCD,RNASE4,APOC1,SORL1,CLIC5,SMAD6,PDPN,EFNA5,WNT7A,APOC2,NEO1,TRAIP,KDELR2,OAT,NPL","Down"
"37","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP",1.07272497326379e-17,6.21703717838214e-15,1.0864405425825,-0.625120278395481,-2.36511482311982,242,"FA2H,IFI27,LAMB3,OASL,PHLDA2,MUC1,OAS1,UBE2C,INHBA,ZWINT,CKS2,ISG15,IGF2BP3,FHL2,RTP4,MX1,TK1,ISG20,JUP,HMMR,IFI6,CCL18,MXD1,BIRC5,USP18,IFI44L,APOL1,SLCO4A1,BCL2L14,NCAPG,PBK,CLDN7,PSMB9,OAS3,MX2,XAF1,ETV7,DUSP6,ARNTL2,LY6E,TYMS,CCL13,NFE2L3,RRM2,CBR1,NMI,OAS2,CCNA2,MMP9,IFIT1,MNDA,TMEM176A,ADAMDEC1,FPR2,CCL17,TPX2,MYOF,IFITM1,IFIT3,PML,TRAF4,SP110,BAZ1A,PARP3,IFIH1,ALAS1,GINS2,IRF7,IDO1,C1QA,LAMP3,LGALS3BP,EGR2,TNFAIP6,F3,PRRG4,IFITM3,EZH2,SRC,PSME2,IFI44,GGT5,HERC5,DDX58,TNFSF10,MAFF,G0S2,SPAG1,TRIM21,RNASEL,PROCR,GBP1,TRAF2,MMP14,AXL,CCL7,FGL2,UBE2L6,CLEC4A,EIF2AK2,LAP3,SLC6A12,FAS,LIF,PLSCR1","Down"
"38","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP",1.11417201919626e-16,4.47040096317513e-14,1.04762648849882,-0.659307738733345,-2.44009471336701,185,"PLAC8,IFI27,OASL,OAS1,DHRS9,UBE2C,ANKRD22,ISG15,CDCA5,CEACAM1,RTP4,MX1,CDCA7,TK1,IFI6,DDX60,IFI44L,EPSTI1,RIPK3,SAMD9L,IL1RN,OAS3,XAF1,LY6E,TYMS,RSAD2,IFI30,TAP1,NMI,OAS2,HLA-A,PTTG1,IFIT1,ACOT7,NUSAP1,MCM4,TMEM123,UHRF1,TOR1B,MYOF,IFITM1,IFIT3,PARP12,PML,SP110,ACTA2,SAT1,IFIH1,PARP9,IRF7,LGALS3BP,HERC6,CASP1,IFIT2,BATF2,SUSD1,IFITM3,SRC,CDC20,PSME2,CHMP5,LGALS9,IFI44,IFI16,CENPM,HERC5,DDX58,RRAS,STAT1,FLVCR2,TNFSF10,GPBAR1,RAB8A,TRIM21,MAD2L1BP,GBP2,GBP1,TDRD7,DHX58,STMN1,MOV10,UBE2L6,AIM2,NAGA,EIF2AK2,LAP3,CYBB,PLSCR1,UBA7,ACOT9,NME1","Down"
"39","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_DN",0.0386875880586967,0.128951772402252,0.321775918075361,0.673289905314462,1.58693909794037,12,"ITM2A,SNURF,PABPC4,NAP1L1,STMN3,SNRPN,IL7R,RPL22,EIF3F","Up"
"40","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_UP",0.0497567140069474,0.14679356349561,0.321775918075361,-0.578235293803412,-1.51534709571132,24,"OASL,MX1,EPSTI1,RIPK3,IL1RN,LY6E,MYD88,LGALS9,SIGLEC5,HK3,NAGA","Down"
"41","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_DN",0.0684931506849315,0.180891277960812,0.287857117255149,0.361980903111998,1.30719917626947,90,"CBX7,GNG7,PPM1F,EIF3L,EEF2,CAMK1D,IMPA2,EIF4B,VNN2,NAMPT,RPL5,PABPC4,CREB5,RPS5,RPS6KA5,FOXO1,ALKBH7,C12orf57,GPR162,GLS,RPS14,STMN3,TP53INP2,TOMM7,RPL22,EIF3F,LMBRD1,EEF1A1,EEF1B2,RPL3,RPL13A,BCL6,RPS4X","Up"
