"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"40","GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN",0.0120079515801066,0.081293052441462,0.380730400722792,-0.385179398169675,-1.43412449221454,173,"C1GALT1,CENPA,DEPDC1B,AHCYL2,ANLN,CENPF,SH3KBP1,ARF6,CDC25C,BUB1B,SKAP2,CDCA2,KIF2C,KIF20A,HMGB2,CNIH4,ACTL6A,ACTR3,AKAP1,TMEM41B,NIPA2,EIF1AD,TMEM163,PEX13,NUDT5,CENPH,SLC35D1,RHEBL1,GPSM2,SLBP,CTSC,GTF2B,MYCBP,LPIN2,CHMP5,GSTO1,VAMP3,NDFIP2,GOLPH3,MED7,CSTF2,ZFAND6,UGDH,RNF168,AP1G1,LIN9,CHMP4B,SNRPB,SEC23IP,NDRG1,MIPEP,WEE1,PLK4,TOPBP1,KIAA1191,STAM2,VMA21,PLSCR1,DBF4,DAXX,RCC1","Down"
"41","GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_UP",0.0599078341013825,0.214320481942943,0.282013350011725,0.331512675999958,1.26278571117293,166,"AQP12A,GPX3,SFRP1,GPIHBP1,EGR3,ALB,SOBP,NPR1,TCF7L1,SNORD123,MYCBPAP,NTRK2,SCML4,RGS9,CNRIP1,AJAP1,MYLIP,SHISA3,CCND2,IQCA1,PLEKHM3,TMEM25,NPFF,CLIP4,NPPA,ZNF444,HIPK2,CCNL1,TAF12,SCLY,BIVM,MED13L,TMEM42,UBOX5,RPL7,ZNF318,RPL27A,DDX5,KIF9,RPS14,ADAM33,DACT2,IGLL1,RNF167,RPS7,SEMA3A,FLOT1,FGFRL1","Up"
"42","GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN",2.76265112621119e-09,3.27499733507217e-07,0.774939030136436,-0.56262305136406,-2.09587025631759,174,"IL1R2,SDCBP2,HK2,CDCA5,MAD2L1,CDCA8,SQLE,TK1,RAD51,E2F8,GMDS,CXCL14,CHEK1,PBK,PTGER2,LACTB2,CCNA2,HLA-A,DTL,MELK,PRC1,ANXA2,TYMS,MCM4,DUSP4,LRP8,BUB1B,COL5A2,DHFR,CLDN12,CASP3,UHRF1,CKS1B,ACOT7,HMGB2,LMNB1,PSMA5,PGRMC1,OXSR1,ZWILCH,SNRPA1,PHLDA1,IRF8,KPNA2,SLC15A3,SIAH2,WDHD1,SMC2,NUP37,TMEM163,NUDT5,PGK1,GINS2,CDC20,CASP1,CCNB2,PDSS1,PRDM1,NEIL3,NRAS,ALG10,RRM1,GABPB1,FEN1,COPS5,MAPK6,TMCO1,EHD4,NUDT1","Down"
"43","GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN",5.18829969267391e-06,0.000172370517178262,0.610526878385931,-0.491401456615002,-1.84004429585786,178,"SDCBP2,HK2,LGALS3,CDCA5,MAD2L1,CDCA8,S100A4,TK1,E2F8,HMMR,GMDS,CXCL14,CHEK1,ANLN,PBK,NEK2,HLA-A,TTK,SPAG5,ERCC6L,MELK,CYP51A1,PRC1,ANXA2,TYMS,MCM4,OSBPL3,DUSP4,LRP8,TMEM165,SCUBE3,FLNB,RAD51AP1,E2F7,CKS1B,GLRX2,ACTL6A,PGRMC1,SNRPD3,SAR1B,ZWILCH,IRF8,KPNA2,GSTT1,NUP37,TMEM163,CAPN2,GINS2,CENPH,DIO2,CDC20,PDSS1,PRDM1,NEIL3,ENDOD1,MRPL15,NDE1,TACC3,NME1,TMCO1,DTYMK,BRCA2,EME1,CKAP2,PI4K2B,PSMD13,ALG8,DCTPP1,KIF4A,CYFIP1,CASP7","Down"
"44","GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN",0.000662675891002074,0.00944403674171262,0.477270815362862,-0.440803255053876,-1.64122678244121,173,"SDCBP2,LGALS3,MAD2L1,RAD51,E2F8,CHEK1,ANLN,PBK,NEK2,CCNA2,HLA-A,CYP51A1,PRC1,ANXA2,TYMS,MPZL3,MARVELD2,LRP8,KIF11,B4GALT5,FAM110A,KIF18B,DHFR,CKS1B,AKAP1,IRF8,SLC15A3,SLC25A24,TMEM163,NUDT5,CENPH,PRDM1,ENDOD1,PSMB2,SLC35D1,MRPL15,NDE1,RHBDF2,GABPB1,DPY30,TACC3,NME1,SERPINB6,SCCPDH,TMCO1,EHD4,GEMIN6,GSTO1,EME1,GRB7,NEO1,PLP2,PSMD13,CYFIP1,CASP7,RAPH1,INCENP,STMN1,WEE1,PLK4,MICAL2,GNPDA1,LGALS1,UMPS,ETFB,PLSCR1,DBF4","Down"
"45","GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",0.0556521739130435,0.205448000803008,0.252961123069611,-0.342131156659293,-1.28182312079579,179,"CTSE,HK2,KRT16,C1orf116,CDCA5,CDCA8,CDS1,CHEK1,MARCKSL1,SCIN,SPAG5,MYB,RRM2,KRT18,BAIAP2L1,TMEM176A,PPFIBP2,CDCA2,DHFR,UHRF1,LMNB1,HOXB13,CHST11,KIF23,NCAPH,TMEM176B,SYK,MCM10,FCHO1,CKAP2L,IFITM3,CD47,CDCA3,CACNB1,RUNX2,CENPM,HBEGF,CLCN3","Down"
"46","GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.00307657851997413,0.0306126524912198,0.431707695803346,-0.411431605261956,-1.52856228076144,170,"UBE2C,C1orf116,CKS2,CDCA8,ESCO2,E2F8,DLGAP5,ACP5,CNNM4,ITGA6,LACTB2,TTK,SPAG5,KLHL25,LEF1,SCD,MELK,KIF18A,HTATIP2,DDC,BUB1B,IRS1,KIF2C,DARS2,PREP,TRIM2,NCAPH,SPC24,SLC15A3,NUDT5,CKAP2L,NUDT15,CDC20,DEPDC1,NEIL3,BST1,CENPM,GPSM2,WDR55","Down"
"47","GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",0.0269717875378103,0.133603840263266,0.352487857583619,-0.365316601534276,-1.36005722643554,172,"NOXO1,C11orf86,FHL2,VASP,CAMK2N1,ASAP2,TAP1,ANLN,ADAM10,HLA-A,NFKBIE,TRPM4,ERCC6L,RACGAP1,SP1,RIOK3,NANS,CHST11,DPP3,ARPC2,MLLT3,NCBP2,COX5A,CMIP,POMP,DDI2,EDIL3,DEK,FANCF,TPM3,HSD17B7,CPSF3,APEX2,CDK2AP1,RPS11,NXT2,TRPV2,SIPA1L1,RAB35,DNAJB11,VAV1,ARMC6,PTGES3,MAN2A1,UBA3","Down"
"48","GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.0491228070175439,0.190643274853801,0.271288554688953,-0.345281321140862,-1.29073829867001,176,"PLAC8,TLCD1,SRPK1,CDC6,ARF6,SEPHS2,PFKP,TFRC,SAT1,ALAS1,RNF125,VPS35,GPI,CDC73,GOLIM4,CHST11,DBI,CHAC2,DDI2,ERMP1,PIGB,TUBA1B,ALG10,SLC10A3,USP6NL,TRIP4,RPUSD2,CHCHD1,RP2,GOT2,FBXO22,NKRF,GORASP2,CCNYL1,DNAJB11,MTMR2,COPZ1,FBXO28,B4GALT1,MLX,PLK4,FCER1G,IREB2,PECR,KIAA1191,YIF1A","Down"
"49","GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.0344928485087042,0.15626098298973,0.321775918075361,-0.352497177801796,-1.31898799880869,177,"SDCBP2,BATF,ECM1,LGALS3,ISG20,S100A4,GALNT12,FXYD5,INPP4B,DGAT1,IRF6,CCR6,VPS37B,DDC,SELPLG,ENC1,MBOAT1,HSPH1,NT5E,SLC35D2,AP3M2,TRADD,RELA,PRKAB1,SLC25A24,CCNK,TRAF2,PRDM1,PAK2,RAB20,SMURF1,ALDOA,TRIP4,IL2RA,ATOX1,GDAP2,TTC39B","Down"
"50","GSE10273_LOW_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP",0.00308185071218522,0.0306126524912198,0.431707695803346,-0.40124380980678,-1.50139009064351,177,"PLAC8,CTSE,HK2,TPRG1,CKS2,CDCA5,IL1RN,ASPM,CHEK1,ANLN,B3GNT5,CASK,GALNT14,ERCC6L,ADAM9,SDC4,PRKCD,FAM110A,SCNN1A,IL17RE,NDC80,RCC2,HMGB2,LMNB2,PREP,PAFAH1B3,SNRPD1,HDGF,PSMD1,CIT,CASR,BST1,BLZF1,SLBP,KIFC1,CASQ1,TACC3,MAPK6,PPM1G,EPS8,EME1","Down"
"51","GSE10325_BCELL_VS_LUPUS_BCELL_DN",4.4345311184347e-09,4.62610286275108e-07,0.761460801445585,-0.544669676164369,-2.05498277296086,184,"IFI27,OASL,DHRS9,CEP55,LGALS3,ISG15,MX1,RTP4,ISG20,IFI6,CDCA8,PRKCI,APOL1,SDC1,DDX60,HMMR,DLGAP5,TAP1,OAS3,IFI44L,OAS2,RSAD2,HLA-A,USP18,PSMB9,XAF1,NMI,RALA,LRP8,KIF11,IRF7,SAT1,PSME2,BCAR3,IFITM1,CHST11,PSMA5,BID,TMPO,INPP1,ZWILCH,HERC6,STAT1,TOP1,HLA-E,KDELR2,COX5A,IFIT1,RBM47,POMP,BUD31,ASB7,TIPARP,IFIT3,MRPS14,CTSC,GFPT1,UBE2L6,ATOX1,PSME1,EHD4,EIF2AK2,IFI35","Down"
"52","GSE10325_BCELL_VS_MYELOID_DN",0.016752973704545,0.100809654223938,0.352487857583619,-0.365372484789408,-1.37800399384658,185,"OASL,DHRS9,CALML4,LGALS3,PLAUR,TESC,SLC7A7,S100A4,FBP1,VNN1,IL1RN,MTMR11,ZDHHC7,ALDH2,PAK1,GOLM1,CDA,ADORA2B,DUSP6,PRKCD,COTL1,AQP9,SAT1,FAR2,ADM,NOD2,IGSF6,CTSA,CSTA,MYD88,TNFSF13,TCF7L2,BID,CPD,TNFAIP2,KLF4,RNPEP,PTPRE,GRAMD1B,CASP1,NCF2,ACTG1,ANXA5,SLC11A1,HBEGF,GALC,SERPINA1,CEBPA","Down"
"53","GSE10325_CD4_TCELL_VS_BCELL_UP",0.0765661252900232,0.244995559199289,0.248911114434702,0.314475054507422,1.21238047077651,181,"BNIP3,MT1X,ITM2A,GIMAP5,MT1F,GZMK,SOCS2,FHL1,FKBP5,SLC39A8,GIMAP6,TGFBR3,IL11RA,ZAP70,TNFSF14,PTPN13,GIMAP4,LRIG1,LDHB,MGAT4A,STOM,VAMP5,KLRG1,CCND2,CCL5,CHST7,BLMH,PRKCQ,PDE3B,STAT4,RORA,CD2,NCALD,CCR5,AQP3,ARNTL,SVIL,GZMA,TBC1D4,PIK3R1,DEXI,IL10RA,CISH,MAL,SRGN,ATP6V0E2,SAMHD1,KLRB1,LDLRAP1,TIAM1,CD3G,FYN,CCR2,SEMA4C,ITPKB,VIM","Up"
"54","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN",3.91058842966703e-09,4.24950609357151e-07,0.761460801445585,-0.556829107214793,-2.0943042847079,182,"ANXA10,IFI27,OASL,OAS1,CEACAM1,ISG15,MX1,RTP4,ISG20,FHL2,IFI6,APOL1,CYP2J2,DDX60,SAMD9,TAP1,MX2,BCL2L14,IL7,OAS3,IFI44L,PTTG1,OAS2,RSAD2,USP18,IFI30,PSMB9,XAF1,NMI,TMSB10,UBC,PFKP,FANCA,RALA,DUSP4,RAB11FIP1,LRP8,DDC,IRF7,IRS1,SAT1,FAR2,KIF18B,PSME2,MYD88,IFITM1,PARP12,STAMBPL1,PMAIP1,TNFSF13,LGALS3BP,SP110,PLA2G7,HERC6,STAT1,IFIH1,TRIM21,HLA-B,UBB,CAPN2,LAMP3,CAPZA1,CASP1,IFIT1,ICA1,TNIP2,RNASE2,CDCA3,PCYT1A,PMCH,DHX58,IFIT3,C11orf49,VANGL1,TLR3,UBE2L6,PSME1,CENPI,EIF2AK2,IFI35","Down"
"55","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_UP",0.0682352941176471,0.229031720796427,0.266350657088526,0.31589063201665,1.21695339252308,182,"CLEC3B,SLC43A1,CRLF1,NRTN,CTSF,ZDHHC11,RPH3AL,IL11RA,SESN1,SLC16A10,AP1S2,EIF3L,NMUR1,SCTR,ZCCHC24,CSGALNACT1,RNF130,TPPP3,NDRG2,FGF9,PPM1F,ABCA3,ANGEL1,ZNF671,BTG1,RGL2,VEGFB,PRDM16,SLC27A5,PFDN5,POMZP3,SSBP2,PIK3R1,LIN7B,ANXA9,RPS5,FOXN3,SLC4A10,C11orf21,ABCB1,KIT,CAD,SORCS3,ZNF395,EIF3E,EEF1B2,LIAS,FKRP,KLRB1,RPL6,CCR2,SEMA4C,ITPKB,MED9","Up"
"56","GSE10325_CD4_TCELL_VS_MYELOID_DN",0.0184112711933917,0.106703545049701,0.352487857583619,-0.371770847497641,-1.40265324201041,184,"DHRS9,PLAUR,TESC,SLC16A3,SLC7A7,VNN1,REPS2,SPINT1,MTMR11,GCNT1,KYNU,ZDHHC7,ALDH2,IFI30,NFKBIE,IFNGR2,ANXA4,ADORA2B,PRKCD,APLP2,AQP9,SAT1,SKAP2,ADM,ENC1,LYN,MYD88,CTNNA1,TNFSF13,CTSH,OPN3,HLA-DQB2,IRF8,SLC15A3,SYK,RNPEP,TRAK1,ALOX5,RBM47,ITGAM,SLC6A12,ACTG1,RHBDF2,SLC11A1,FAM114A1,MAP2K3,IL13RA1,HLA-DQB1,ENTPD1,HLA-DRB1,HLA-DMA,CORO1C,CDK2AP1,HCK","Down"
"57","GSE10325_CD4_TCELL_VS_MYELOID_UP",0.0315055227832627,0.146856842571491,0.321775918075361,0.343842876841148,1.32463806474855,182,"FBLN5,ITM2A,GIMAP5,S1PR1,GZMK,NUCB2,SOCS2,GPR171,SLC39A8,SATB1,TGFBR3,IL11RA,BEX4,ZAP70,BCL2,LRIG1,LDHB,MGAT4A,MYC,FAM171A1,CCND2,BLMH,SYNE1,MAN1C1,PRKCQ,GPX7,STAT4,ARHGAP15,RORA,CEP68,CD2,AMZ2,ZNF512B,NCALD,USP20,AQP3,AKT3,TBC1D4,PIK3R1,DEXI,C12orf29,ZMYND11,CISH,MAL,UFSP2,EVL,ATP6V0E2","Up"
"58","GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN",0.0246787817114931,0.127702902189631,0.352487857583619,-0.362506225231538,-1.37194230256986,189,"HK2,P2RY2,LGALS3,PLAUR,SLC16A5,MARCO,SLC7A7,S100A4,FBP1,S100A11,S100A6,IL1RN,ARHGAP26,ZDHHC7,EFHD2,ALDH2,GOLM1,HPSE,PTTG1IP,DUSP6,APLP2,SAT1,NOD2,IGSF6,CTSA,ACTB,TBC1D2,TALDO1,VCAN,TCF7L2,RAC1,CPD,TNFAIP2,KLF4,TSPO,TIMP1,MYOF,PTPRE,QSOX1,TJP2,TNFRSF1A,CAP1,NCF2,ITGAM,SLC11A1,GALC,SERPINA1,CEBPA,HK3,RHOG,VAMP3,GNA15,FLVCR2,ETS2","Down"
"59","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP",0.0574549280886593,0.2092634783391,0.321775918075361,0.331493797482224,1.27367091667935,175,"ITM2A,GIMAP5,FKBP11,S1PR1,EPHX2,GPRASP1,GPR171,FHL1,PDCD4,CBX7,TGFBR3,ZAP70,ECHDC2,ZSCAN18,GOLGA8A,BCL2,TRAF5,LDHB,DPH5,FAM171A1,CCND2,PPP3CC,MAN1C1,PRKCQ,GPX7,STAT4,CEP68,CD2,ZNF512B,USP20,FOXO1,AQP3,AKT3,TBC1D4,DEXI,ZMYND11,ASNS,RANGRF,MAL,PSIP1,RPSA,EVL,CAD,ANK3,PEBP1,KLRB1,LDLRAP1,ZNF32,CD3G,ARID5B,MAST4,HIVEP2,MLLT11,ITK,CD28,PLCG1,PRKCH,XPC,PURA","Up"
"60","GSE10325_MYELOID_VS_LUPUS_MYELOID_DN",6.89580942579275e-06,0.000217991163423848,0.610526878385931,-0.495857994707434,-1.8649842644125,182,"IFI27,OASL,ISG15,MX1,JUP,MARCO,RTP4,IFI6,IL1RN,APOL1,DDX60,TAP1,MX2,F5,KYNU,LY6E,CBR1,SPTLC2,RSAD2,HLA-A,USP18,XAF1,NMI,TMSB10,LDLR,IRF7,PANX1,AQP9,ADM,TNFAIP6,PSME2,IGSF6,CTSA,TOR1B,IFITM1,PARP12,TXN,CDC73,LMNB1,CHST11,LGALS3BP,DGUOK,HERC6,STAT1,IFIH1,CDK7,TOP1,UBE2K,PDSS1,RNASEH1,IFIT1,POMP,NRAS,LGALS9,DHX58,IFIT3,MFSD5,MAPK6,UBE2L6,DDA1,LSM12,ATOX1,EHD4,EIF2AK2,IFI35,TFG,KDELR1,FLVCR2,IFI16,EDEM2,IFI44,FOLR3,CASP7,SCO2,IL15RA,HPRT1,TMEM185B,PDPN,FFAR2,IGF2R,APOL6,HERC5,ADAR,GNPDA1,IFIT2","Down"
"61","GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_DN",0.0347485500773163,0.15677678990114,0.321775918075361,0.368196368162676,1.3443553289407,123,"PDIA2,SCG5,PON3,CYP39A1,MAPK10,SERPINI1,OLFML3,TCEAL1,AHI1,CD302,PDE1A,MPP7,CYP2E1,SCPEP1,UTRN,ZNF512B,APPL1,TTC28,PKD1,LCA5,RWDD3,MTX3,IPO11,SLC18A2,ATP6V0E2,DST,CRAT,ITPR2","Up"
"62","GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN",0.0208161230371403,0.115178045711144,0.352487857583619,-0.376443855053197,-1.37087823710677,148,"KLK7,FUT3,GALNT12,HOXB6,COX6B2,RHOF,ENTHD1,CIB1,CDH11,TOR1B,CENPV,FLNB,PMAIP1,MYO1E,SLC35A2,ACER3,ATIC,DGUOK,ACTN1,NIP7,CDK7,LONRF3,NAT1,TAOK3,PSMA4,DERL1,STX4,BFAR,MAPK6,COX7A2,GNPNAT1,UBE2NL,PIP4K2C,ZFAND6,PUS1,COPZ1","Down"
"63","GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN",0.0451388888888889,0.182798481711525,0.282013350011725,-0.340793735532926,-1.28530512885485,185,"ADAM8,CAPG,TMEM154,SLC7A7,CATSPER1,PIP5K1B,REPS2,ARHGAP26,GSTP1,ZDHHC7,EFHD2,B3GNT5,SH3BGRL3,TEP1,ARPC1B,ANXA4,AHR,B4GALT5,SRC,CTSA,ACTB,TNFSF13,RNF149,DGAT2,PPP4C,RAB10,SLC6A6,ACER3,LIMS1,MPST,RHOC,RALB,VCL,CYBA,TRAK1,RAB8A,QSOX1,ACTN4,GNLY,SGPL1,TTYH3,GALC,SYT17,GSTO1,VAMP3,PTPN12,CDK2AP1,FNDC3B,HVCN1,IRF2,DNAJB11,CEBPB,SCO2,RAB27A,TM9SF2,PGD,CTSZ,CSF2RB,GALNT10,SLC15A4,MYL6","Down"
"64","GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN",0.000118399414065298,0.00230437068568878,0.538434096309916,-0.460591326185258,-1.73234188987356,182,"ADAM8,BATF,LGALS3,CRIP1,EZR,S100A4,TUFT1,F5,ZDHHC3,CD82,VDAC1,EFHD2,CLIC1,PTTG1,CASK,CCR6,CD58,SH3BGRL3,PARP4,TAGLN2,TSPAN5,PFKP,ANXA4,OSBPL3,AHR,PRKCD,RAB11FIP1,COTL1,FAR2,NOD2,CTSA,CTNNA1,NDC80,SLC6A6,LIMS1,VCL,DPY19L1,YWHAH,EPHA4,SIAH2,IQGAP1,PRDM1,ANXA1,SMC6,RNF19B,ACTN4,CTSC,ABCC1,PPM1G,SPAG1,EHD4,ENTPD1,HLA-DRB1,IQGAP2,DUSP10,IFI16,EIF2AK1,NCOA7,CAST,SPPL2A,RAB27A,C16orf87,ITPK1,WEE1,GALNT10,TRIB1","Down"
"65","GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN",0.000232204897592055,0.00410569744352597,0.518848077743792,-0.452148866969215,-1.6843344036668,174,"NMU,IFI27,CAPG,LGALS3,CRIP1,S100A4,S100A11,ANXA2P1,GBP3,EFHD2,CLIC1,PTTG1,CASK,CCR6,CD58,SH3BGRL3,ALOX5AP,REEP3,LDHA,HOPX,ANXA4,ANXA2,OSBPL3,AHR,COTL1,FAR2,NOD2,CTSA,RNF149,TXN,SLC35D2,LIMS1,NCAPH,ANTXR2,TRADD,VCL,TPM4,NPC1,YWHAH,TMEM200A,IQGAP1,TYMP,ANXA1,CDK2AP2,ACTN4,CTSC,RNF126,TLR3,PPP1CA,GSTK1","Down"
"66","GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN",1.32052848437589e-05,0.000364437913994954,0.593325476396405,-0.481174116269501,-1.80174819597617,178,"CDCA7,LGALS3,CRIP1,EZR,S100A4,S100A11,ARL6IP1,CD82,VDAC1,CLIC1,PTTG1,CASK,CCR6,CD58,SH3BGRL3,REEP3,PRC1,TAGLN2,LDHA,PFKP,ARPC1B,ANXA4,ANXA2,OSBPL3,AHR,PRKCD,RAB11FIP1,COTL1,FAR2,NOD2,CTSA,PRDX1,ACTB,PMAIP1,SMAD3,HMGB2,CHST11,SLC6A6,SLC35D2,LIMS1,ACVR1,TRADD,TPM4,YWHAH,EPHA4,SIAH2,TIMP1,CAPN2,IQGAP1,ANXA1,ENDOD1,SMC6,RNF19B,DHRS7,ETV6,GSTK1,TNIP1,EHD4,HLA-DRB1,IQGAP2,DUSP10,TANK","Down"
"67","GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP",0.000571199819793637,0.00846414278421481,0.477270815362862,-0.444691554501367,-1.63784784119272,157,"PHLDA2,SLPI,S100A2,MARCO,RTP4,APOL1,CSF2,BAK1,WFDC3,TNFRSF10A,RSAD2,PSMB9,EREG,SAMD9L,PSMB8,RALA,ERAP2,ARHGEF5,STAP2,PSME2,GBP2,PTGS2,RNF149,GBP4,MYO1E,STARD4,B2M,LGALS3BP,STX3,STAT1,HLA-DRA,MYOF,CASP1,POLB,CARD6,ANKFN1,POMP,TIPARP,ZNF267,KCNK5,IER2,SERPINB8,UBE2L6,HLA-DQB1,IRF1,HLA-DRB1,IQGAP2,BCL2A1,CKAP2,NXT2,EPYC,SIPA1L1,DNAJB11,FANCB,SNX9,IL12RB1,PARP14","Down"
"68","GSE1112_OT1_VS_HY_CD8AB_THYMOCYTE_RTOC_CULTURE_UP",0.0417776297765023,0.175593970116226,0.321775918075361,-0.352637918152869,-1.31436324378494,175,"GPX2,COL11A1,UBE2C,SERPINB5,SPINT2,GSTP1,SCD,SDC4,UPK1B,DYRK2,PALB2,ALAS1,CKS1B,INF2,AKR1B1,GPI,TTC9C,HLA-B,CCL26,SFT2D2,RAB8A,QSOX1,SYNGR2,CCL17,ENO1,SNX8,ALDOA,HSPB1,ARL4C,MTHFD1,PSME3,KCNK6,APEX2,FLVCR2,TRIB2,INTS7,TBXAS1","Down"
"69","GSE11386_NAIVE_VS_MEMORY_BCELL_UP",1.72493688123218e-07,1.09209543146794e-05,0.690132458796796,-0.543839311903207,-2.01574649477422,163,"CEP55,CRIP1,CDCA8,PYCARD,BUB1,RAD51,UBE2T,ASPM,NCAPG,KIF15,PBK,GBP3,CENPF,PGM2L1,RRM2,DTL,MELK,PRC1,KIF18A,CDC25C,BUB1B,CDCA2,TOP2A,SHCBP1,RPS6KA1,NDC80,RAD51AP1,PPP4C,KIF23,CFL1,NPC1,SMC2,NUP37,PGK1,NCBP2,CIT,PRDM1,SYNGR2,PPP3CA,RRM1,GALK2,MAP2K3,PPP1CA,TNFSF10,KIF20B,RUNX1,IL2RA,ITGB2,MTX1,F2RL2,POLR3K,LSM4,PTPN12,LYAR,NXT2,EIF3C,GSS,PSMD13,SPN,KIF4A,TOMM6,TRIP13,RAB27A,SERINC3,PIH1D1,EDEM3,PLK4,MCM7,CENPE,LGALS1,RBM8A,EFTUD2","Down"
"70","GSE11818_WT_VS_DICER_KO_TREG_UP",0.047787610619469,0.188557120278065,0.276500599254472,-0.369754014398492,-1.3205860405938,123,"FA2H,PHLDA2,TRIM15,CYP2S1,EPCAM,PITX1,ITPKA,TM4SF4,TMEM139,CXCL17,TMEM184A","Down"
"71","GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",0.0725663716814159,0.238054210497022,0.222056046145248,-0.338456724918949,-1.25670620514726,165,"PLAC8,COL10A1,ACSL5,MGLL,CD55,SUCNR1,HRH1,CEBPG,BCL2L14,SERPINB1,EHD1,MICALL2,DUSP4,LFNG,TOP2A,FOXM1,SPP1,HSPA1A,TCF7L2,SAMSN1,FBXO46,RAB22A,LAMP3,PSMD1,MICA,NEK6,SLC17A3,PSMD11,SMS,TRIM10,CASP5,ZFAND3,UBAP1,TP53BP2,STK10,UBE2A,TSC22D1,UBE2DNL,IL15RA,GPR137B,SLC12A6","Down"
"72","GSE11864_CSF1_IFNG_VS_CSF1_PAM3CYS_IN_MAC_UP",0.0276039251849341,0.135194435459734,0.352487857583619,-0.368142024621298,-1.3706898568087,173,"CYP2S1,PYCARD,RAD51,PAQR8,SORD,MGST2,HLA-A,COL8A2,PAK1,ABHD2,METTL7B,IL2RG,NOD2,GBP2,MYD88,ALAS1,BRI3BP,PGRMC1,KLF4,RALB,CLSTN1,TRIM21,HLA-B,DIAPH1,AGPAT5,SPATA5,PARP9,ANXA1,ERMP1,ITGAM,USP6NL,LRBA,DHX58,FANCD2,HPS3,TOP1MT,TPI1,ING1,C4orf33,ADCY7,IFI35,HLA-DMA,CORO1C,DUSP10,MCM6,TRAM1,DOCK5,PIK3IP1,DDX58,IRF2,EIF2AK1,FAM111A","Down"
"73","GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_DN",0.0332625739723966,0.1525924237819,0.321775918075361,-0.359626015348462,-1.33793535023122,167,"IFI27,OASL,DHRS9,CCL20,ASPHD2,GALNT3,SMPD3,AHCYL2,CEBPG,GBP3,TUBA4A,PRRG4,HLA-A,PAK1,NFKBIE,NMI,ZDHHC20,SAT1,SELPLG,SERTAD3,ALAS1,PARP8,STAMBPL1,GBP4,STARD4,PSMA5,EDN1,TCF7L2,DTX3L,IFIH1,SFT2D2,CENPH,PARP9,POMP,MAFF,TUBA1B,RUNX2,SLC6A12,TNFSF13B,CTSC","Down"
"74","GSE11924_TFH_VS_TH1_CD4_TCELL_DN",0.0185692664559567,0.107102953654839,0.352487857583619,-0.375117790004358,-1.39651755496396,166,"TFF2,DKK1,ACSL5,KCNE3,CAPN8,TFF3,EFNB1,NPR3,EPSTI1,CMBL,SEPHS2,ORMDL2,CENPV,GOLIM4,SNRPD3,HSP90AA1,HSPE1,DNAJC5B,UBE2K,MRPS18A,MRPS16,RDH10,SPARC,PCNA,PSMD11,HK3,GNPNAT1,USP43,TUBB,CCDC51,SKP2","Down"
"75","GSE11924_TH1_VS_TH2_CD4_TCELL_DN",0.063943161634103,0.220732978877221,0.237793834423688,-0.341057457523375,-1.26974152772216,172,"C19orf33,PPARG,LAMC2,HS3ST1,SLPI,TACSTD2,SLC12A2,RAB27B,FOXQ1,CDCP1,NPTX1,CA2,AKR1C3,PSEN1,MVP,MMP10,BCAR3,VPS35,B3GALT5,BCL2L15,TMEM63A,RALB,ALG11,SFT2D2,CASP1,GPC5,FAF2,STAC,NUMB,HCCS,GFPT1,CEBPA,ATP6V0E1,CRHR2,ARF4,SLC35F5,TFG,MAG","Down"
