"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1","CAO_BLOOD_FLUMIST_AGE_05_14YO_30DY_DN",0.0196324387404748,0.116080689378204,0.352487857583619,-0.783663570478362,-1.59913760920783,7,"CBR1,SERPINA1,VPS41","Down"
"2","CAO_BLOOD_FLUMIST_AGE_05_14YO_CORRELATED_WITH_H3N2_VN_TITER_7DY_POSITIVE",0.0316367954130776,0.146134533285385,0.321775918075361,-0.727323094420483,-1.55944045062176,9,"GBP1,OAS1,RSAD2,OASL","Down"
"3","CAO_BLOOD_FLUZONE_AGE_05_14YO_CORRELATED_WITH_H3N1_HI_TITER_1DY_POSITIVE",0.0248865966146242,0.129009544080781,0.352487857583619,-0.817774190655547,-1.62386367211366,6,"GBP1,IFI44L,OASL,ISG15,IFIT1,IFIT3","Down"
"4","COLE_BLOOD_FLUMIST_QUADRIVALENT_AGE_03_17YO_7DY_UP",0.018175288014437,0.111273691119321,0.352487857583619,-0.857132562133418,-1.59670951764273,5,"TNFSF10,MX1,IFI6","Down"
"5","ERWIN_COHEN_BLOOD_LIVE_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_14DY_UP",0.0139067615741898,0.0994838979552808,0.380730400722792,0.258081310821071,1.20537285065051,629,"FYN,CUL4A,DDHD1,GCH1,RPS24,PDP1,CBLB,LEF1,UPF3A,GIMAP6,FAM169A,DDHD2,IL7R,PCGF5,CRBN,PM20D2,ZNF83,TMEM168,LRPPRC,HNRNPU,TBC1D4,CREBZF,C2CD5,FABP5,TAF1D,CD69,AK3,LSM14A,AQP3,AEBP2,N4BP2L2,DIS3,NAA16,RCBTB1,BAG4,HSPH1,PSIP1,NUDT21,SACS,RECQL,GBP3,CLIP4,SPIN1,UQCRB,ANKRD28,PYROXD1,MTDH,C12orf29,TCF12,SRSF11,AGPAT5,DDX18,ARGLU1,CHML,EED,CPOX,CDK17,ZNF207,UAP1,OXR1,FKBP11,SRSF3,URI1,FUBP3,NR1D2,XPOT,ZNHIT3,SLC25A32,MTHFD2,PNISR,UTP23,TM9SF3,GOLT1B,ICE2,ARPP19,ICE1,RFX7,LSM7,RANBP6,CCNG1,MTR,WWP1,CCDC117,PCMTD2,ZMYM2,SREK1,SUB1,KLF12,C21orf91,HSPD1,SYNCRIP,IFIT5,COX6C,TMX3,ETNK1,EIF1AX,TBL1XR1,ESF1,OTUD6B,NR2C1,CEP57,RORA,NAE1,PPP4R3B,ATP8A1,EDRF1,HNRNPA3,FASTKD1,CHORDC1,CACYBP,PRPF40A,UBA2,ZNF146,ZNF639,DCAF13,SETDB2,NIFK,SLC44A1,CHD2,EXOSC8,RSL24D1,PCNP,FGFR1OP2,RBM25,NOC3L,SMC4,DUT,MATR3,TIA1,CPSF6,SENP6,VPS54,SLC38A1,FAM98B,EMC2,RPS6KB1,RANBP2,TFRC,SLC39A8,BCLAF1,TPD52,SRP72,COPS2,COG6,CSE1L,GOLGA8A,U2SURP,SMC3,G3BP1,SUCLA2,ZBTB11,HMGN3,CMTR2,RRM1,AASDHPPT,CHMP5,METAP2,UBXN4,LANCL1,TIFA,DOCK10,TMEM126B,ZFP62,CLNS1A,CLK4,TRMT13,TRMT11,RPL22L1,COX11,DENR,ZCCHC7,LUC7L3,SHPRH,HMGB2,MITD1,API5,PPP4R2,PNPT1,KLHL14,KLHL28,TMEM87B,CUL5,ANK3,TFAM,TYMS,EEA1,EIF1AY,TPP2,EIF2AK3","Up"
"6","ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP",1.88287250445371e-05,0.00239492197822587,0.575610261071129,-0.530462191600354,-1.89988901093093,110,"IFI27,TNFSF10,MX2,BST2,IFITM1,RTP4,GBP1,FRMD3,RNF213,IFI44L,USP18,OAS1,MX1,SAMD9L,EPSTI1,IFI6,CEACAM1,NEXN,PARP9,FBXO6,RSAD2,IRF7,ZCCHC2,OASL,IFI35,LGALS9,KIAA0319L,DDX60,SPATS2L,TNFSF13B,MOV10,DRAP1,GALM,ISG20,TRIM22,CCL2","Down"
"7","ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP",5.75818719017612e-07,0.000272990419970622,0.659444398037935,-0.637525296969584,-2.13871730380905,72,"IFI27,TNFSF10,MX2,IFITM1,RTP4,GBP1,RNF213,IFI44L,USP18,OAS1,MX1,SAMD9L,EPSTI1,IFI6,NEXN,PARP9,FBXO6,RSAD2,IRF7,ZCCHC2,OASL,IFI35,DDX60,SPATS2L","Down"
"8","ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_NAIVE_NOT_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP",0.00598311299521115,0.0619085997421154,0.407017918923954,-0.545945532101627,-1.6536221578693,38,"TNFSF10,OAS1,TLR3,IL15,HSH2D,SAMD9L,NEXN,SLAMF7,IRF7,EIF2AK2,IFIH1,TNF,CD38","Down"
"9","ERWIN_COHEN_PBMC_TC_83_AGE_18_45YO_RESPONDERS_PREVIOUSLY_IMMUNIZED_24HR_DEG_CANONICAL_PATHWAY_MEMBERS_UP",0.000976926371794006,0.0225862875693266,0.45505986738723,-0.637663214116866,-1.87417699683215,33,"TNFSF10,OAS1,EPDR1,TLR3,IL15,HSH2D,SAMD9L,NEXN,IRF7,TCN2,EIF2AK2,IFIH1,TNF,CD38","Down"
"10","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_DN",0.00018719658346418,0.00903916835894167,0.518848077743792,-0.411853650060028,-1.64196387907153,245,"LYZ,ANXA4,VWA5A,GSN,CYP1B1,S100A4,ASPHD1,METTL7B,DPYSL2,KCNN4,HSD3B7,TMEM158,CAPG,ABCC3,INF2,VIPR1,DHRS9,ABCG1,TIMP2,TNS3,CLIP2,NCEH1,CTSS,CXCL16,FBP1,GLA,PTGR1,ALDH3B1,LHFPL2,VIM,LGALS3,SCARB2,GPR35,SHTN1,TGFBI,PDXK,ZMIZ1,ANXA2,GLMP,RHOC,MPP1,PACSIN2,SDSL,TSPO,SIRPA,CD63,TNFRSF21,C3,GLIPR1,KCNE3,S100A10,LPL,TBXAS1,S100A11,ATP6AP2,ANXA11","Down"
"11","FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN",4.01757752884719e-06,0.000997698419663719,0.610526878385931,-0.483398475929723,-1.85224131282392,170,"LYZ,ANXA4,VWA5A,GSN,S100A4,ASPHD1,METTL7B,DPYSL2,HSD3B7,ABCC3,INF2,DHRS9,ABCG1,TIMP2,TNS3,CLIP2,NCEH1,CTSS,SPINK1,IL13RA1,FBP1,GLA,ALDH3B1,LHFPL2,VIM,LGALS3,SCARB2,RNASE1,SHTN1,TGFBI,ZMIZ1,GLMP,RHOC,MPP1,PACSIN2,SDSL,TSPO,SIRPA,CD63,TNFRSF21,GLIPR1,KCNE3,S100A10","Down"
"12","FOURATI_BLOOD_TWINRIX_AGE_25_83YO_RESPONDERS_VS_POOR_RESPONDERS_0DY_DN",0.000187132757629956,0.00903916835894167,0.518848077743792,-0.331007656803164,-1.42645819283961,641,"IFI27,CEACAM6,TCN1,LCN2,CDH17,RHOU,TNFSF10,MX2,EPB41L4A,LOXL4,S100A4,REEP3,TNFAIP2,CAPG,FAM114A1,P2RY2,INF2,PFKFB3,FUOM,RPS4Y1,VCAN,SLC22A18,NUDT12,ATP8B3,CBS,PAQR5,IFI44L,OAS1,PIK3R3,CD109,IRF9,THBS1,APLP2,CALML4,FGD4,SYNE4,ALDH3B1,MX1,RERE,CD14,PCBD2,SCARB2,AKR7A3,TIRAP,IFI6,UNC93B1,KLHDC9,PIK3AP1,HS2ST1,KLK10,CORO2A,SLC20A2,RSPH3,RBM47,NR2F2,PARP9,TNPO1,BAZ2B,HOXB-AS3,TMEM53,EMC9,SSH3,BOD1L1,GCNT2,RSAD2,IRF7,EPS8L1,OASL,KPNA6,GLMP,TMEM44,APP,SLC22A18AS,BEND7,KIAA0319L,SCCPDH,COL4A1,SLC35A2,ABHD2,TKT,ZFY,CD63,CDCA8,SLPI,TNFSF13B,CH17-340M24.3,PSAP,SCD,TYMP,TM7SF3,KCNQ2,AFF1,KIF5B,TPP1,BAK1,TCN2,PLXNB3,ETV6,SLC6A8,HLA-DRB4,ARHGEF10L,HNMT,OTUD4,TMED6,LZTS3,ST6GALNAC4,PYGB,TRIM66,SAP30,ZFYVE1,ERBB2,ERMAP,PIWIL2,SZT2,MET,KIAA2013,HCN2,CTNNA1,HELZ2,ARL11,SLC17A5,TK2,GRK3,INSR,THRA,FCHSD1,FYTTD1,SH3RF1,HS3ST5,STRIP2,GAB1,EPHB2,BEAN1,IKBKG,STK11IP,SERPINB6,ADCY9,KTN1,WBP2NL,CUX1,FGD6,DDX3Y,FAM3B,ISG15,CENPE,MKI67,S100A13,HPGDS,SYN2,LFNG,PML,LINGO2,GNG4,ATP11A-AS1,BAHCC1,NAAA,ATF7","Down"
"13","FOURATI_BLOOD_TWINRIX_AGE_65_81Y0_RESPONDERS_VS_POOR_RESPONDERS_TRAINING_SET_0DY_NETWORK_INFERENCE_UP",0.0027004514514748,0.0387987863513527,0.431707695803346,-0.846839279775767,-1.7280534559202,7,"SPTBN1,TSPAN13,AMMECR1","Down"
"14","FOURATI_BLOOD_TWINRIX_AGE_65_83YO_POOR_RESPONDERS_VS_RESPONDERS_0DY_NETWORK_INFERENCE_UP",0.0010835001578079,0.0233599666086285,0.45505986738723,-0.944987446197991,-1.67297091278346,4,"OAS1,IL15,IRF9,IRF7","Down"
"15","FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE",0.000220397490433199,0.00949889647327068,0.518848077743792,-0.470600655357626,-1.72840635689711,125,"CD74,MX2,IFITM1,GBP2,GBP1,FRMD3,SAT1,IFI44L,OAS1,IL15,LHFPL2,MX1,SCARB2,EPSTI1,IFI6,UNC93B1,CEACAM1,PSMB9,PARP9,FBXO6,RSAD2,IRF7,OASL,IFI35,TRIM6,DDX60,LPGAT1,TNFSF13B,MOV10,TYMP,DRAP1,DYNLT1,DHX58,TCN2,ZNF684,ISG20,TRIM22,C1GALT1C1,ANKRD22,APOL3,HELZ2,EIF2AK2,TRIM56,IFIH1,ISG15,RPAP3,TOR1A,PSME1,GBP4,IFIT1,MYOF,STAT1,TRIM5,TMEM123,IFIT3","Down"
"16","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_UP",0.0030279155908357,0.0415648839534492,0.431707695803346,-0.52764785297336,-1.69593171405329,56,"HLA-DMA,CD74,TLR1,IRAK2,TLR3,CD58,TLR6,HLA-DMB,TIRAP,ICAM2,CDC42","Down"
"17","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_UP",0.00260628533228955,0.0379658603572346,0.431707695803346,-0.552769507638236,-1.70608252441659,44,"HLA-DMA,TLR1,IRAK2,TLR3,TLR6,HLA-DMB,TIRAP,ICAM2,CDC42","Down"
"18","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP",0.00421880399165242,0.0492193799026116,0.407017918923954,-0.506144662837402,-1.64244239272258,58,"HLA-DMA,CD74,TLR1,IRAK2,TLR3,CD58,TLR6,HLA-DMB,TIRAP,ICAM2,CDC42","Down"
"19","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN",0.0246578124972349,0.128205874549432,0.352487857583619,-0.325072113917887,-1.30962838986809,269,"BEX3,DPP4,EMP3,VNN1,TCEAL9,CHST3,RARRES1,GPRC5C,ALOX5,DHRS9,TIMP2,PHLDA1,HPCAL1,DHRS3,SORL1,PLPP3,LGMN,HS3ST1,PON2,HPSE,GRB10,CD14,RNASE1,PYCARD,ALDH3A2,LTBP3,GCHFR,PRKCZ,WASF3,ADD3,BLVRB,RTN3,NME3,EHHADH,PDK4,MERTK,B3GALT4","Down"
"20","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN",0.00482416188336307,0.0534140217022047,0.407017918923954,-0.412296459805788,-1.51995696268699,132,"ALDH1A1,BEX3,AKR1B10,RARRES1,ABCC3,EFNA5,SORL1,STEAP1,RCAN3,RNASE4,PAPSS2,CYP2C18,ALDH3A2,ATXN1,SLC2A11,CLIC5,COL1A2,ITGAV,SMAD6,ENC1,GLIPR1,SCD","Down"
"21","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP",0.00550375091012826,0.0583375223502416,0.407017918923954,-0.357489842600131,-1.42572424982189,247,"IFI27,IGFBP1,MUC1,TNFSF10,MX2,KCNK5,BST2,IFITM1,RTP4,CHST3,GPRC5C,AXL,GBP1,CBR1,IFI44L,USP18,OAS1,CXCL1,IL15RA,PROCR,IL15,MYRF,PRRG4,VAMP5,HSD11B1,TMEM176A,MX1,APOL1,IFI6,PSMB9,HSPB1,IRF7,HMMR,OASL,FA2H","Down"
"22","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP",1.8464595344919e-05,0.00239492197822587,0.575610261071129,-0.465077353794238,-1.79052747214378,186,"PLAC8,IFI27,TNFSF10,BST2,IFITM1,RTP4,GBP2,PCK2,GBP1,DHRS9,FRMD3,SAT1,IFI44L,OAS1,IL15,IRF9,VAMP5,LHFPL2,MX1,SCARB2,SNTB1,SAMD9L,EPSTI1,IFI6,CEACAM1,IDH2,NEXN,PARP9,FBXO6,RSAD2,IRF7,OASL,IFI35,LGALS9,DDX60,SPATS2L,RIPK3,MOV10,DRAP1,DHX58,SUSD1,GALM,SIL1,TRIM22,ANKRD22,APOL3,SDF2L1,TMEM62,HELZ2,EIF2AK2,FLVCR2,IFIH1,CD38,TXNDC11,TMEM140,CDC20,ISG15,PML,RRAS","Down"
"23","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP",7.31826265660082e-07,0.000318039497951444,0.659444398037935,-0.482814809744874,-1.8901864435794,207,"PLAC8,IFI27,TNFSF10,MX2,BST2,IFITM1,RTP4,DPYSL2,PCK2,GBP1,DHRS9,TNS3,IFI44L,OAS1,IRF9,TTYH3,ALDH3B1,LHFPL2,MX1,SCARB2,SNTB1,SAMD9L,EPSTI1,IFI6,CEACAM1,IDH2,GNA15,PARP9,FBXO6,RSAD2,IRF7,OASL,IFI35,GLMP,LGALS9,KIAA0319L,DDX60,SIDT2,SPATS2L,TNFSF13B,RIPK3,MOV10,TYMP,DRAP1,DHX58,SUSD1,TCN2,GALM","Down"
"24","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP",1.72013289285024e-07,0.000112131162952675,0.690132458796796,-0.46296786948029,-1.87320195509082,280,"PLAC8,IFI27,TNFSF10,CD74,MX2,BST2,IFITM1,RTP4,GBP2,DPYSL2,PCK2,GBP1,DHRS9,TNS3,FRMD3,SAT1,IFI44L,OAS1,IL15,IRF9,KYNU,VAMP5,TTYH3,ALDH3B1,LHFPL2,MX1,HSH2D,SCARB2,SNTB1,SAMD9L,EPSTI1,IFI6,UNC93B1,CEACAM1,IDH2,PIK3AP1,GNA15,NEXN,PARP9,FBXO6,TMEM51,RSAD2,IRF7,OASL,IFI35,GLMP,LGALS9,KIAA0319L,DDX60,SIDT2,SPATS2L,TNFSF13B,RIPK3,MOV10,CAP1,TYMP,DRAP1,DYNLT1,DHX58,SUSD1,TCN2,HLA-DRB4,GALM,ISG20,SIL1,TRIM22,PHACTR2,ANKRD22,APOL3,SDF2L1,TMEM62,HELZ2,EIF2AK2,FLVCR2,IFIH1,CD38,TXNDC11,TMEM140,CNDP2,CDC20,ISG15,RHBDF2,MOB3C,PML,RRAS,PSME1,JUP,GBP4,RNF135,CYBB,IFIT1,MYOF,STAT1,TRIM5","Down"
"25","GIAROLA_SILVA_BLOOD_PANDEMRIX_AGE_21_51YO_30DY_UP",0.0448147546566881,0.178536758110059,0.321775918075361,-0.786878912285374,-1.56251456039256,6,"CXCL8","Down"
"26","GIAROLA_SILVA_BLOOD_PANDEMRIX_AGE_21_51YO_3DY_UP",0.0178748769271849,0.111238046748532,0.352487857583619,-0.857222674227739,-1.5968773829707,5,"CXCL8,TLR3","Down"
"27","GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP",0.00220720557480039,0.0348805365835879,0.431707695803346,-0.388150616594281,-1.50303510922625,192,"PLAC8,EMP3,NRP1,ANXA4,TUBA1A,GEM,S100A4,LXN,CAPG,MTM1,SERPINB9,PERP,CDKN2C,LGALS3,ECT2,DHRS1,CLCN5,EGR1,ANXA2,TMEM50B,TAGLN2,ADAM8,ANLN,GGH,DOCK5,CDCA8,KIF4A,LITAF,C3,CHEK1,DHFR,S100A10,IFI27L2,HMGB3,ISG20,CD99,BHLHE40,FKBP5,SYPL1,PLK4,GTF2B,CDC25C,PSMA5","Down"
"28","GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN",0.00161162482292698,0.02918835210314,0.45505986738723,-0.387544124975949,-1.50024399437713,191,"EMP3,NRP1,ANXA4,GEM,S100A4,TMEM37,CAPG,ERRFI1,MTM1,SERPINB9,PERP,CDKN2C,BMP2K,ITGB1,LGALS3,ECT2,ANXA2,CARHSP1,REEP5,ADAM8,GCAT,EFHD2,ANLN,DOCK5,CDCA8,KIF4A,LITAF,C3,CHEK1,BCL2A1,DHFR,S100A10,C6orf89,LPIN1,FHL2,CD99,GLRX,ARHGAP21,BHLHE40,CAPN2,S100A6,SYPL1,PLK4,CDC25C,SH3BGRL","Down"
"29","GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_UP",0.0445151033386327,0.178289967733683,0.271288554688953,-0.358623557463771,-1.33247492519047,139,"TMC5,RHOU,KLK11,WWTR1,PSCA,BTBD11,ARMCX1,CYP2R1,PDLIM1,CIDEC,TTYH3,ARL6IP5,PIH1D2,PDK4,MERTK,KIF21A,NEK11,GDPD3,SH3BP2,ANKIB1,NPW,ST6GALNAC5,UBTD1,MNS1,PLBD1,RHBDF1","Down"
"30","GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN",0.0262299426432669,0.132709863363355,0.352487857583619,0.338990291811928,1.33552505044464,130,"KCTD12,ANTXR1,GIMAP4,SEL1L3,MAPK13,GIMAP6,COMMD7,PAX7,BDNF,KLHDC4,SAMD12,RSAD1,DMKN,TMEM200B,SALL4,APLN,GPR3,RGS5,RPL12,BTG2,PRKCSH,HGSNAT","Up"
"31","GSE10211_UV_INACT_SENDAI_VS_LIVE_SENDAI_VIRUS_TRACHEAL_EPITHELIAL_CELLS_UP",0.00149558663010248,0.0279914766479536,0.45505986738723,0.373263658546014,1.49602835179376,146,"DSE,ANTXR1,MAMDC2,FXYD5,TTC7B,LEF1,IL7R,EMB,DZIP1,SIDT1,NLK,EPM2AIP1,SNAPC4,PDE7A,ANKRD11,NANP,PHF20L1,UGCG,RICTOR,MTR,SHC4,TSC1,BRPF1,ARID3B,RBSN,ATP8A1,SEMA4F,CENPJ,MTG2,GRAMD1A,NELFCD,MPND,EXD2,MTSS1,KLHL5,ZNF318,S1PR1,GRIN1,POLR1A,LUC7L3,BBS7,FLOT2,INO80,PACRGL,NEMP2,NMRK1,EPAS1,STX17,SPOPL,NTRK3,FOXP1,GTPBP1,MRM3","Up"
"32","GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN",0.0119222951666299,0.0918386547916909,0.380730400722792,0.332346281871723,1.37458367809525,187,"FARP1,SETD6,IPO5,SQLE,CSNK2A2,TEX10,MAPK9,GINS2,TAF5,PPM1H,CDC16,KDSR,PSPC1,EED,CDK17,WSB1,FEN1,SNRPA1,XPO7,TRIM59,EIF1AX,RAD23B,OPA1,PRPF38A,SLC7A1,MCM5,FDFT1,GLRX3,UBA2,AURKB,CDC7,EWSR1,DIDO1,FLVCR1,HMGCS1,IDH3A,ASXL1,DUSP4,E2F3,ALKBH5,TM9SF2,TIAM1,RPP30,RRS1,TEX30,RFC5,MCM2,SMARCC1,GNA13,FBXW11,SAV1,MFF,COPS5,ZWILCH,PIGL,RRM1,METAP2,NDUFAF5,SC5D,SSR3,ZBTB14,RSBN1,POGZ,RAB14,NAA30,GAPVD1","Up"
"33","GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN",0.0337350053028047,0.153480060416583,0.321775918075361,0.303488190602143,1.25643687059599,190,"FARP1,SQLE,DYNC1LI2,FABP5,GINS2,TMEM163,PTGER2,TSPAN33,SMC2,USP14,RFWD3,UCHL3,DTL,DDX39A,ZNF503,CKAP2,EHD4,FEN1,PRMT1,SNRPA1,RAD23B,MCM5,WDHD1,UBA2,AURKB,SYCE2,YBX3,CDC7,SEC13,DECR1,CASP3,RFC3,DUT,NEDD1,DUSP4,EXO1,GABPB1,E2F3,BARD1,TIAM1,ORC6,TEX30,RFC5,PLIN2,TK1,ALDH7A1,SAV1,COPS5,ZWILCH,TRIP13,RRM1,RRBP1,HK2,CXCL14,IL1R2,MELK,HMGB2,RANBP1,DESI2,RILPL2,TYMS,CYFIP1,HNRNPLL,RAD51,TIPIN,PRELID3B,MTFR2,MANF,NPM3,TRIM37,OXSR1,BUB1B,RAD54L","Up"
"34","GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_UP",0.0170483086775923,0.107607599054242,0.352487857583619,-0.354661429654909,-1.37134118863373,190,"CXXC5,RTP4,SLC14A1,KLK8,ARRB1,RAMP1,BTBD11,TIMP2,HSD17B11,RNF213,EVL,CHST15,SATB1,IDH2,BAZ2B,JADE2,RHOF,IRF7,IRF2BP2,APPL2,CARD6,TMEM185A,TECPR1,MLXIP,PCYT2,ENC1,RNF11,HSD17B8,RGS14,BACE1,DCAF11,PLEKHG2,PPIE,STX1A,SLC16A5,STAT6,YPEL3,C16orf54,IGFBP4","Down"
"35","GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP",0.0237440306547046,0.125966551235284,0.352487857583619,0.307375427676763,1.27527126656611,191,"FZD6,GALNT14,TMEM98,RNMT,AOX1,ADM,SLC7A5,CRTAP,HNRNPH1,NUP93,DIAPH3,ERLIN1,CEL,FAM167A,AGPAT5,PRPF4,SYNGR1,KHDRBS3,AHI1,ACVR1C,BRCA2,SDC4,PRELID3A,STOML2,DNLZ,OTUD6B,ADSL,RAD18,TPRN,TMEM39A,MAOA,EIF4A3,FASTKD3,PAIP1,BARD1,HOXA7,TGIF2,CHCHD4,TEX30,TPD52,NOLC1,CSE1L,ELAC2,ATAD5,PTGS1,SMTN,DHX33,INTS7,IFITM3,IBA57,TBXA2R,P3H3,THOP1,FAM110A,MLH1,ANKLE1,PRKCI","Up"
"36","GSE10325_BCELL_VS_LUPUS_BCELL_DN",2.31143784850113e-05,0.0026786996399852,0.575610261071129,-0.453991223883687,-1.75227810310066,188,"IFI27,IFITM1,RTP4,GBP1,MAN1A1,CHST11,DHRS9,CLEC2B,SAT1,IFI44L,USP18,CTBS,VAMP5,BTG3,MX1,APOL1,LGALS3,IFI6,PSMB9,PIGK,IDH2,CFLAR,RBM47,ZMIZ1,OPTN,SLC25A40,PIGP,RSAD2,IRF7,HMMR,CDC42,OASL,SDC1,IFI35,TXNRD1,RALA,MAGT1,ASCC1,DDX60,SPATS2L,SH3GLB1,GGH,CDCA8,MAN1A2,DYNLT1,TMED5,CAV1,BID,SEC24A,CEP55,ISG20,TMEM248,TMEM30A,GLRX,EAF2,LAMP2,APOL3,NAMPT,SRP19,BCL2L11,EIF2AK2,BLMH,PSMA5,ITCH,CD38,PJA2,GFPT1,TMEM140,WSB2,ISG15,KDELR2,IER3IP1,NDUFA4,PSME1,AP5S1,GLG1,ANP32E,IFIT1,STAT1,LRP8","Down"
"37","GSE10325_BCELL_VS_LUPUS_BCELL_UP",0.018012555153434,0.111273691119321,0.352487857583619,-0.362353589773206,-1.39650599873462,181,"CLDN11,POF1B,CAMK2N1,ASPHD1,KCNN4,RPH3AL,SYBU,TMEM158,MARCKSL1,CYP2R1,GAL3ST1,FBP1,ATP9B,LHFPL2,MAML3,AKR7A3,NEBL,GPR35,CYP4F11,TMEM53,PITX1,CCDC106,FNBP1L,MYO1E,RGS14,SLC6A8,HLCS,TMEM19,GDPD3,CNNM4,TPPP3,SH3BP4,LAMC3,BTBD7,FBXO42,DSP,ABCA3,ZMYM3,PGC,TNF,ABCB8","Down"
"38","GSE10325_BCELL_VS_MYELOID_DN",0.000281940873135945,0.0111388004045754,0.49849310876659,-0.421562014097256,-1.63599808494314,194,"VNN1,TESC,SLC7A7,CYP1B1,S100A4,CDA,TNFAIP2,ALDH2,SULT1A1,DHRS9,SAT1,TCF7L2,TNFSF13,CALML4,FBP1,RGS2,COQ2,GALC,QPRT,LGALS3,GRAMD1B,PAK1,GNA15,TGFBI,CRISPLD2,LGALS2,SECTM1,OASL,BLVRB,RTN3,MPP1,NACC2,TKT,SIRPA,SERPINA1,SUOX,PSAP,CPVL,CFD,BID,MTMR11,TBXAS1,TNFRSF1B,CYBRD1,PHC2,CTSA","Down"
"39","GSE10325_CD4_TCELL_VS_BCELL_DN",0.0136528967940768,0.0984783634593509,0.380730400722792,-0.368068809477242,-1.41853238077148,181,"PLAC8,HLA-DMA,ANXA4,ADAM28,SLC7A7,CD24,ALOX5,SYBU,HLA-DRA,METTL7A,RRAS2,CLIP2,CD40,PDLIM1,KIAA0040,RASGRP3,CHST15,HLA-DMB,LHFPL2,TUBB6,TSPAN13,HLA-DPA1,PKIG,ADAM19,LARGE1,SMAGP,SLC15A3,DNMBP,TRAK1,KMO,TSPAN3,SYNGR2,OPN3,TFEB","Down"
"40","GSE10325_CD4_TCELL_VS_BCELL_UP",0.000385430943855001,0.0131436393756206,0.49849310876659,-0.418553633033916,-1.61838809816502,190,"LDHB,BEX3,HPGD,DPP4,TNFSF10,ID2,LIMA1,BNIP3,IFITM1,S100A4,MLLT3,PRKACB,ARL4C,FAM102A,ARRB1,TXK,PRMT2,PIP4K2A,VAMP5,TOB1,LGALS8,RCAN3,VIM,SERINC5,MGAT4A,ZMYM6,CLUAP1,TRPV2,CORO2A,OPTN,GSTK1,PRKCA,CCND3,GATA3,DPYD,RPS6KA3,SPATS2L,TIMP1,NACC2","Down"
"41","GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN",4.7398631063811e-05,0.0044139975178174,0.557332238758646,-0.438516416240202,-1.69756571575165,191,"IFI27,MX2,IFITM1,RTP4,IRS1,DDC,ADGRG6,ANXA10,GBP1,SAT1,IFI44L,USP18,OAS1,TLR3,PIK3R3,TNFSF13,ARHGEF3,RASGRP3,MX1,BRINP3,APOL1,USP46,IFI6,CEACAM1,PSMB9,CLUAP1,ME2,EIF5A2,SELP,RSAD2,PFKP,IRF7,ZCCHC2,OASL,IFI35,RALA,CENPI,DDX60,SPATS2L,KIF4A,DHX58,ISG20,FHL2,PCYT1A,VANGL1,TRIM22,SYT11,C18orf25,LAMP2,ZNF334,CAPN2,SP100,CASP7,IL7,EIF2AK2,SLC50A1,IFIH1,CDC5L,TAPBP,WSB2,ISG15,CENPE,KIAA0513","Down"
