"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"31","CSR_EARLY_UP.V1_DN",2.05863725320949e-05,4.68774025128426e-05,0.575610261071129,0.437236422532005,1.84118556152395,116,"LTN1,DDX17,STC2,CROCCP2,HBP1,ALDH1L2,NYNRIN,GDF5,ADM,ANKZF1,FUT10,PDE5A,COL1A1,PAPLN,ZNF467,IFIT2,UBN2,USP33,YEATS2,MSRB1,ARL4D,NR1H3,HOXA10,WEE1,IGLL1,ATF7IP,PHIP,TAF15,HEBP2,TFAP2A,FZD2,CIRBP,ZNF302,ACCS,AKIP1,ZFP64,ADAMTSL4,MPPE1,XAF1,STX16,HSPG2,AMT,CYP2R1,GTPBP8,ASPA,SIX5,SIX1,ALDH3B2,ZNF585B,STAT2,IP6K2,SLC7A14,PEX6,NATD1,ERAP2,ING4,CC2D1A,GFRA1,MRI1,NPHP3","Up"
"32","CSR_EARLY_UP.V1_UP",0.000375231488229206,0.000669044823352075,0.49849310876659,0.379947834413183,1.63090572350654,143,"FRMD6,STC1,DCBLD1,USP36,NIFK,TBX2,NT5E,ZNF697,HLX,SMAD7,SRP72,ITPRIPL2,DHX33,ZBTB12,NSG1,VTA1,DOT1L,SHB,EHD4,ELL,ZNF800,MYO9B,PTP4A1,VGLL4,PANX1,TMEM200A,DLX2,ST3GAL1,SMARCA4,TIMM23,TFG,TIMM22,SLC30A1,IL11,FJX1,SEC24A,NUP54,FOXD1,UBE2N,SLC28A1,SMTN,MRPS35,ZBTB2,ADRM1,PTPN1,ACTR3,NOP16,B3GNT6,DIS3,KLF13","Up"
"33","CSR_LATE_UP.V1_DN",3.9938009184054e-05,8.48121768065867e-05,0.557332238758646,0.407162644628065,1.73496759029447,137,"L1CAM,SOD2,FTH1,ROBO3,TNXB,FADS2,C2orf27A,ACVRL1,ANGPTL2,IGBP1,TBC1D2B,NYNRIN,SCD,GLI3,SFTPB,PDE5A,QPRT,HHEX,GSN,CFH,EBP,LONRF1,PLBD2,MME,BACH1,CCL2,MLLT6,SLC22A18,TSC22D3,MRGPRF,RNLS,PYROXD2,C1orf115,COL8A2,PGF,SNTB1,DDB2,SVEP1,LPAR3,P2RX4,ERMP1,LDLR,CDC42EP2,ACCS,MOB3C,FDXR,TP53INP1,XAF1,KLHL29,DENND2A,RCAN2,EXOC6,IL1B,CMBL,LSS,IDI1,MAMLD1","Up"
"34","CSR_LATE_UP.V1_UP",0.00150588966227892,0.00227690516936573,0.45505986738723,0.352068697292202,1.53601081821407,155,"DCBLD1,IL7R,MT2A,HMGB1,MT1X,ITGA6,TIMP1,EIF3B,MT1G,ANLN,FEN1,NMB,CDC6,MET,NSG1,ALKBH7,ST3GAL4,MRAS,RPF2,EIF5A,BEX1,SLC25A11,DTYMK,AP1S2,PSMD2,SNRPA1,MT1H,BHLHE40,SSTR1,UHRF1,SAMD11,HERC4,CCDC34,ASB6,TRPC4,CXCL6,HIP1,CXCL12,ZWILCH,MT1F,RAD18,CKAP2,KIF22,TAGLN3,HAUS2","Up"
"35","CTIP_DN.V1_DN",6.74916820298894e-07,2.65748497992689e-06,0.659444398037935,0.472606922155917,2.00530187905537,125,"FMO5,SACS,LAIR1,CST4,CD53,MAPK11,CMKLR1,CDH22,CHST15,KCNC1,MORN1,NLGN3,CDKN1C,TRPC6,RASGRF1,OR10H1,PTGS1,TGM1,ALX4,NUP58,CD7,PTGIR,RUNX3,CLMN,CEP162,KCTD17,APBA1,MYH14,HIP1,IL1RN,HLA-DOB,PI15,HCN4,AMPH,IQCG,SYNDIG1,RAC3,LRRC32,TTLL3,TREM2,ABI3BP,DIP2C,CASP5,SLC3A1,ABLIM2,OXNAD1,WNT16,CDH16,CARD10,CCNA1,ADAM15,ANO1,ZBTB22,COQ8B,GSN-AS1,EDN1,INSL3,CYBRD1,CYP4F12,EPB41L3,EDEM1,KLK5,CEMIP,SLC35D1,PLEKHH3,RBMXL2,STAG3,BCAM,ABCB4,ECE2","Up"
"36","CTIP_DN.V1_UP",6.89523768984054e-07,2.65959168036707e-06,0.659444398037935,0.466731693316697,1.99512830097356,129,"RALYL,ADAMTS2,CTRB2,S100A1,CCL20,KCNIP2,SLC43A1,ZNF528,COL1A2,COCH,HTR3B,TRAF1,PDGFRL,TERT,PTH1R,SCAND2P,CXCR6,PPP2R3B,SLC9A5,SHCBP1L,CD22,PGLYRP4,PKD2L1,CTLA4,KCNK2,TULP1,FGF21,CST5,PNMT,KCNB2,TUBB1,CAMK1,PMEL,PER3,MYH6,APOB,OR2F2,MMP8,SP140,TEK,COPZ2,GEMIN7,PRPH2,C1orf105,ROM1,PSG7,ORM1,LIN28A,EGFL7,SALL2,ASPA,DKFZP434A062,EFS,NCR1,NANOG,FSTL4,KLK1,BCL2L14,OXCT2,INSR,BCAN,BEST2,GRPR,C8orf17,PPEF1,KCNS1,LRTM1,FFAR2,CYSLTR1","Up"
"37","CYCLIN_D1_KE_.V1_DN",2.18421897789191e-11,4.12817386821572e-10,0.863415391606693,0.48912016422616,2.21479780265439,183,"IL7R,COL3A1,C1QB,CFTR,UCP2,TCIRG1,GJA1,PIP4K2B,KLK3,WTAP,PNLIPRP1,DNAH3,CD53,CD14,PDCD2,KRT5,ACKR3,NTSR1,NR6A1,INHBB,CHRNB2,PTCRA,PTH1R,IFIT3,SLC25A11,GNAZ,DIO2,UBE3A,NPAS1,CPN1,NCKAP1L,HPX,NOS1,MPI,KIF1A,TFCP2,PBX2,RLBP1,GYPA,ABO,TESK1,POU3F1,LILRB4,TNNT3,PIP4K2A,RAPGEF5,ATF7,ATP2B3,ZNF132,ATF2,CXCL12,NKX3-1,ADH1B,ILF3,PAFAH1B3,ADARB1,ANGPT1,FBP2,PRKCQ,MAPK4,PGM5,CAMK4,CSF2,SPIB,FCER2,POU2F2,ATP6V1B1,ALPL,TUBA1A,FLT1,SALL2,PIK3R1,KLF9,CD27,ACTN2,MYH2,CYP2C9,EPHA1,FXR2,GRIN2B,PCP4,TARBP2,LINC01587,PLCG2,LIMS1,MS4A1,CAPG","Up"
"38","CYCLIN_D1_KE_.V1_UP",0.0296116786531958,0.0375611225869396,0.352487857583619,0.28691287337575,1.29012082118343,177,"PCGF2,GP2,CDK6,RAB31,DNASE2,ZIC1,FGFR4,CTBP1,CCKAR,CCL20,ATXN1,THY1,TRAF1,HSPH1,TRIO,DNASE1,KLC1,LMF2,MASP1,ST3GAL4,FOXK2,EIF5A,HK3,APOC1,PPM1F,TNNT2,MMP15,KLF4,CD52,PHF20,HSF4,PLCB2,GNAI2,HTR6,LTBR,DMWD,E2F4,EGR3,TPTEP1,MGAT5,RHO,PTPN3,SMTN,TFAP2A,ABLIM1,KIF22,DTNA,NEK3,HGFAC,ALDH3A2,HSPG2,KAT5,APOA2,TCF12,PRRC2A,PIGC,LCN2,TGFBR2","Up"
"39","CYCLIN_D1_UP.V1_DN",0.000125271693043007,0.00024662864567842,0.518848077743792,0.369662148009948,1.66365395442154,179,"SNAPC1,IL7R,UCP2,WTAP,PDCD2,KRT5,HDAC2,KIR2DL4,ACKR3,NR6A1,GCK,GNAZ,NCKAP1L,PPARA,HPS1,NOS1,ANK3,MPI,TPM3,KIF1A,AMBP,TFCP2,SSTR1,CASP9,BTG1,KCNJ3,PBX2,RLBP1,SLC6A4,ERCC4,ACAA2,PBXIP1,SART3,POU3F1,WWOX,LILRB4,TNNT3,ATF7,TIA1,ATF2,HLA-DRA,ASGR2,PSEN2,CUL7,BTN2A1,ILF3,MT1F,NKX2-5,PAFAH1B3,PRKCQ,CCNG2,CAMK4,BRCA2,CSF2,USP9X,SPIB,IL1A,TPM2,GUCY1A2,PAFAH1B2,CDKL5,PIK3R1,KLF9,MYH2,EIF4G1,SMPD1,CASP2,EPHA1,FXR2,TARBP2,SPRR2C,SYT1,RGS16,CAPG,UMPS,DNAJB4,RBMS2,MAPK8IP2,ERG,AP3B1,TRH,PTPN4,PUM2,HERC1,ACAA1,FLOT2,MYO1C,BAG1,VAMP2,GATA4,UNG,GALK1,MFAP3,TOB2,MATK,CXCR4","Up"
"40","CYCLIN_D1_UP.V1_UP",2.84480717954617e-05,6.18009835556581e-05,0.575610261071129,0.385175218620687,1.73347008627523,179,"ANPEP,PCGF2,GP2,CHGA,RAB31,DNASE2,SELPLG,CCKAR,RCVRN,KMT2A,THY1,TRAF1,PDE2A,KSR1,ITGB1BP1,BMP1,NSG1,FCGBP,MASP1,PPY,ST3GAL4,COL4A2,ETV4,BMP5,EIF5A,RXRA,RASGRF1,HK3,ABCA2,OPRD1,MMP15,KLF4,CD52,MYT1,KIAA1549L,SLC12A4,ATP4A,SMOX,GUCA2B,HRC,RXRB,SLC19A1,HTR6,LTBR,DMWD,PTPN21,MGAT5,RHO,NCSTN,PTPN3,SMTN,CETP,MKI67,TAGLN,ABLIM1,RGR,FDXR,KIF22,HNRNPA0,SYN1,NEK3,ALDH3A2,HSPG2","Up"
"41","DCA_UP.V1_DN",2.135379979041e-06,6.95839337997843e-06,0.627256739718528,0.406127351158369,1.8272459481438,174,"IPCEF1,TCIRG1,SLC16A10,ASPM,SETBP1,KRT24,LRRC37A2,SERPINB3,NPIPA1,TNRC18,ZNF84,KRT5,AGAP2,TCL1A,FGR,PTPRG,TNFSF18,MAP3K14,TBX6,CACNA1S,SLC6A6,PPCDC,MFSD12,AUNIP,LAT,TSC22D3,ZNF821,MCTP1,FAM204A,RALGDS,STEAP1B,KMT2D,ADM2,C2CD2L,WDR91,ADGRF5,SLC22A17,CNTLN,RASSF4,ANKRD2,KLHL1,IGLJ3,NFASC,TG,CTAG2,IRAK4,MATN4,ENO3,NACC1,NUP62,TRPM6,PPP1R12B,PRRX2,MYL10,FAM222B,SHOX2,CA5A,KATNBL1,PDE6A,PPP1R17,UPK1A,SIRPB1,IRF2BP1,INSL5,TGFBRAP1,TRIM52,ZCCHC24,LRP5L,SIAH2,CDH16,SLC35F6,PES1,PLA2G4C,IP6K2,ZNF652,TCL1B,DHX57,PKP1,RASL10A,SKIL","Up"
"42","DCA_UP.V1_UP",5.5913110699117e-12,1.76126298702219e-10,0.887074988399873,0.505751102775222,2.2703577131144,173,"ZNF117,NPC1L1,AIF1,LAMC3,LIMD1,CABIN1,AURKB,SERPINA4,IL2RA,IL23A,MCTP2,CLN6,SOS2,DPP6,PRDM14,SERPING1,GPR45,CLEC7A,AHSP,ANKRD53,ITGA8,RAI1,TNNT2,IFIT2,SHCBP1L,FGF6,CDC45,RIMS2,CUBN,SPIN2A,ANKRD1,OR3A2,PLA2G2F,USF2,ATF6,IRX4,PNMT,ADARB2,HHLA1,HTR6,DNAJC28,LRFN3,WNT2,CLPB,IL36RN,KLRB1,TEX13B,ELAVL4,SLC28A1,MDK,KIF17,RNASEL,LPAR3,SYNE3,DCXR,SLC22A14,COPZ2,PLAA,MAPK8,ARHGDIG,HCG9,C1orf105,TYRO3,CAPN11,MCF2L,NRXN2,TTLL3,FRMPD1,WASL,SARDH,C22orf31,CD27,IRGC,SIX1,EFS,BEST1,WNT16,ATP1B2,CASP2,SNX17,CLCN2,OXCT2,FAM215A,BCAS4,ZSWIM1,ADAM19,MYOZ3,MAPK8IP2,CORT,FGF22,INSL3,TSKS,BTN3A1,ZNF91,PHLDB1,F2,PIGV,KIR2DS1,GRIN2D,BMX","Up"
"43","E2F1_UP.V1_DN",3.74478414389601e-08,2.21176313498858e-07,0.719512826338911,0.444487409314207,1.99983531114999,174,"VCAN,COL3A1,ITPR2,NOTCH2,LGALS2,PLXND1,EBF1,PAK3,C3,ZBTB20,RUNX1T1,TMEM45A,NUMA1,CCND2,PGD,TGFB1I1,PPTC7,SNAPC3,STAC,TNXB,TCF4,CSF1,IL6ST,BCL6,TGM2,UNC93B1,LBP,ACKR3,ANGPTL4,A4GALT,SLC11A2,PPP3CA,PHLDA1,ST3GAL4,DCAF8,PLIN2,RASA3,WDFY2,MCL1,PTGS1,STAT3,SASH1,CYTIP,UQCC3,IFIT2,XPR1,MDN1,APBB1IP,LAMA4,CCL2,NHSL1,PTDSS2,TGFB3,SLC1A1,EVI2A,RALGDS,APC2,SYNPO,GSTA4,SAMD10,LXN,STX4,PDGFRA,ALDH3A1,MDK,APBB2,PSEN2,PDE4DIP,UBE2H,RUNX2,IL1RL1,CIRBP,ACOX1,ADARB1,KXD1,ABLIM1,IDH1,CCNG2,CREBRF,DAB2,ATP2A3,TSHR,FMO3","Up"
"44","E2F1_UP.V1_UP",0.00189504229226758,0.00279814838467635,0.45505986738723,0.334163193162434,1.50197623369618,178,"MELTF,TOP2A,NUP43,ARF3,SLC7A1,FNBP1,EVL,ADA,GPN2,NCAPH,FEN1,AURKB,DCAF1,CLN6,UBN1,MASP1,ZFPM1,TK1,BUB1,RHBDL3,TFAM,NOCT,CNIH2,DLGAP5,SIRPA,RDH13,USF2,ITSN1,SMC2,SLC9A3R1,SMAD1,POLA2,RELL1,BCL2,VEGFA,FMNL3,PTPN21,ELAVL1,PIP4K2A,PPM1M,SOCS2,KRT72,CNOT7,WBP11,ACTN3,ERMP1,CAPRIN2,NAB1,BRCA2,TYRO3,PSME3,TRAF3,FANCM,MAP3K3,LARP4B,RBM15,TPM2,MAP3K11,CAD,KIF2A,UQCC1,MSH3,PRM1,SLC35E1,SRSF4,RBM22,MCM10,MAPK14,SPEF1,SSX2IP,TLX2","Up"
"45","E2F3_UP.V1_DN",0.00334191532868685,0.00471359699344638,0.431707695803346,0.336881239393655,1.44753643411834,149,"PRSS33,ARHGAP18,HSPA6,OLFM1,CIITA,SLC2A6,POLR1A,IL6,MACF1,RIF1,PPARD,TGM2,NYNRIN,KIR2DL4,APOBEC3G,NR6A1,FBXL19,PCDHB4,C16orf74,CLEC7A,DTWD1,CBX3,NCKAP1L,SH3TC1,DUXAP10,PC,TMPRSS6,NUP58,RARA,ZNF646,EBLN2,HAPLN4,LFNG,STPG1,CDH15,TLR2,IRAK2,ADM2,SH2D2A,STK40,SNAPC4,RAP1A,URB1,NKX6-3,FUBP3,FBXO27,TAF15,NAT9,ADAM8,SPAG11A,ZBTB49,PODN,ZNF135,GRID1,BRCA2","Up"
"46","E2F3_UP.V1_UP",1.32906242780096e-05,3.17965568170103e-05,0.593325476396405,0.392041500635794,1.76212410171493,178,"CDK19,SHANK3,PLXND1,SNX10,CBX2,TMEM158,PDIA2,MICB,TM6SF1,TSHZ1,C11orf96,CCNE1,DTL,HEY1,FEN1,LMO2,FBXL16,RAB26,CD83,TIFA,DHRS13,TP53I13,PCOLCE2,SAMD1,INHBB,CDKN1C,LEF1,SLC6A2,NPAS1,MMP15,E2F7,CYP26A1,MFHAS1,NUDT22,MSRB1,MAP6D1,LCN6,SAMD11,KISS1R,RTN4RL1,ENO2,WNT9A,ZNF483,CDKN2C,KHDRBS3,TMEM121,ATAD2,SAC3D1,PTCH1,SYNM,CEBPA,EML6,TMEM201,LRRC45,FOXD1,KLF16,DDAH1,TLE2,TIAM1,RECQL4,HRK,ANKRD18A,NAT8L","Up"
"47","EGFR_UP.V1_DN",0.000254827268934693,0.000472179939496637,0.49849310876659,0.352618933457784,1.58650116905885,174,"GRB10,CSTA,LTN1,GOLGA8A,ID2,IGF1R,GPER1,PRKD3,NREP,MICB,RUFY1,TCN1,DMXL2,SMAD7,DTL,MAFB,TBL1XR1,RCN1,EPB41L2,DLC1,CALB2,WIPF1,SPTBN1,BDH1,ACKR3,ELOVL5,SH3GLB2,BRCC3,NPY1R,PDCD4,CBFA2T3,ARMC9,ZSCAN18,CPE,GULP1,PHF20,ANK3,RHOBTB3,TSC22D3,MEX3D,SLC1A1,ALG13,TCAF1,KIF5C,TMPRSS3,LTBP1,BCL2,ATF7IP,EGR3,SLC39A8,MDK,POLI,APBB2","Up"
"48","EGFR_UP.V1_UP",0.152954808806489,0.167100918291482,0.117249716749792,-0.334064783109242,-1.20574734027715,182,"CEACAM6,S100P,MMP1,MEIS3P1,TUBB2A,ARFGAP3,KCNS3,SMCO4,IMPA1,APOBEC3B,CADPS2,SDCBP,AGO2,ETHE1,MALL,MGLL,SPAG1,CASP7,PIGA,GCNT1,ALAS1,EGLN3","Down"
"49","EIF4E_DN",0.00114535873995082,0.00177436722828446,0.45505986738723,0.410772886887604,1.66993881891184,91,"EP400,FXR1,SNAPC1,CTSC,MMP9,USP47,C3,DIP2B,CNKSR3,NCOA7,TNIP1,TP53BP1,TP73-AS1,DOCK1,PLAU,TRIM47,ANGPTL4,NEDD4L,MYO10,MCPH1,FNDC3B,VPS13C,SVIL,CASP10,CCDC174,LMO7,PHIP,CLTC,ARID4B,RANBP2,APPBP2,SIK3,SEMA4D,PRRC2C,WDFY3,CYP1B1","Up"
"50","ERBB2_UP.V1_DN",0.0316355246952236,0.0393362774170872,0.321775918075361,0.275978139266724,1.24923408505086,190,"FOLR1,SMC3,LTN1,GOLGA8A,TTK,MGP,ID2,IGF1R,RECQL,GPER1,SLC26A2,RAB31,SLC7A2,TCN1,GOLGA4,SMAD7,DTL,ZNF84,RIF1,RPRD1A,DLC1,CALB2,WIPF1,FASTKD1,MYBL1,KRR1,NPY1R,GULP1,NRCAM,RHOBTB3,ALG13,ZBTB10,KIF5C,UBA6,BCL2,KANK1,OAS2,EGR3,NAA15,ECT2,STK17A,POLI,RRP15,CUL5,PDZK1,TIAM1,TAF1D,ABLIM1,NCAPG,RTCA","Up"
"51","ESC_J1_UP_EARLY.V1_DN",8.17382481113547e-07,2.99460204139771e-06,0.659444398037935,0.437672827557981,1.92904716317381,160,"LUC7L3,NIFK,ADAP2,RECQL,ATF5,UBE2J1,WSB1,ZFP36L1,SERPINE1,NAB2,MTG2,LPP,TRPS1,BMP1,ANGPTL4,METTL13,TPD52L3,MAPT,SLC16A2,INHBB,MRAS,ETV4,TLR9,C16orf74,STAT3,TGM1,PPP1R1A,KLF4,TFEB,MDN1,ENTPD4,TMC6,ATP9B,APOBR,TMEM121,SLC30A1,FOXD3,ZBP1,RRP12,FAM118B,SAP30BP,RNASEL,FETUB,STK4,TAGLN,CIRBP,REM2,LLPH,MVK,MED6,DIMT1,FGF18,NAPSA,SPCS3,DNAJC30,QSER1,RPS6KB2,KLF13,BMP4,PTPN22,BMS1,VPS33B,RRP8,TREM2,GBX2,LIMS2,ARHGAP35,B3GALT6,SYT12,NSUN4,TRIB3,GBP1,PACRGL,DCLRE1B,CCDC59,FKBPL,LTB,PTGIS,ADAM23,BRWD1,DPYSL5,DUSP6,EDN1,GSPT2,RELB,TMEM98","Up"
"52","ESC_J1_UP_EARLY.V1_UP",2.12023316406485e-06,6.95839337997843e-06,0.627256739718528,0.423512664298901,1.85182373388308,157,"STC1,TYMP,TSHZ1,PHF21A,SOX15,SCNN1A,HEY1,NCF1,TEX264,ABCG1,PTPRCAP,BCL2L2,RPL22,ADM,NSG1,ICE2,A4GALT,ADCYAP1R1,NAGLU,PCTP,PDGFRB,PTGER4,ALX3,NAGS,IRX2,FGF14,LOXL2,AQP3,NHSL1,CUBN,PLPP3,PDPN,ACSS1,NR1H3,SIL1,CDHR1,MPP2,FMNL3,BMP7,CHRNB1,EPHB3,GPRIN1,IL36RN,NLRP3,TMED3,PHOX2B,MOCS1,CXCL12,CARD19,P2RX4,DSCAM,DPP7,CUL4A,ETFBKMT,AMPH,DAB2,HIVEP3,SLC8B1,LMBRD1,EVPL,FGFRL1,TMEM106C,ADTRP,PIGC,PIK3R1,SESN3,GDE1,TPGS1,SCRN3,COQ8A,TRAFD1,GZMA,C10orf82,RASL11B,CD33,LHX3,PRSS12,P4HA1,MYB,MAG,CYP2S1,GADD45G","Up"
"53","ESC_J1_UP_LATE.V1_DN",2.56954810539599e-06,8.09407653199736e-06,0.627256739718528,0.424256850746251,1.86991611737809,160,"DDX3Y,INTS6,NIFK,SYNCRIP,EVC,MSRB2,ICAM1,DNASE2,MTG2,DLC1,PDGFC,TRPS1,SLC1A5,ITGB7,RASIP1,ANGPTL4,PCOLCE2,MRAS,WWP2,ETV4,DDX27,RASGRP2,TGM1,KLF4,TFEB,MDN1,CORO1A,BHLHE40,ATPAF2,SULT4A1,ACACB,TET1,SMARCD3,SNTB2,GFPT2,TMEM121,CAMKK1,DDX49,FOXN4,DHODH,RRP12,SOCS2,ACTN3,PCOLCE,STK4,CIRBP,MVK,FGF18,NAPSA,QSER1,NEFH,HELB,BMS1,VPS33B,NTN1,GBX2,MMP11,NR0B1,ARMC6,DOC2A,NSUN4,STAT4,NOBOX,MRPL18,MCF2,ANKRD10,EXOSC1,PTGIS,ADAM23,VEGFC,POLR3K,NNAT,EDN1,GSPT2,GLI1","Up"
"54","ESC_V6.5_UP_EARLY.V1_DN",2.012626256149e-07,8.73345635971808e-07,0.690132458796796,0.464217059496029,1.99607049495227,148,"COL3A1,ALCAM,AEBP1,MGP,FBXO6,BGN,LOX,CALD1,B2M,WSB1,AHNAK,LTBP3,ZFP36L1,SERPINE1,PMP22,TUBB6,TTYH2,TGFB1I1,TSHZ2,NAB2,ESRRA,DDHD1,COL1A2,MYO7B,PLAU,SLC8A3,CD44,LBP,SLC5A5,ABCA7,INHBB,COL4A2,MRAS,ABCA2,GSN,ALX3,C16orf74,COL1A1,TGM1,CACNA1E,KLF4,TFEB,ZADH2,CPE,NID1,AQP3,BHLHE40,COL16A1,TRIM54,SMARCD3,CADPS,CARD14,CCDC34,KLK11,C3orf70,PCOLCE,TAGLN,AXL,CRY2,SCARA3,PARVA,SERPINF2,TNC,CAMK4,BMP4,KLK10,NTN1","Up"
"55","ESC_V6.5_UP_EARLY.V1_UP",4.23443310409939e-06,1.21258766162846e-05,0.610526878385931,0.425474055592416,1.83612295896436,152,"CLEC11A,LTF,TMEM158,PHF21A,RASAL2,SATB1,ZNF771,PRICKLE1,DLC1,WIPF1,ENG,KCNC1,TERT,CSNK1G1,ZNF865,ZG16,LEF1,OPRD1,LIMD2,DACH1,BBX,SASH1,RAI1,CYP27A1,IRX2,KLC2,CRAT,CEP131,PTK7,ARAP1,GATAD2B,AIRE,FBP1,ACSS1,OTUD7A,AGER,GPR153,TMEM121,F13A1,PCYT2,TMCO4,ENPP2,AQP2,POU3F1,ARHGAP27,ANKRD2,PMFBP1,CCNK,PDZK1,MAGI3,ARHGEF16,MAST3,PARP6,ATP8B2,ETFBKMT,ADAMTSL4,SLC23A1,GPRC5B,HIVEP3,KLF13,ECE1,DEPTOR,WDFY3","Up"
"56","ESC_V6.5_UP_LATE.V1_DN",0.000247863190761743,0.000463823198554152,0.49849310876659,0.362502124949511,1.62983640355341,169,"SPP1,MGP,BGN,LOX,MSRB2,TIMP1,ICAM1,ZNF428,ADA,SERPINE1,TTYH2,SPTBN4,CHAC1,MTG2,PDGFC,CBR3,BDH1,ITGB7,RASIP1,ANGPTL4,PCOLCE2,INHBB,MRAS,ETV4,ABCA2,RASGRP2,C16orf74,TGM1,KLF4,TFEB,MDN1,SULT4A1,ACACB,PRX,RBM43,ZFP1,FOXD3,ZMYM3,RRP12,FTSJ3,DDX51,ACTN3,PCOLCE,MSC,DIMT1,CTH,CD38,CBY1,NEFH,KLK10","Up"
"57","GCNP_SHH_UP_EARLY.V1_DN",0.00407133820616773,0.00565796265415956,0.407017918923954,0.335553366822379,1.47112508495204,159,"DDX3Y,MGP,ID2,MAF,PHLDB2,KIAA1217,DLK1,NR5A2,NOTCH1,LTBP3,LYST,JPH3,SRRM2,WIPF1,NR6A1,MIIP,PPY,DCAF8,MERTK,MYRF,CITED2,UROS,AKR1C1,CBFA2T3,ASPH,NUB1,EEPD1,CCL2,NLRX1,ACSS1,PTGER3,GRIN1,SLC6A4,HOXB3,LCP1,EOMES,URI1,SIM1,XIAP,ZNF518B,TAF15,ITGA4,JAM3,GUSB,ANKRD44,ADAM7,CD38,CALCR,TMPO,UBTF,S100A9,RRAGD,SLC22A6,PCP2,CPT1A,MYO5B,MIPOL1","Up"
"58","GCNP_SHH_UP_EARLY.V1_UP",0.000831204792654364,0.00133133648992945,0.477270815362862,0.342631640685273,1.53018403819105,164,"LUC7L3,TOP2A,PHTF2,RIMKLB,DNAJC3,RUNX1T1,KIF1B,ANLN,CSF1,FEN1,TNPO1,AURKB,FOXK1,SHC1,SDC3,DOLPP1,DCAF1,STYX,KIF4A,FNBP4,LARP7,RBBP6,AURKA,AFF4,LOXL2,KIF1A,SLC23A2,CD276,SMC2,FCGRT,POLA2,JMJD8,MYT1L,MCM5,MAN1A1,DHODH,TIA1,FIP1L1,NCAM2,KIAA2013,FTSJ3,TSHB,MT4,CD2BP2,DCPS,MLLT10,NEK9,NR0B1,NAP1L1,UQCC1,WFDC21P,PDS5B,SLC35E1,RC3H2,RBM39,OXNAD1,MCM10,LATS1,MBTD1,IRF5,MAPK14","Up"
"59","GCNP_SHH_UP_LATE.V1_DN",0.000218487385959043,0.000417112282285446,0.518848077743792,0.364411961892564,1.63842317190704,169,"NRP2,LGALS2,MUC3A,ZC3H12C,SELL,VNN1,ARID3A,FMO1,NCOA7,SLC11A1,BCL2L2,WNK2,PDCD7,CNN2,NECAP2,MIIP,RBBP6,PTH1R,RHD,IKBKG,ACTN4,SLC25A47,PTGER4,GRIN2C,CD52,TTC23,GRB7,EEPD1,DHRSX,DDA1,TGFB3,CD276,ZIK1,FCGRT,AGER,SLC19A1,NDUFA10,TBC1D1,DHODH,FOXD3,PPM1M,B3GAT3,PITX3,ZNHIT2,GJB6,SNX21,GNPTAB,ADAM7,DSCR8,HSPG2,ART5,DOK1,EBI3,PIP5K1A,PPFIA4,CDCP1,UBE2V2,DLX5,AGTRAP,HYOU1,MAN2B1,STX2,VIPR2,MEF2A,LTC4S,WWC1,PTPN18,DLG4,OGG1,PTPRU,VEGFC","Up"
"60","GCNP_SHH_UP_LATE.V1_UP",1.33464552343751e-07,6.15239033974854e-07,0.690132458796796,0.439535403070375,1.96452033707659,171,"FRMD6,VCAN,LUC7L3,TOP2A,NPM1,PHTF2,NKX2-2,NR5A2,CDC25A,CDCA7,CCND2,NUSAP1,PTPRC,AURKB,DCAF1,PTPRCAP,ZNF638,CREM,LARP7,CD6,CASP4,TK1,AURKA,MAP3K7,NPAS1,NECTIN2,MBD2,MDN1,DLGAP5,LOXL2,SDC2,TNFSF10,SLC23A2,SMC2,PCSK2,SLC7A6,POLA2,INCENP,TARDBP,NAA15,MCM5,SMC4,SOCS2,FTSJ3,CDC25C,CHP1,ASB3,CUL4A,PTCD3,CLIC4,POLRMT,CD5,FANCM,ARIH1,DDX3X,TMOD3,SARDH,FMR1NB,DES,HNF1A,CFDP1,LIG1,MCM10,PCNT,MRPL18,IDH2,NTMT1,RRM2,SSX2IP","Up"
"61","GLI1_UP.V1_DN",0.0444287335565109,0.0538271195011574,0.321775918075361,0.568804847311376,1.53647507922563,15,"FOLR1,RNF10,ACSL6,GTDC1,ZMYND11","Up"
"62","GLI1_UP.V1_UP",0.00260846019942474,0.00379229982839443,0.431707695803346,0.617772486635561,1.83150981779686,22,"JCHAIN,PRKD3,CCND2,IFT74,PTH1R,WEE1,LMO7,PLPP6,YBX1,TMOD3","Up"
"63","HINATA_NFKB_IMMU_INF",0.0803782505910166,0.0904255319148936,0.245041785430996,0.538901923588874,1.4557002804299,15,"PTX3,ICAM1,IL6,OLR1,CD83,RELA,NFKBIA,CXCL6","Up"
