"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"240","GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.01340325043332,0.0240699067781673,0.380730400722792,-0.441179722239714,-1.35992341558934,186,"HLA-DQB1,NCOA2,LGR4,KLF3,IL13RA1,TMBIM6,VPS13C,INSIG1,FZD5,FOXN2,TAGLN2,CREB3L1,ATF3,TPK1,RPL9,BHLHE40,NPC2,PPP1R9A,LPIN2,UBE2W,BSDC1,FYCO1,MAFF,ITPK1,C1orf115,IER2,HERC6,NRIP1,ANKRD36B,TNFSF13,TNPO1,RPL34,HEBP1,MSN,DCTD,AKAP13,APRT,ZNF12,CLK4,KMT5B,PDK1,TAOK1,USP32,ESYT1,VPS13D,MTF1,MAP3K2,RPL39,MTCL1,TRIB2,CLDN7,SFXN3,USP25","Down"
"241","GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN",1.70377865171408e-08,4.14934395226406e-07,0.73376198835648,-0.572004306378149,-1.76386177713802,187,"CSTB,SNRPG,TRIB1,COTL1,PDIA6,DPYSL2,ACTR2,HNRNPM,WDR61,HPRT1,HTATSF1,RASGRP1,CSNK1A1,TMEM258,NDUFA4,GPR137B,PSMA2,EIF4E2,ATP6V1A,COX5A,TNS3,DENR,SDHC,ANP32B,ANXA2,TMA7,STAG2,RPA1,HSPB11,DEK,IPP,OSBPL9,ALDH2,MSRB2,RBX1,APIP,SERBP1,RBBP7,PSMC2,CHCHD2,DPY19L4,AP3S1,FUCA1,ABHD3,GTF2E2,TOP1,DUT,STX7,PSMD14,TXNDC9,NBR1,FABP5,EIF3J,UQCR10,COA3,TFDP1,ST14,HSBP1,VAMP8,PSMB8,CD81,USP7,CBX1,RACGAP1,SLC35A5,RAD17,HERC2,PSMA4,SNRPD3,TMEM126B,MDH1,SMPDL3A,MRPL15,RFC1,HMMR,PKD2,GTF2A2,ATXN10,TERF2,ADAMDEC1,ANKHD1,UBE2C,UIMC1","Down"
"242","GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_UP",0.00089477544084219,0.00242378048324671,0.477270815362862,-0.470497272021526,-1.45149882509563,190,"CEACAM5,SARAF,KLF2,RAB11FIP1,CTNNA1,HLA-B,CRBN,INSIG1,BTG1,EIF1B,CES2,MEIS3P1,ATF3,HMGCR,FAM3C,LIN7C,LCN2,RPL8,UBE2B,RPLP1,DAZAP2,STX12,DOCK5,DYNLT1,MOB3B,PUM1,MAFF,KIF13B,SC5D,NAT1,SUSD6,IVNS1ABP,ERLIN2,PPP3CA,DDHD2,PITPNM3,RPS6KA5,TUG1,PPCS,CHD7,AKAP13,RPS9,NR3C2,RANBP6,WIPF2,ING3,MAP3K5,CHSY1,DCP1A,DUSP11,CYP1A1,LIN7B,SH3BGRL3,MST1R,AP3M2,EIF1AX,CLK1,FBXO7,ANGEL2,MAN2A2,CTDSP1,CYP20A1,OTUD4,CGRRF1,ZNF107,IRF1,HDHD3,ZNF532,SIGIRR,PRR5","Down"
"243","GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN",7.03835047798494e-07,7.88264718391242e-06,0.659444398037935,-0.547555896573403,-1.68847140841956,187,"CLINT1,SEL1L3,REEP5,NGRN,RNF103,SYBU,ACTR2,CLTC,TANK,TMEM230,SEC62,ST13,DCTN4,IFT57,TMEM248,MICU2,TRAK1,EIF4E,TIMM10B,COX6B1,RBM39,ERP44,UBE4A,ANP32B,PNN,TRMT5,DDX1,UBE2J1,VOPP1,RAD21,ALDH2,VDAC1,ARFGEF1,RBX1,SUSD6,MTMR12,ABCC1,UBR5,RALBP1,BTAF1,SYPL1,CLPX,RCOR3,UBE2G1,STX7,MON1B,KLC1,FAM32A,UQCR10,SEC13,RHOQ,RER1,QPCT,KIF2A,CORO1B,GLRX5,USP7,COQ4,BBS1,BCL11B,LRCH3,C1GALT1C1,PDCD6IP,HERC2,CDK7,GTF2H1,SNU13,MRPL15,RFC1","Down"
"244","GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP",0.0239289782560264,0.0404139073391771,0.352487857583619,-0.428423153101861,-1.32175786468294,189,"PLAC8,LYZ,NCOA2,KLF2,RBM47,IER3,CXCL8,UGCG,IFITM2,SPARC,MACF1,HLA-E,CTSB,HLA-C,IL6ST,FAM162A,NPC2,HLA-A,IPP,SLC16A7,IMPDH2,TMSB10,DDIT4,ZFP36,IER2,PTPRK,XPNPEP3,GOSR1,GPX1,NHP2,TNFSF13,TNPO1,RPS6KA5,PSAP,DCTD,RARRES1,FLT1,IFI6,REST,APRT,LAMC1,IFITM3,KMT5B","Down"
"245","GSE12963_ENV_NEF_VS_ENV_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.100908173562059,0.139862791973398,0.137250779610133,-0.405941333768707,-1.23330685309415,142,"RAB27B,PGK1,ERRFI1,NQO1,RBPMS,TNFRSF21,HMGB2,FLRT3,SDC4,HMGN3,MRPL20,ANXA2,GAREM1,TPI1,UPF3A,COX5B,RALBP1,NIP7,FAM118B,MCM4,SARNP,ENDOD1,RRM1,GAPDH,TSPAN15,FZD7,PTPRO,EMC3,LRRC59","Down"
"246","GSE12963_UNINF_VS_ENV_AND_NEF_AND_VPR_DEFICIENT_HIV1_INF_CD4_TCELL_UP",0.169028340080972,0.219711309123378,0.102080107662747,-0.395326352982161,-1.19699736179639,123,"KLHL7,CD164,CARD6,DSP,NSMAF,KLHL12,FAM102B,RRAS2,TMCC1,CRIM1,TAF7,SMAD5,CASP6,PPP1R21,CBFA2T2,ZMYND8,NHLRC3,POLR1D,KDM5B,BDH2,NID1,SPINK5,PTS,MRPL9,EIF2AK1,INPP1,TASP1,CSTF2T,MAP3K1,HELZ,AMIGO1,KCNJ2,PJA1,NEPRO,PPM1K,HMBOX1,CCPG1,SLC20A1,FAM50A,PRKACB,KBTBD11","Down"
"247","GSE12963_UNINF_VS_ENV_AND_NEF_DEFICIENT_HIV1_INF_CD4_TCELL_DN",0.000549899632081415,0.00161406014805932,0.477270815362862,-0.511707824813685,-1.55129214398878,130,"ANXA10,CEACAM5,TM4SF1,TPD52,RAB1A,PERP,SHROOM3,NQO1,KPNA3,CCNG1,CAPZA2,KPNA2,MLPH,EMP2,SDC4,GMDS,NAA50,MRPL57,USP1,RAP2A,SPCS3,NAT1,FAM43A,MYOF,COX5B,CLPX,MYADM,PLXNB2,GGH","Down"
"248","GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_DN",0.000588647014379285,0.00171125255362627,0.477270815362862,-0.508754071989513,-1.54205248599806,132,"LGR4,SH3BGRL,CPEB2,MRFAP1,ARHGAP5,HNRNPD,GNA13,APAF1,DNAJC3,UHMK1,GOLGA7,HACD2,USP1,PLS3,MFSD6,PLPP1,DEK,MRPL32,CBFA2T2,IDI1,MMD,CASP3,CENPC,MDM2,CLPX,RFX5,TMX1,ARHGAP12,TERF2IP,PPP1R15B,ORC2,SNX16,NUSAP1,GNL2,TPMT,HNRNPA3,HOOK1,NPEPPS,SESTD1,USP37,PTMA,RAD50,ACER3,FBXW11,RAF1,PHACTR4,HNRNPLL,VPS33B,LAGE3,NEPRO","Down"
"249","GSE13229_IMM_VS_INTMATURE_NKCELL_DN",0.00185372247275272,0.00446814618432414,0.45505986738723,-0.469333473491431,-1.44635379327467,183,"SLC6A14,ACBD3,PDIA6,SLK,DPYSL2,FBXL5,ABI1,CAPN2,MFHAS1,CASP7,IDS,POLR2K,PPP2R5C,DAZAP2,YWHAQ,MYLIP,EPB41,UGDH,VOPP1,ACADM,COMMD7,PPP2R5A,SYK,SIRT1,RPN2,ABCC5,SLC15A4,DNAJA2,RSBN1,GNA11,TSPYL1,KLC1,BFAR,NAGA,ZNF12,ANXA7,LEF1,HADHA,PRKRA,PRUNE1,CCNJ,PIAS1,FAM8A1,NKIRAS1,ING1,CNPPD1,TMEM127,DHRS7,ELMO2,HK1,ADGRE5,UNC50,TM9SF4,TMF1,USP25,ZNF627,TERF1","Down"
"250","GSE13229_IMM_VS_MATURE_NKCELL_UP",0.0236279888125363,0.0399578467864805,0.352487857583619,-0.429644960330494,-1.32404495573806,183,"SLC6A14,RNF128,STK39,COTL1,TP53INP1,SLC20A2,ASPHD2,PAIP2,TACC2,MAGT1,OVOL2,PPP1CC,USP1,NEDD9,NUP133,INPP4B,ATPAF1,CXADR,PCNP,PNMA1,ELOVL5,FAM43A,FNTA,YPEL2,RPN1,C6orf136,S100A4,PSMC2,IPO7,SNRK,ZC3HAV1L,TNFAIP8,N4BP2,SPARCL1,HOOK1,PDK1,SOX6,TFDP1,YIPF6,RFTN1,GPATCH4,IL20RA,ZMYM4,MRPL51,LEAP2,RAN,CTBP2,IGDCC4,AP2B1,MYO1D,SLC25A4,TCF7,E2F6,TSN,NIT2","Down"
"251","GSE13229_MATURE_VS_INTMATURE_NKCELL_DN",1.36991987750391e-05,8.63411744372749e-05,0.593325476396405,-0.527312085577932,-1.62507938481561,182,"SLC6A14,COX6C,PXYLP1,ACBD3,LRP6,ABI1,POC1B,CAPN2,TSG101,BTBD10,MFHAS1,FBXO3,CASP7,RBL2,ZRANB2,ACYP1,UHMK1,SLC30A1,RPS6KA3,FBXO28,PRKAR1A,GPBP1L1,PCYOX1,USP1,MYLIP,MRM2,ANP32B,NFE2L2,RAP1GAP2,LSM5,TMED2,PUM1,UGDH,SNX18,PUM2,RBM22,RAD21,RB1CC1,ZC3H4,ITGAV,XPOT,DNAJA2,MFN1,PTS,ATXN1L,PCGF3,BFAR,ANAPC10,CCDC71L,PPM1D,CCNJ,SOCS4,ZNF329,TMEM184C,TSEN34,ARHGEF3,ZBTB4,PDCL,PPM1H,NAPG,NCK2,STRIP1,TBCCD1,ZNF627,TERF1,SPOP,NAA35,NAA38,CYTH1","Down"
"252","GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_DN",0.16016016016016,0.20955572906916,0.104732821580651,-0.377094280210035,-1.1629495864122,188,"RNASE4,C15orf48,RASEF,CDH1,TIPARP,TXN,FKBP1B,RHOB,ACP1,C6orf132,GMDS,AHCYL1,EGLN3,ANXA1,RIT1,ZCCHC10,MBOAT1,MBNL2,AP3S1,SSR1,FDX1,PRELID2,RCBTB2,MRPS36,CDC16,ANG,BRK1,LRRC31,LRRC59,DOCK7,GCNT1,PSAT1,CHSY1,HPCAL1,NFIL3,FGFBP1,CCDC115","Down"
"253","GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_UP",3.20475683457249e-07,4.29770377581761e-06,0.674962860011025,-0.549898454756293,-1.69666117611771,191,"BCAS1,UNC5CL,SCIN,TOB1,PPM1B,BTNL9,FAM107B,SLC44A1,TP53INP1,DSG2,ZDHHC2,PTPRJ,TMBIM6,ERBIN,KIF5B,C9orf64,LCLAT1,SERINC5,CARD6,SLC35D1,CDC42SE2,COQ10B,DYRK2,REEP3,AFF1,C16orf72,RGS2,ANKRD12,DAZAP2,MYLIP,AMIGO2,HSD17B4,ATP6AP2,STAM2,HIPK3,CREBL2,SMAD5,TPM3,FAM120AOS,LPGAT1,RB1CC1,YPEL2,FRMD4B,ATXN7,SPIN1,DUSP4,CREBRF,FAM3B,RNF44,ASXL1,CREB1,UBLCP1,MKNK2,CCDC88C,SERINC3,VEZF1,MFAP1,BCO1,ERI2,CREBBP,SLC25A33,CAAP1,RABGAP1L,RFTN1,KIF3B,TMEM127","Down"
"254","GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_DN",0.00524775750448859,0.0109206658587967,0.407017918923954,-0.460217712472238,-1.41537973813471,176,"LY75,MARCKSL1,MYO6,B4GALT5,IER3,MTHFD2,ERO1A,CAPN2,ATF3,ARL6IP5,GNA13,ANKRD50,ST6GAL1,SCAMP1,EGLN3,ANXA2,PPT1,NDRG1,RIPK4,RALA,TPI1,IRF6,DDIT4,GCH1,FRMD4B,BMPR1A,GLO1,LPIN1,NEK6,ANTXR2,CTH,KCNK6,ENC1,CHD7,MREG,NPHP3,IFITM3,PDK1,PGM1,FZD7,SLC1A4,KYNU,SLC25A33,NFIL3,HK1,METTL14,CYB5R1,MAP4,TNFAIP1,TMF1,ABHD18,TP53INP2,PKIB,AVPI1,TLE1,UACA,STK38L,TMEM38B,PRPS1","Down"
"255","GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_UP",0.0850850850850851,0.120715454758008,0.150169802128406,-0.397016103436211,-1.22492628206654,194,"PLAC8,CDH1,SORL1,DKK3,ATP8A1,CAMK2N1,XDH,CTSB,TNIK,FOS,ZBTB20,NTN4,HGSNAT,SLC39A4,EXT1,NPC2,RNF135,LPIN2,ARAP2,CYP1B1,STK38,DOCK5,PPP1R21,MMD,FNTA,RALGPS2,VWA5A,WWP2,PPP2R5A,CORO2A,CRTC3,TTC19,PRDX5,ENDOD1,USP3,LPAR6,EPSTI1,PIGP,BAZ2B,C8orf33,ERMP1,SHROOM1,STX16,DLG3,SMPDL3A,IL17D,TRRAP,AREL1,MAGED2,LY6E,RNF10,IFIH1,SAMD9L","Down"
"256","GSE13306_RA_VS_UNTREATED_TCONV_DN",0.0245309572909299,0.0413764562211928,0.352487857583619,-0.428508595609758,-1.32054299920351,183,"C15orf48,F2RL1,ACBD3,WWP1,B2M,ZDHHC2,ENSA,POSTN,UBE2K,IFITM2,CD47,PAG1,BTBD10,ADD3,PIGF,PKN2,RALGAPA2,LITAF,PKP4,ODC1,SLC16A5,UXS1,KCNS3,MS4A8,CRISPLD1,MAD2L1,DCK,SLC11A2,PYM1,SPINK5,KIAA0895,FAM204A,TRIT1,CHCHD7,IFITM3,UTP3,BEX3,FTH1,FUNDC2,CDH3,PTPRM","Down"
"257","GSE13306_RA_VS_UNTREATED_TREG_UP",0.129,0.173580140734949,0.118815039412263,-0.386746543572242,-1.19098475611826,181,"LGR4,ANKRD22,PPM1B,RNF183,HSD17B11,EFR3A,KIF13A,HSPH1,FAM3C,PTTG1IP,LAMP1,SCAMP1,PREPL,RSU1,UXS1,ZDHHC6,SRSF7,CTTN,MMD,MIGA1,XPOT,TMEM176A,SRP54,ETF1,TERF2IP,DCTD,RAB20,GUF1,MTHFD1,RRP36,PAN3,GLT8D2,LRRCC1,COA7,PTDSS1,NUDT15,CSE1L,ERP29,EGR2,KANSL1L,MAGED2,ZMYM1,TPBG,CNOT11,PRR12,DHRS3","Down"
"258","GSE13306_TREG_RA_VS_TCONV_RA_UP",0.00376282469631391,0.00819378486169074,0.431707695803346,-0.457291052471859,-1.41027448108187,188,"SCD,HSP90AA1,KLF2,NDFIP2,ENSA,INSIG1,DCAF13,SLC12A2,DBI,GOLPH3,TMEM248,ELOVL6,RAB40B,SCAMP1,CCT6A,ERP44,ARPC2,ATP6V1C1,OAT,TMCO3,GTF3C4,IDE,FAM120AOS,YPEL2,MGAT4B,MAST2,KIAA0232,S100A4,CDIPT,DIAPH2,FDX1,DYNC1LI2,UBE2D2,RAB20,TMEM154,WIPI2,DNAJA4,ZNF623,CCDC88C,MDFIC,GLT8D2,REPS2,NKIRAS1,HOXA1,MAP4,ERMP1,KCTD20,RBM25,MDH1,DDOST,KANSL1L,STX19,MST1R,TRIP4,RRAGA,SLC44A2,PROCR,PNP","Down"
"259","GSE13306_TREG_VS_TCONV_DN",0.00801207381391154,0.0155104376082584,0.380730400722792,-0.444769739470007,-1.37287145066417,192,"ZFP36L2,PDP1,PIK3CB,SMIM19,SRD5A3,PGGT1B,CARD6,ENTPD5,HSPH1,NDUFA12,HIBADH,PRRG4,DRAM2,COX6B1,TJP1,CCNY,ANP32B,RSU1,TRMT10A,ABCD3,UXS1,COQ2,TGFBR3,POT1,UXT,CCDC90B,MBNL2,LYAR,OSBPL3,MRPS22,ADSL,FAM204A,RCBTB2,CEP70,EIF3L,PARN,ZNF398,R3HDM2,DHFR,CINP,MRPS25,MFSD8,PAN3,GCLC,ERI2,SECISBP2,MTMR4,ST6GALNAC2,IMMT,QRICH1,RBBP4","Down"
"260","GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_DN",0.128128128128128,0.172496877581623,0.119348440591015,-0.384260775285631,-1.18492620846052,187,"C15orf48,GALNT12,RPS16,COL12A1,CCDC6,LGALS3,PROM1,TAF13,RPS19,RPS18,CCNI,PAPSS1,VEZT,RPA1,MFSD9,PPP4R2,ARHGDIB,YTHDF1,SRPK1,PPP1R13B,OSBPL3,POU2AF1,SLC30A7,MAP4K4,GDPD1,CP,RCBTB2,NRG1,LPAR6,RER1,INPP1,EPSTI1,QPCT,GUCD1,MFSD14B,RSPH1,HMGCS2,COA5,CHSY1,SMIM3,PRDX6,RNF10,TMEM141,MAPRE2,GNPTG,TSN,TUBB,ADH1C,ARMC7,NGLY1,SLC35G1","Down"
"261","GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP",0.000105684972951281,0.000436521212277973,0.538434096309916,-0.499363675306645,-1.54138663782331,192,"PBLD,KLF4,LGMN,MANSC1,BCAS1,MUC13,B4GALT4,TOB1,PPM1B,RHOB,TRIB1,SLC44A1,CPNE3,GNS,GNAQ,EMC7,ARF4,C9orf64,UAP1,ACER2,BHLHE40,EFNA5,LMO7,LRP11,ODC1,INPP4B,HLA-A,RABGAP1,PLEKHB2,PARK7,CREBL2,SNX18,PLA2G12A,RAB27A,YPEL2,TBCA,C9orf78,SLC19A2,DNAJB14,FAM199X,MEST,JARID2,EPHX4,MKNK2,PPIB,PIM1,SEC22A","Down"
"262","GSE13306_TREG_VS_TCONV_SPLEEN_DN",0.00316967531103973,0.00710905023062472,0.431707695803346,-0.460412902237706,-1.41990218981299,188,"SYTL2,CDH1,AHR,ITM2B,SORL1,GOLM1,ZFP36L2,ZDHHC2,HS3ST3B1,CARD6,KIDINS220,PHLDA2,DNAJC15,PLEKHA5,SH3KBP1,PCBP2,EIF2AK3,HACD2,COX6B1,TJP1,EDEM3,MFSD6,STAM2,PGM2L1,RPA1,FYCO1,TTC32,KIAA1109,LNPEP,NAP1L1,TGFBR3,POT1,MBNL2,TLE4,CTDSP2,CDV3,SFT2D2,GNA11,MARCKS,RCBTB2,ARHGEF18,EPSTI1,HIP1R,ST6GALNAC2,TMEM71,PSAT1,CHSY1,DHRS7,FMR1,SMIM3,CYB561","Down"
"263","GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_UP",0.0560560560560561,0.0851728715177803,0.188204146308491,-0.408959413997154,-1.26177535411767,194,"KLF4,RPL30,RAB11FIP1,B4GALT5,ATP8A1,CRIP1,IFITM2,CHD1,BACE2,RPS11,RPS18,MCCC2,DDX60,RPL41,REPIN1,RPS12,PXDC1,PLS3,MYD88,SMIM14,CHD9,RABGAP1,LBH,DEK,TRIM13,KBTBD2,ITPK1,PTPRK,HOXA5,GNPDA1,RBCK1,RNF220,RAP2C,TNFSF13,CRTC3,KLHL2,PTPRG,JARID2,INPP5A","Down"
"264","GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN",3.58122335311999e-08,7.42564504905965e-07,0.719512826338911,-0.572794447676224,-1.76648414198499,188,"CD55,GFPT1,KLF2,PPP2CB,AHR,GALC,IDH1,SERPINA1,CPNE3,HMGB2,CMPK1,CHPT1,LGALS3,ERBIN,S100A10,CNIH4,WAC,RPS15A,MKKS,PURA,TES,GOLPH3,SERPINB1,SGPL1,EIF4E2,TSNAX,HMGCS1,NFU1,WDR11,WSB2,TAF4,ANXA1,DNAJC9,RAP1GAP2,CRISPLD2,ANKRD27,ANKS1A,VAMP7,RALA,ALDH2,FNTA,USP9X,EHHADH,ERLIN1,NDUFS1,CLOCK,WWP2,SCPEP1,PPP2R5A,TSC22D2,RFX5,CYB5A,VPS37C,COMMD3,MLX,RHOT1,SERTAD2,LAMC1,DNAJC13,NEK2,SNW1,SACM1L,ATP6AP1,MAPK14,SECISBP2,CLIC4,BAZ2B,ZNF329,TMEM127,MBD2,ZMYM4,PGAP3,RAD17,ANXA2P2,WDR47,REL,KANSL1L,PKD2,IFIH1,PLK2,CLK1,AZI2,MAN2A2,RAB11FIP2,DACT1,UBE2E3,SCFD1,THAP11","Down"
"265","GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP",0.185185185185185,0.237543133195307,0.0959206777921745,-0.372693545820735,-1.1497712655277,190,"KLF4,RAB11FIP1,RNF141,JADE1,ADAM28,APP,RPL31,MACF1,SERPINB1,BHLHE40,SP100,REPIN1,CAST,MX2,TRIM33,GAREM1,DEK,TRIM13,RIOK3,DCK,PTPRK,HOXA5,PAK2,RBCK1,RNF220,PER2,FBXL14,DENND2D,IMPACT,DDX52,TUG1,PDZD8,PPDPF,DNPH1,HLA-DPB1,PTBP2,CYB5R3,DGKD,AQR,ZMAT3,GSK3B,ZCCHC2,ADGRE5,ZMYM4,ISL1,TP53BP2,ARHGEF6,REL,KIF16B,PFDN5,PLEKHF2,RNASET2,USP24","Down"
"266","GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_DN",0.0239289782560264,0.0404139073391771,0.352487857583619,-0.432263929089803,-1.33244074750214,186,"LGMN,RAC1,STK39,LDHA,PGK1,RBM47,BMP2,ZFYVE21,KLF6,PABPC1,CTSC,UQCR11,PSMF1,VPS35,MDH2,TALDO1,SPAG1,FUT8,VOPP1,TPI1,CRELD2,VDAC1,PGAM1,ABCC1,ALDOA,RBCK1,PPP1R13B,SYK,SCRN1,MARCKS,ABHD6,EIF2AK1,CHP1,DCAF11,CDK2AP1,GAPDH,HOOK1,CERS2,RBMS1,TFDP1,UQCRC1,EIF4B,MAOB,SRD5A1,MTF1,TFF2,ELMO2,HK1,PCBD1,PPIH,NADK,MYO1D,PPP1R14B,SLC35C1,TERF2,RNPEP,KCTD5,MCM3,ISG15,NAP1L4","Down"
"267","GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP",0.00965937222604399,0.0181746861527205,0.380730400722792,-0.446733998538799,-1.37704430763177,186,"PBLD,KLF4,GFPT1,AHR,NQO1,SORL1,SLC6A6,SLC2A10,CRIP1,S100A10,WAC,TES,BHLHE40,HMGCS1,DCUN1D4,LMO7,LPIN2,XK,JUN,HIPK3,AHCYL2,SETD3,RPL35,SAP30,CASK,PHF20L1,HSPB1,TSPO,RPL34,MLLT3,SULT1B1,EXPH5,MAPK13,MAP4K3,VGLL3,VEZF1,BCO1,KDM7A,KCND3,CLIC4,DGKD,CDH3,SRSF4,CEP170B,TRIB2,LIG4,PDCD6IP","Down"
"268","GSE13411_NAIVE_VS_MEMORY_BCELL_DN",0.000830535737678405,0.0022724197210565,0.477270815362862,-0.480285211892351,-1.48010397150356,183,"RAC1,STK39,IGFBP3,PGK1,FKBP1B,CCNG1,PABPC1,CNPY2,NSMAF,UQCR11,KLHL12,PHLDA2,SLC35D2,MKRN1,HEXB,PSMF1,REPIN1,VPS35,MDH2,STARD7,MX2,DYNLT1,SPCS3,MOB1A,DYNC1H1,PGAM1,RTN4,ABCC1,CCDC25,PAK2,RBCK1,RNF220,PPP1R13B,OSBPL3,POU2AF1,CTSA,SCRN1,RPS4X,PIGT,MARCKS,EIF2AK1,CHP1,XPNPEP1,CDK2AP1,MTHFD1,MED8,ATP6V0B,CERS2,RBMS1,TFDP1,UQCRC1,PDIA4,EIF4B,ZNF343,TFF2,PHKB,ELMO2,CYB5R1","Down"
"269","GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_DN",0.000262549701149887,0.000897117211804677,0.49849310876659,-0.499710619385933,-1.53966968504442,184,"LGMN,IGFBP3,PGK1,NDUFB1,EFR3A,PABPC1,IFITM2,RAP2B,DENND4C,PURA,P4HB,TMEM248,SGPL1,MAN2A1,IKBKB,HEXB,PSMF1,VPS35,ITGB1,ZDHHC7,MTFR1,MDH2,ETHE1,ARPP19,HLA-A,CHD9,STOM,VOPP1,ALDH2,PPP6C,DYNC1H1,ZMYND8,ABCC1,USP9X,TBL1XR1,RBCK1,NCOA6,SYK,OSBPL3,POU2AF1,EPM2AIP1,DDX52,MARCKS,EIF2AK1,CHP1,MTHFD1,IFITM3,RANBP6,WIPF2,CERS2,RBMS1,CAPZA1,TUFM,UQCRC1,EIF4B,ZMAT3,TMEM127,GID8,PHKB","Down"
"270","GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_DN",2.15395974346283e-06,1.92736467166353e-05,0.627256739718528,-0.54277274466632,-1.67308089562276,186,"HLA-DQB1,SKAP2,YPEL5,RNF141,IFITM2,RPL31,BACE2,LYN,RPS18,HLA-DPA1,BHLHE40,SP100,JMJD1C,RPL41,REPIN1,IFITM1,METAP1,NMI,RPS27,RPS12,EIF3K,ADNP,MYD88,TRIM33,RPS10,CHD9,BLCAP,LBH,ABLIM1,ZBTB18,TMEM62,SNX6,ATP6V1H,DCK,RPL32,PTPRK,SYPL1,PAK2,RBCK1,RNF220,KDM5B,TNFSF13,RPL34,FBXL14,DENND2D,HLA-F,INPP5A,RNF44,ARHGEF18,NCOR1,HLA-DPB1,DMXL1,IFITM3,CAMLG,PHF11,RBMS1,CTSO,WBP1L,PKIG,EIF4B,RPL23A,SMC6,ZNF468,ZCCHC2,PHKB,TGIF1,ARHGAP24,C8orf33,NECAP2,ZHX2,ARHGEF6,SYNGR2,CD69,BPTF,RCN2,PRKCZ,PFDN5,MAP1LC3B,RNASET2","Down"
"271","GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP",0.00036300131844443,0.00115121364074238,0.49849310876659,-0.489031395353805,-1.50949397312803,192,"KLF4,SLC25A24,PPP1CB,ATP8A1,ARID4B,JADE1,APP,CHD1,RPL31,S100A10,BACE2,PTK2,LSM14A,MCCC2,AVL9,DDX60,SP100,RPS6KA3,REPIN1,SIAH1,ANXA1,MYD88,TRIM33,LBH,PIK3R1,DEK,PPFIA1,TRIM13,LPGAT1,ZMYND8,MOB4,PTPRK,DNAJB14,DPY19L4,RNF220,PHF20,SCPEP1,MORC3,TNFSF13,RSBN1,FBXL14,GGPS1,DENND2D,USP6NL,RAPGEF6,PDZD8,ZNF529,PTBP2,MAML1,RYK,TRMT61B,ZMAT3,VPS13D,ARHGAP24,NECAP2,TLK2,WDR47,BTN2A1,SLC7A7,TP53BP2,TCF20,SH3BGRL3,BPTF,MAP1LC3B,PLEKHF2,AP3M2,RHOG,KDM3A,CCNT2,ADAMDEC1,DDAH2,DCLRE1C,IQSEC1,FRAT1,ALDH5A1,ATAD2B,TRAPPC11,CD79B,MCM9,TMEM222,ZNF266,SGMS1,ZNF134","Down"
"272","GSE13484_12H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.035035035035035,0.0566153007467561,0.241339976815091,-0.419744809885548,-1.29498370853491,189,"AHR,LDHA,ARL8B,IRS1,HK2,CD59,CHMP5,PALLD,ATF3,AIDA,CASP7,TGFA,RALGAPA1,BHLHE40,PLEKHA6,WNT5A,MYO5C,CKS2,PLAT,PRDX4,SORT1,ALAS1,KBTBD2,MGLL,YRDC,ARL15,C1GALT1,OPTN,RFX5,SFT2D2,IFI44L,TNFAIP8,SOS1,CKS1B,TOR1B,RHOQ,MREG,RAB13,BTG3,LEFTY1,SVIL,PKIG,LAMP3,COQ4,MTF1,ZBTB43,TBK1,LRRFIP2,NDUFA8,PLAUR,SLC7A7,MCL1,NADK,MST1R,LY6E,LAGE3","Down"
